strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_123,Bacillus,he,Negative,Anaerobic,8.28
STR_797,Clostridium,yourself,Positive,Facultative Anaerobe,3.01
STR_446,Lactobacillus,form,Negative,Microaerophilic,2.42
STR_853,Streptococcus,show,Negative,Microaerophilic,7.16
STR_245,Pseudomonas,camera,Positive,Microaerophilic,5.57
STR_809,Bacillus,might,Negative,Anaerobic,8.75
STR_632,Pseudomonas,mother,Negative,Microaerophilic,9.68
STR_352,Clostridium,writer,Negative,Aerobic,1.26
STR_748,Pseudomonas,build,Negative,Aerobic,3.94
STR_100,Lactobacillus,help,Negative,Facultative Anaerobe,5.0
STR_568,Bacillus,Mrs,Negative,Microaerophilic,6.83
STR_897,Staphylococcus,ever,Negative,Aerobic,8.6
STR_711,Lactobacillus,community,Negative,Microaerophilic,6.21
STR_870,Pseudomonas,six,Negative,Aerobic,3.3
STR_991,Pseudomonas,yet,Negative,Aerobic,1.14
STR_273,Clostridium,put,Positive,Facultative Anaerobe,7.34
STR_195,Pseudomonas,adult,Negative,Microaerophilic,7.21
STR_833,Bacillus,grow,Negative,Aerobic,2.47
STR_391,Clostridium,learn,Positive,Microaerophilic,9.59
STR_408,Staphylococcus,its,Positive,Anaerobic,7.97
STR_305,Streptococcus,must,Negative,Anaerobic,3.87
STR_494,Pseudomonas,although,Negative,Anaerobic,7.89
STR_642,Clostridium,similar,Positive,Aerobic,1.57
STR_370,Clostridium,manage,Negative,Microaerophilic,6.47
STR_919,Bacillus,order,Negative,Aerobic,2.26
STR_846,Staphylococcus,allow,Positive,Anaerobic,7.31
STR_391,Pseudomonas,build,Negative,Microaerophilic,2.87
STR_250,Bacillus,system,Negative,Anaerobic,6.01
STR_962,Streptococcus,drug,Negative,Anaerobic,8.37
STR_377,Streptococcus,result,Negative,Anaerobic,5.23
STR_744,Staphylococcus,argue,Negative,Microaerophilic,5.53
STR_932,Lactobacillus,experience,Positive,Aerobic,4.89
STR_219,Pseudomonas,could,Positive,Facultative Anaerobe,2.55
STR_219,Lactobacillus,move,Negative,Aerobic,2.94
STR_490,Lactobacillus,table,Negative,Facultative Anaerobe,0.59
STR_529,Clostridium,fight,Negative,Facultative Anaerobe,0.95
STR_213,Streptococcus,much,Positive,Aerobic,8.15
STR_738,Pseudomonas,nature,Negative,Microaerophilic,4.75
STR_458,Pseudomonas,entire,Positive,Anaerobic,9.73
STR_262,Staphylococcus,play,Negative,Microaerophilic,0.52
STR_922,Clostridium,plant,Positive,Aerobic,7.8
STR_579,Lactobacillus,board,Negative,Aerobic,3.96
STR_259,Pseudomonas,production,Positive,Microaerophilic,6.05
STR_908,Bacillus,hear,Negative,Microaerophilic,7.96
STR_785,Staphylococcus,majority,Positive,Aerobic,2.66
STR_170,Streptococcus,these,Negative,Anaerobic,1.22
STR_189,Clostridium,history,Positive,Facultative Anaerobe,9.38
STR_159,Pseudomonas,special,Negative,Aerobic,9.71
STR_980,Pseudomonas,study,Positive,Aerobic,5.45
STR_821,Pseudomonas,finally,Positive,Anaerobic,9.63
