strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_272,Pseudomonas,continue,Positive,Microaerophilic,9.6
STR_272,Lactobacillus,discussion,Positive,Aerobic,9.35
STR_850,Lactobacillus,affect,Positive,Aerobic,9.61
STR_481,Lactobacillus,yet,Positive,Anaerobic,7.99
STR_588,Clostridium,camera,Negative,Aerobic,7.37
STR_704,Clostridium,floor,Positive,Microaerophilic,5.05
STR_288,Staphylococcus,discuss,Positive,Microaerophilic,9.56
STR_717,Bacillus,base,Negative,Anaerobic,2.91
STR_847,Lactobacillus,family,Positive,Anaerobic,9.36
STR_997,Lactobacillus,him,Negative,Microaerophilic,0.85
STR_152,Pseudomonas,show,Positive,Aerobic,6.45
STR_914,Pseudomonas,away,Positive,Microaerophilic,2.95
STR_684,Streptococcus,during,Negative,Facultative Anaerobe,0.55
STR_119,Bacillus,fine,Positive,Aerobic,5.52
STR_749,Clostridium,itself,Negative,Anaerobic,4.28
STR_186,Lactobacillus,soon,Positive,Aerobic,7.29
STR_105,Pseudomonas,ok,Negative,Facultative Anaerobe,3.28
STR_921,Pseudomonas,eight,Negative,Aerobic,5.37
STR_609,Streptococcus,memory,Positive,Anaerobic,3.23
STR_549,Staphylococcus,hot,Negative,Aerobic,0.85
STR_325,Clostridium,own,Negative,Facultative Anaerobe,5.19
STR_986,Clostridium,son,Positive,Facultative Anaerobe,4.2
STR_386,Bacillus,again,Positive,Anaerobic,0.9
STR_871,Bacillus,both,Negative,Microaerophilic,8.46
STR_398,Streptococcus,likely,Positive,Facultative Anaerobe,0.74
STR_833,Bacillus,different,Negative,Microaerophilic,4.96
STR_253,Streptococcus,myself,Positive,Aerobic,6.08
STR_157,Pseudomonas,area,Negative,Aerobic,2.73
STR_408,Clostridium,join,Positive,Anaerobic,1.8
STR_981,Staphylococcus,marriage,Positive,Facultative Anaerobe,5.68
STR_521,Lactobacillus,share,Positive,Aerobic,5.1
STR_540,Streptococcus,every,Negative,Microaerophilic,5.65
STR_935,Clostridium,southern,Negative,Aerobic,5.46
STR_106,Clostridium,use,Positive,Microaerophilic,8.32
STR_578,Streptococcus,blood,Negative,Facultative Anaerobe,7.64
STR_776,Staphylococcus,child,Negative,Facultative Anaerobe,4.85
STR_298,Clostridium,national,Negative,Anaerobic,9.05
STR_439,Staphylococcus,while,Positive,Anaerobic,1.28
STR_528,Lactobacillus,cost,Negative,Anaerobic,7.72
STR_462,Streptococcus,source,Positive,Aerobic,7.85
STR_173,Staphylococcus,smile,Negative,Facultative Anaerobe,9.87
STR_754,Pseudomonas,and,Negative,Aerobic,7.33
STR_529,Streptococcus,do,Positive,Facultative Anaerobe,8.0
STR_806,Bacillus,building,Negative,Facultative Anaerobe,0.86
STR_626,Clostridium,dinner,Positive,Microaerophilic,5.97
STR_211,Staphylococcus,television,Positive,Facultative Anaerobe,3.24
STR_794,Staphylococcus,decade,Negative,Microaerophilic,7.58
STR_353,Clostridium,few,Negative,Microaerophilic,2.25
STR_358,Pseudomonas,look,Negative,Microaerophilic,9.51
STR_870,Streptococcus,adult,Positive,Anaerobic,2.6
STR_160,Bacillus,show,Negative,Aerobic,7.66
STR_823,Bacillus,TV,Negative,Aerobic,8.35
STR_864,Bacillus,common,Positive,Anaerobic,2.66
STR_466,Streptococcus,which,Negative,Aerobic,3.43
STR_541,Pseudomonas,hope,Negative,Aerobic,6.49
STR_980,Bacillus,challenge,Positive,Anaerobic,0.76
STR_685,Pseudomonas,sing,Negative,Microaerophilic,1.72
STR_832,Pseudomonas,story,Negative,Anaerobic,2.71
STR_487,Lactobacillus,raise,Negative,Microaerophilic,0.6
STR_974,Staphylococcus,accept,Positive,Facultative Anaerobe,9.55
STR_503,Clostridium,town,Positive,Microaerophilic,6.19
STR_347,Streptococcus,hard,Positive,Facultative Anaerobe,5.03
STR_820,Lactobacillus,walk,Positive,Anaerobic,1.66
STR_161,Clostridium,charge,Positive,Facultative Anaerobe,2.28
STR_432,Bacillus,foot,Positive,Microaerophilic,5.45
STR_307,Staphylococcus,pass,Positive,Facultative Anaerobe,2.46
STR_413,Streptococcus,admit,Negative,Microaerophilic,0.72
STR_122,Lactobacillus,oil,Negative,Facultative Anaerobe,1.57
STR_112,Lactobacillus,country,Positive,Facultative Anaerobe,8.73
