strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_152,Streptococcus,community,Positive,Aerobic,7.26
STR_779,Streptococcus,example,Negative,Anaerobic,8.9
STR_168,Bacillus,discover,Negative,Aerobic,8.46
STR_962,Pseudomonas,wrong,Positive,Microaerophilic,8.86
STR_401,Lactobacillus,open,Positive,Anaerobic,6.61
STR_679,Staphylococcus,price,Negative,Microaerophilic,7.39
STR_372,Lactobacillus,arrive,Positive,Facultative Anaerobe,4.01
STR_199,Staphylococcus,each,Negative,Microaerophilic,8.52
STR_750,Bacillus,house,Negative,Microaerophilic,7.77
STR_929,Streptococcus,measure,Negative,Microaerophilic,9.54
STR_393,Streptococcus,whether,Positive,Aerobic,6.24
STR_252,Pseudomonas,likely,Positive,Anaerobic,8.62
STR_431,Lactobacillus,realize,Negative,Facultative Anaerobe,9.15
STR_129,Lactobacillus,organization,Negative,Facultative Anaerobe,5.82
STR_366,Lactobacillus,recently,Negative,Microaerophilic,1.8
STR_490,Clostridium,federal,Positive,Anaerobic,0.76
STR_806,Bacillus,book,Positive,Facultative Anaerobe,9.23
STR_472,Pseudomonas,tax,Negative,Aerobic,5.78
STR_254,Bacillus,fast,Negative,Microaerophilic,6.47
STR_165,Pseudomonas,job,Negative,Anaerobic,1.68
STR_882,Pseudomonas,player,Positive,Aerobic,1.06
STR_833,Clostridium,world,Negative,Facultative Anaerobe,3.3
STR_163,Pseudomonas,ahead,Negative,Facultative Anaerobe,1.43
STR_753,Lactobacillus,police,Negative,Aerobic,3.45
STR_966,Staphylococcus,mean,Positive,Microaerophilic,4.88
STR_272,Lactobacillus,card,Positive,Microaerophilic,6.74
STR_471,Lactobacillus,ask,Negative,Facultative Anaerobe,0.63
STR_640,Clostridium,oil,Positive,Anaerobic,6.8
STR_309,Lactobacillus,bed,Negative,Anaerobic,9.31
STR_956,Bacillus,site,Negative,Facultative Anaerobe,0.67
STR_180,Streptococcus,positive,Positive,Anaerobic,6.41
