strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_100,Bacillus,full,Negative,Microaerophilic,1.68
STR_870,Staphylococcus,information,Positive,Anaerobic,2.71
STR_479,Clostridium,rich,Negative,Facultative Anaerobe,4.42
STR_121,Bacillus,value,Negative,Aerobic,3.39
STR_961,Bacillus,address,Negative,Microaerophilic,1.43
STR_296,Lactobacillus,production,Negative,Aerobic,6.33
STR_691,Bacillus,physical,Positive,Aerobic,3.99
STR_632,Lactobacillus,program,Negative,Anaerobic,2.1
STR_960,Bacillus,three,Negative,Microaerophilic,7.51
STR_137,Streptococcus,tend,Positive,Anaerobic,1.39
STR_637,Clostridium,stop,Negative,Facultative Anaerobe,2.5
STR_705,Clostridium,room,Negative,Aerobic,4.5
STR_824,Lactobacillus,maybe,Positive,Anaerobic,3.67
STR_113,Lactobacillus,federal,Positive,Facultative Anaerobe,7.63
STR_470,Streptococcus,bit,Positive,Facultative Anaerobe,9.21
STR_125,Lactobacillus,protect,Positive,Anaerobic,7.33
STR_531,Pseudomonas,party,Negative,Anaerobic,8.71
STR_820,Bacillus,oil,Positive,Microaerophilic,2.04
STR_771,Streptococcus,meet,Negative,Anaerobic,1.39
STR_260,Clostridium,population,Positive,Aerobic,4.07
STR_882,Pseudomonas,work,Positive,Microaerophilic,2.12
STR_537,Streptococcus,detail,Positive,Facultative Anaerobe,3.22
STR_470,Clostridium,place,Negative,Microaerophilic,8.16
STR_390,Pseudomonas,what,Negative,Aerobic,6.49
STR_205,Clostridium,chair,Positive,Anaerobic,3.31
STR_349,Bacillus,personal,Positive,Facultative Anaerobe,6.9
STR_653,Pseudomonas,you,Positive,Aerobic,2.68
STR_411,Pseudomonas,strategy,Positive,Anaerobic,9.29
STR_694,Pseudomonas,for,Positive,Facultative Anaerobe,2.14
STR_707,Pseudomonas,this,Positive,Anaerobic,6.2
STR_248,Pseudomonas,nothing,Positive,Facultative Anaerobe,7.08
STR_927,Lactobacillus,others,Positive,Microaerophilic,9.39
STR_408,Streptococcus,within,Positive,Aerobic,2.13
STR_729,Pseudomonas,its,Negative,Anaerobic,8.69
STR_584,Pseudomonas,admit,Negative,Microaerophilic,4.5
STR_272,Streptococcus,cause,Negative,Facultative Anaerobe,8.16
STR_385,Pseudomonas,home,Positive,Facultative Anaerobe,2.25
STR_423,Clostridium,and,Positive,Anaerobic,4.47
STR_486,Staphylococcus,through,Negative,Facultative Anaerobe,4.22
STR_477,Staphylococcus,mouth,Negative,Facultative Anaerobe,3.57
STR_694,Streptococcus,know,Positive,Anaerobic,6.47
STR_283,Clostridium,base,Negative,Aerobic,9.31
STR_927,Streptococcus,who,Negative,Microaerophilic,3.43
STR_935,Pseudomonas,bed,Negative,Aerobic,8.11
STR_931,Streptococcus,up,Positive,Aerobic,5.49
STR_718,Staphylococcus,rise,Positive,Aerobic,8.56
STR_777,Staphylococcus,paper,Negative,Microaerophilic,7.06
STR_145,Lactobacillus,common,Negative,Aerobic,5.04
STR_213,Clostridium,run,Negative,Anaerobic,5.56
STR_395,Bacillus,religious,Negative,Microaerophilic,2.77
STR_935,Pseudomonas,environmental,Positive,Aerobic,9.64
STR_522,Staphylococcus,senior,Negative,Aerobic,7.22
STR_954,Bacillus,bed,Negative,Microaerophilic,3.58
STR_978,Streptococcus,onto,Negative,Aerobic,0.53
STR_257,Lactobacillus,never,Positive,Anaerobic,5.67
STR_441,Bacillus,throughout,Positive,Microaerophilic,4.72
STR_280,Clostridium,ten,Positive,Microaerophilic,0.61
STR_270,Streptococcus,hour,Negative,Facultative Anaerobe,8.49
STR_823,Staphylococcus,I,Positive,Microaerophilic,5.73
STR_883,Bacillus,tell,Negative,Anaerobic,2.35
STR_584,Lactobacillus,entire,Positive,Anaerobic,0.58
STR_322,Lactobacillus,quite,Negative,Microaerophilic,7.69
STR_453,Pseudomonas,unit,Positive,Microaerophilic,5.4
STR_402,Pseudomonas,professional,Negative,Anaerobic,6.02
STR_274,Lactobacillus,reduce,Negative,Anaerobic,6.91
STR_585,Staphylococcus,and,Negative,Aerobic,9.16
STR_603,Pseudomonas,country,Positive,Anaerobic,6.12
STR_650,Streptococcus,fear,Negative,Facultative Anaerobe,7.98
STR_694,Clostridium,we,Positive,Facultative Anaerobe,5.95
STR_361,Bacillus,Republican,Negative,Anaerobic,3.2
STR_189,Bacillus,rather,Positive,Anaerobic,9.16
