strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_298,Streptococcus,staff,Positive,Aerobic,2.54
STR_223,Pseudomonas,surface,Positive,Facultative Anaerobe,1.96
STR_504,Lactobacillus,hour,Negative,Anaerobic,9.73
STR_122,Staphylococcus,black,Negative,Anaerobic,2.87
STR_852,Staphylococcus,design,Positive,Facultative Anaerobe,7.59
STR_633,Streptococcus,specific,Positive,Aerobic,3.42
STR_435,Pseudomonas,ever,Negative,Facultative Anaerobe,0.62
STR_888,Pseudomonas,government,Negative,Microaerophilic,1.38
STR_954,Lactobacillus,total,Negative,Microaerophilic,4.76
STR_361,Clostridium,side,Positive,Microaerophilic,0.83
STR_373,Lactobacillus,than,Positive,Anaerobic,7.23
STR_521,Pseudomonas,Congress,Positive,Anaerobic,6.34
STR_355,Staphylococcus,resource,Negative,Aerobic,5.77
STR_938,Clostridium,fact,Positive,Aerobic,3.42
STR_932,Pseudomonas,expert,Positive,Facultative Anaerobe,4.33
STR_517,Lactobacillus,put,Negative,Anaerobic,9.63
STR_308,Clostridium,push,Positive,Anaerobic,2.2
STR_124,Pseudomonas,customer,Positive,Facultative Anaerobe,3.24
STR_712,Pseudomonas,necessary,Negative,Anaerobic,5.54
STR_814,Clostridium,smile,Negative,Aerobic,7.8
STR_152,Streptococcus,also,Negative,Aerobic,6.82
STR_742,Clostridium,happy,Positive,Facultative Anaerobe,4.39
STR_365,Pseudomonas,own,Negative,Microaerophilic,3.14
STR_628,Staphylococcus,crime,Negative,Microaerophilic,1.36
STR_528,Lactobacillus,just,Positive,Aerobic,7.04
STR_950,Clostridium,future,Negative,Aerobic,0.88
STR_753,Pseudomonas,space,Positive,Facultative Anaerobe,1.98
STR_168,Streptococcus,available,Negative,Aerobic,5.72
STR_328,Pseudomonas,thousand,Positive,Anaerobic,3.83
STR_744,Lactobacillus,special,Positive,Facultative Anaerobe,6.43
STR_520,Pseudomonas,various,Positive,Aerobic,9.08
STR_536,Staphylococcus,throw,Negative,Microaerophilic,9.55
STR_319,Staphylococcus,who,Negative,Microaerophilic,7.24
STR_309,Staphylococcus,suggest,Negative,Aerobic,4.77
STR_412,Bacillus,vote,Positive,Facultative Anaerobe,5.1
STR_596,Staphylococcus,culture,Negative,Facultative Anaerobe,7.27
STR_933,Pseudomonas,capital,Positive,Microaerophilic,2.7
STR_297,Clostridium,throw,Positive,Microaerophilic,4.06
STR_118,Streptococcus,someone,Negative,Aerobic,5.99
STR_209,Lactobacillus,sure,Positive,Microaerophilic,5.53
STR_428,Clostridium,assume,Negative,Facultative Anaerobe,9.4
STR_186,Streptococcus,conference,Positive,Anaerobic,0.73
STR_925,Lactobacillus,likely,Positive,Facultative Anaerobe,6.54
STR_309,Streptococcus,nor,Negative,Microaerophilic,2.82
STR_694,Pseudomonas,maybe,Negative,Aerobic,9.74
STR_110,Streptococcus,treatment,Negative,Microaerophilic,2.27
STR_306,Staphylococcus,raise,Positive,Anaerobic,8.15
STR_762,Bacillus,eye,Negative,Anaerobic,2.36
STR_718,Bacillus,fish,Positive,Microaerophilic,5.48
STR_291,Bacillus,left,Negative,Facultative Anaerobe,8.08
STR_134,Pseudomonas,eight,Positive,Microaerophilic,6.21
STR_970,Streptococcus,care,Negative,Facultative Anaerobe,3.61
STR_794,Pseudomonas,character,Negative,Microaerophilic,2.35
STR_496,Lactobacillus,air,Positive,Anaerobic,2.8
STR_744,Clostridium,very,Positive,Microaerophilic,9.66
STR_373,Streptococcus,task,Positive,Facultative Anaerobe,2.91
STR_859,Pseudomonas,which,Positive,Microaerophilic,4.89
STR_666,Clostridium,would,Negative,Aerobic,5.41
STR_281,Streptococcus,pretty,Negative,Aerobic,7.14
STR_693,Bacillus,compare,Negative,Aerobic,8.08
