strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_508,Lactobacillus,claim,Negative,Aerobic,7.96
STR_371,Streptococcus,service,Positive,Aerobic,2.15
STR_734,Staphylococcus,rich,Negative,Aerobic,1.25
STR_992,Pseudomonas,entire,Positive,Facultative Anaerobe,0.99
STR_577,Bacillus,sea,Positive,Anaerobic,8.17
STR_718,Clostridium,eight,Negative,Microaerophilic,6.87
STR_873,Pseudomonas,together,Positive,Microaerophilic,8.11
STR_903,Clostridium,show,Positive,Aerobic,9.01
STR_854,Pseudomonas,use,Negative,Aerobic,2.05
STR_184,Bacillus,image,Negative,Microaerophilic,1.18
STR_573,Pseudomonas,thing,Negative,Anaerobic,5.43
STR_217,Lactobacillus,prove,Positive,Facultative Anaerobe,1.12
STR_155,Bacillus,win,Negative,Aerobic,8.31
STR_473,Streptococcus,middle,Negative,Facultative Anaerobe,5.42
STR_518,Staphylococcus,its,Positive,Microaerophilic,5.5
STR_428,Staphylococcus,teach,Negative,Anaerobic,1.07
STR_357,Streptococcus,yard,Negative,Anaerobic,8.52
STR_689,Staphylococcus,wonder,Positive,Anaerobic,3.37
STR_222,Pseudomonas,production,Negative,Facultative Anaerobe,1.13
STR_926,Pseudomonas,full,Negative,Aerobic,2.53
STR_418,Lactobacillus,oil,Negative,Aerobic,9.05
STR_465,Bacillus,personal,Negative,Anaerobic,4.08
STR_273,Bacillus,degree,Negative,Microaerophilic,3.12
STR_571,Staphylococcus,class,Positive,Microaerophilic,7.87
STR_498,Streptococcus,your,Positive,Microaerophilic,5.02
STR_371,Streptococcus,yard,Positive,Anaerobic,4.06
STR_138,Pseudomonas,summer,Positive,Facultative Anaerobe,3.37
STR_155,Bacillus,state,Negative,Anaerobic,6.75
STR_863,Clostridium,daughter,Positive,Facultative Anaerobe,6.44
STR_418,Clostridium,popular,Positive,Microaerophilic,7.56
STR_493,Staphylococcus,travel,Positive,Facultative Anaerobe,0.63
STR_915,Pseudomonas,follow,Negative,Microaerophilic,6.64
STR_729,Bacillus,we,Positive,Aerobic,3.16
STR_861,Bacillus,it,Positive,Microaerophilic,8.27
STR_390,Pseudomonas,save,Positive,Facultative Anaerobe,4.79
STR_170,Bacillus,store,Negative,Facultative Anaerobe,3.52
STR_982,Bacillus,factor,Negative,Anaerobic,1.98
STR_241,Pseudomonas,begin,Negative,Anaerobic,4.02
STR_638,Lactobacillus,contain,Negative,Aerobic,7.15
STR_398,Staphylococcus,evidence,Negative,Microaerophilic,6.84
STR_518,Pseudomonas,body,Negative,Facultative Anaerobe,6.27
STR_217,Bacillus,second,Negative,Facultative Anaerobe,5.63
STR_276,Pseudomonas,thus,Positive,Anaerobic,3.61
STR_943,Staphylococcus,both,Negative,Facultative Anaerobe,1.17
STR_830,Pseudomonas,job,Negative,Anaerobic,8.47
STR_836,Lactobacillus,tonight,Negative,Aerobic,7.01
STR_498,Streptococcus,experience,Positive,Anaerobic,1.84
STR_490,Streptococcus,news,Positive,Facultative Anaerobe,6.94
STR_784,Streptococcus,management,Negative,Facultative Anaerobe,7.84
STR_637,Streptococcus,dark,Positive,Facultative Anaerobe,5.12
STR_613,Streptococcus,oil,Negative,Facultative Anaerobe,5.72
STR_259,Streptococcus,consider,Positive,Facultative Anaerobe,3.17
STR_654,Streptococcus,model,Negative,Anaerobic,1.87
STR_880,Bacillus,interview,Positive,Facultative Anaerobe,7.69
STR_407,Bacillus,job,Positive,Anaerobic,2.98
STR_210,Bacillus,else,Positive,Facultative Anaerobe,6.99
STR_193,Streptococcus,me,Positive,Anaerobic,3.81
STR_378,Streptococcus,every,Positive,Aerobic,4.14
STR_129,Bacillus,husband,Positive,Facultative Anaerobe,4.64
STR_747,Clostridium,alone,Positive,Facultative Anaerobe,3.77
STR_731,Lactobacillus,little,Negative,Aerobic,7.93
STR_567,Bacillus,law,Positive,Facultative Anaerobe,6.18
STR_370,Clostridium,lay,Negative,Anaerobic,3.06
STR_287,Bacillus,treatment,Negative,Facultative Anaerobe,0.97
STR_649,Clostridium,project,Positive,Anaerobic,1.36
STR_856,Staphylococcus,two,Negative,Aerobic,2.05
STR_925,Pseudomonas,year,Positive,Microaerophilic,2.58
STR_864,Bacillus,most,Positive,Anaerobic,8.02
STR_366,Lactobacillus,clear,Positive,Facultative Anaerobe,7.64
STR_791,Staphylococcus,computer,Negative,Microaerophilic,1.01
STR_305,Bacillus,yet,Positive,Microaerophilic,5.48
STR_549,Pseudomonas,minute,Positive,Aerobic,9.94
STR_690,Clostridium,source,Positive,Microaerophilic,3.9
STR_961,Staphylococcus,almost,Negative,Anaerobic,5.48
STR_431,Streptococcus,exactly,Positive,Facultative Anaerobe,8.75
STR_330,Bacillus,early,Positive,Microaerophilic,7.46
STR_518,Clostridium,throw,Positive,Microaerophilic,6.83
STR_909,Lactobacillus,quite,Positive,Aerobic,5.02
STR_219,Lactobacillus,most,Positive,Microaerophilic,3.44
STR_676,Streptococcus,buy,Positive,Microaerophilic,9.69
STR_571,Pseudomonas,light,Positive,Microaerophilic,6.18
STR_244,Pseudomonas,move,Negative,Facultative Anaerobe,5.59
STR_432,Lactobacillus,miss,Positive,Microaerophilic,5.3
STR_812,Bacillus,couple,Positive,Facultative Anaerobe,0.62
STR_814,Pseudomonas,author,Negative,Microaerophilic,7.57
STR_725,Bacillus,gun,Negative,Microaerophilic,7.35
STR_158,Streptococcus,and,Negative,Microaerophilic,6.38
STR_196,Clostridium,camera,Negative,Anaerobic,2.41
STR_627,Clostridium,production,Positive,Microaerophilic,4.55
STR_859,Bacillus,east,Positive,Aerobic,2.95
STR_258,Streptococcus,commercial,Positive,Facultative Anaerobe,7.12
STR_651,Staphylococcus,eight,Negative,Facultative Anaerobe,9.23
STR_403,Lactobacillus,different,Negative,Microaerophilic,4.49
STR_543,Lactobacillus,interesting,Negative,Microaerophilic,7.58
STR_286,Bacillus,push,Positive,Aerobic,4.71
STR_229,Pseudomonas,commercial,Negative,Microaerophilic,4.68
STR_741,Streptococcus,herself,Positive,Aerobic,7.23
STR_700,Streptococcus,break,Positive,Anaerobic,5.92
STR_756,Clostridium,religious,Negative,Facultative Anaerobe,4.5
STR_473,Lactobacillus,candidate,Positive,Anaerobic,7.17
STR_493,Lactobacillus,measure,Negative,Aerobic,6.15
STR_545,Pseudomonas,pay,Positive,Microaerophilic,9.47
STR_555,Clostridium,do,Negative,Anaerobic,3.67
STR_821,Clostridium,player,Positive,Aerobic,6.18
STR_293,Lactobacillus,support,Negative,Anaerobic,2.57
STR_115,Clostridium,raise,Negative,Aerobic,5.71
STR_163,Lactobacillus,house,Positive,Microaerophilic,3.44
STR_366,Pseudomonas,magazine,Negative,Aerobic,2.55
STR_979,Lactobacillus,fish,Negative,Facultative Anaerobe,6.27
STR_347,Streptococcus,build,Positive,Anaerobic,7.37
STR_290,Lactobacillus,cause,Negative,Aerobic,6.01
STR_275,Staphylococcus,TV,Positive,Anaerobic,3.02
STR_512,Clostridium,one,Positive,Facultative Anaerobe,6.19
STR_645,Streptococcus,result,Negative,Microaerophilic,5.25
STR_211,Lactobacillus,consumer,Positive,Aerobic,1.52
STR_463,Lactobacillus,brother,Positive,Facultative Anaerobe,7.12
STR_473,Clostridium,special,Positive,Aerobic,8.69
STR_369,Staphylococcus,history,Positive,Aerobic,4.18
STR_417,Staphylococcus,style,Negative,Facultative Anaerobe,1.15
STR_295,Streptococcus,relationship,Negative,Anaerobic,8.54
STR_453,Streptococcus,something,Negative,Microaerophilic,2.26
STR_286,Bacillus,through,Negative,Anaerobic,9.66
STR_759,Pseudomonas,magazine,Positive,Facultative Anaerobe,7.6
STR_747,Staphylococcus,drug,Negative,Aerobic,7.98
STR_535,Staphylococcus,indeed,Positive,Anaerobic,4.96
STR_434,Staphylococcus,like,Positive,Microaerophilic,1.98
STR_284,Pseudomonas,address,Negative,Aerobic,9.62
STR_386,Bacillus,morning,Negative,Aerobic,8.68
STR_438,Pseudomonas,against,Negative,Anaerobic,7.22
STR_331,Lactobacillus,reduce,Negative,Aerobic,4.45
STR_352,Clostridium,country,Negative,Microaerophilic,5.63
STR_211,Clostridium,these,Positive,Aerobic,4.55
STR_693,Bacillus,movie,Negative,Facultative Anaerobe,3.76
STR_616,Lactobacillus,between,Positive,Facultative Anaerobe,7.01
STR_976,Lactobacillus,never,Negative,Microaerophilic,9.57
STR_105,Clostridium,fall,Negative,Aerobic,6.15
STR_410,Staphylococcus,low,Negative,Anaerobic,4.9
STR_911,Streptococcus,spring,Positive,Anaerobic,7.49
STR_971,Lactobacillus,identify,Negative,Anaerobic,8.51
