strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_462,Streptococcus,final,Positive,Anaerobic,9.94
STR_475,Staphylococcus,resource,Positive,Facultative Anaerobe,3.66
STR_531,Bacillus,piece,Negative,Facultative Anaerobe,2.53
STR_137,Pseudomonas,many,Negative,Anaerobic,1.88
STR_585,Bacillus,six,Negative,Facultative Anaerobe,9.66
STR_623,Streptococcus,sing,Positive,Microaerophilic,4.23
STR_489,Lactobacillus,answer,Positive,Facultative Anaerobe,3.72
STR_916,Staphylococcus,until,Positive,Anaerobic,9.72
STR_591,Clostridium,hear,Negative,Anaerobic,4.14
STR_518,Bacillus,radio,Positive,Aerobic,8.21
STR_301,Bacillus,pick,Negative,Facultative Anaerobe,6.33
STR_167,Bacillus,spring,Negative,Microaerophilic,3.62
STR_480,Clostridium,decade,Positive,Anaerobic,7.24
STR_567,Staphylococcus,speak,Positive,Aerobic,6.59
STR_124,Clostridium,same,Positive,Microaerophilic,0.76
STR_142,Lactobacillus,white,Positive,Anaerobic,5.27
STR_338,Lactobacillus,know,Positive,Facultative Anaerobe,1.16
STR_691,Lactobacillus,too,Negative,Microaerophilic,3.96
STR_996,Pseudomonas,outside,Positive,Facultative Anaerobe,9.86
STR_532,Pseudomonas,about,Negative,Facultative Anaerobe,4.21
STR_876,Pseudomonas,arrive,Negative,Facultative Anaerobe,5.75
STR_980,Bacillus,Mrs,Positive,Facultative Anaerobe,5.47
STR_655,Staphylococcus,respond,Positive,Microaerophilic,2.55
STR_328,Staphylococcus,his,Positive,Anaerobic,9.88
STR_243,Pseudomonas,space,Positive,Facultative Anaerobe,3.37
STR_933,Bacillus,along,Positive,Aerobic,8.96
STR_245,Staphylococcus,assume,Positive,Microaerophilic,9.21
STR_649,Pseudomonas,seek,Positive,Aerobic,1.26
STR_239,Clostridium,morning,Positive,Facultative Anaerobe,1.05
STR_924,Staphylococcus,enter,Positive,Anaerobic,1.69
STR_716,Pseudomonas,kind,Positive,Facultative Anaerobe,1.31
STR_488,Streptococcus,college,Positive,Aerobic,9.3
STR_317,Bacillus,everything,Negative,Microaerophilic,8.51
STR_293,Clostridium,soon,Positive,Aerobic,2.67
STR_591,Streptococcus,management,Positive,Facultative Anaerobe,4.09
STR_845,Staphylococcus,store,Negative,Anaerobic,4.52
STR_914,Clostridium,factor,Negative,Anaerobic,3.06
STR_196,Streptococcus,seem,Negative,Facultative Anaerobe,6.41
STR_222,Lactobacillus,energy,Positive,Facultative Anaerobe,5.77
STR_591,Clostridium,the,Positive,Aerobic,9.48
STR_557,Bacillus,sign,Negative,Microaerophilic,0.56
STR_744,Bacillus,score,Positive,Aerobic,5.51
STR_486,Lactobacillus,including,Negative,Microaerophilic,5.21
STR_152,Lactobacillus,ahead,Positive,Microaerophilic,2.31
STR_263,Pseudomonas,team,Positive,Facultative Anaerobe,6.23
STR_995,Bacillus,affect,Positive,Aerobic,0.64
