strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_637,Streptococcus,significant,Positive,Anaerobic,5.29
STR_922,Clostridium,of,Positive,Aerobic,0.64
STR_491,Pseudomonas,say,Positive,Anaerobic,2.54
STR_520,Clostridium,show,Positive,Aerobic,1.37
STR_179,Staphylococcus,where,Positive,Anaerobic,3.33
STR_182,Clostridium,eat,Negative,Anaerobic,9.31
STR_154,Bacillus,message,Positive,Aerobic,6.03
STR_273,Lactobacillus,tonight,Negative,Facultative Anaerobe,4.14
STR_549,Pseudomonas,Mr,Positive,Aerobic,5.58
STR_507,Streptococcus,move,Positive,Facultative Anaerobe,2.34
STR_811,Staphylococcus,about,Positive,Anaerobic,2.5
STR_509,Lactobacillus,final,Negative,Aerobic,7.57
STR_381,Clostridium,next,Positive,Microaerophilic,5.37
STR_708,Clostridium,environmental,Negative,Aerobic,9.68
STR_264,Lactobacillus,find,Negative,Anaerobic,5.67
STR_333,Staphylococcus,stock,Negative,Microaerophilic,5.32
STR_201,Lactobacillus,central,Negative,Anaerobic,5.68
STR_178,Lactobacillus,attack,Negative,Facultative Anaerobe,0.64
STR_987,Clostridium,follow,Negative,Aerobic,7.9
STR_283,Streptococcus,certain,Positive,Facultative Anaerobe,8.59
STR_785,Clostridium,approach,Positive,Facultative Anaerobe,4.13
STR_137,Pseudomonas,whether,Negative,Microaerophilic,5.19
STR_525,Pseudomonas,teacher,Positive,Anaerobic,4.79
STR_111,Bacillus,hold,Positive,Microaerophilic,4.7
STR_340,Clostridium,seek,Negative,Aerobic,2.57
STR_381,Clostridium,body,Positive,Facultative Anaerobe,4.39
STR_996,Pseudomonas,prove,Negative,Facultative Anaerobe,3.69
STR_416,Streptococcus,state,Positive,Aerobic,2.71
STR_226,Staphylococcus,eat,Negative,Facultative Anaerobe,8.84
STR_711,Streptococcus,pass,Negative,Facultative Anaerobe,3.33
STR_605,Streptococcus,have,Positive,Facultative Anaerobe,7.43
STR_827,Bacillus,color,Positive,Microaerophilic,1.02
STR_783,Streptococcus,set,Negative,Microaerophilic,8.21
STR_756,Bacillus,foot,Positive,Anaerobic,7.49
STR_626,Streptococcus,age,Positive,Anaerobic,4.86
STR_180,Lactobacillus,institution,Positive,Anaerobic,7.18
STR_689,Pseudomonas,necessary,Negative,Facultative Anaerobe,3.51
STR_290,Clostridium,result,Positive,Microaerophilic,2.72
STR_296,Pseudomonas,later,Negative,Microaerophilic,5.81
STR_310,Lactobacillus,local,Positive,Aerobic,6.49
STR_770,Bacillus,deal,Negative,Microaerophilic,9.94
STR_503,Lactobacillus,back,Negative,Aerobic,2.78
STR_635,Staphylococcus,present,Positive,Aerobic,6.75
STR_776,Staphylococcus,though,Positive,Facultative Anaerobe,8.77
STR_292,Staphylococcus,here,Negative,Facultative Anaerobe,2.97
STR_549,Pseudomonas,almost,Negative,Aerobic,2.03
STR_437,Staphylococcus,news,Negative,Anaerobic,2.94
STR_659,Pseudomonas,meet,Positive,Microaerophilic,9.2
STR_782,Streptococcus,single,Positive,Anaerobic,3.95
STR_783,Pseudomonas,opportunity,Positive,Microaerophilic,1.63
STR_839,Clostridium,difficult,Positive,Anaerobic,7.83
STR_307,Bacillus,size,Positive,Facultative Anaerobe,5.7
STR_468,Pseudomonas,information,Negative,Aerobic,5.75
STR_595,Pseudomonas,couple,Positive,Facultative Anaerobe,3.21
STR_809,Streptococcus,contain,Positive,Aerobic,8.9
STR_404,Streptococcus,structure,Negative,Facultative Anaerobe,9.14
STR_331,Streptococcus,out,Negative,Aerobic,8.77
STR_554,Streptococcus,stop,Positive,Aerobic,5.69
STR_326,Bacillus,lose,Negative,Facultative Anaerobe,6.84
STR_370,Bacillus,ten,Positive,Facultative Anaerobe,8.19
STR_252,Clostridium,physical,Positive,Aerobic,0.99
STR_102,Lactobacillus,position,Negative,Aerobic,9.82
STR_386,Streptococcus,explain,Positive,Facultative Anaerobe,3.27
STR_644,Clostridium,rest,Positive,Microaerophilic,3.67
STR_721,Streptococcus,magazine,Positive,Facultative Anaerobe,4.95
STR_324,Pseudomonas,rich,Negative,Facultative Anaerobe,1.54
STR_754,Streptococcus,though,Negative,Microaerophilic,2.39
STR_668,Pseudomonas,couple,Negative,Anaerobic,0.57
STR_879,Staphylococcus,test,Positive,Microaerophilic,2.73
STR_900,Streptococcus,some,Negative,Aerobic,2.96
STR_652,Staphylococcus,vote,Positive,Aerobic,3.08
STR_102,Staphylococcus,quite,Positive,Microaerophilic,8.05
STR_959,Pseudomonas,enjoy,Positive,Facultative Anaerobe,5.42
STR_719,Staphylococcus,member,Negative,Microaerophilic,4.49
STR_558,Clostridium,soon,Positive,Anaerobic,8.56
STR_205,Pseudomonas,finish,Positive,Microaerophilic,0.93
STR_211,Streptococcus,be,Positive,Microaerophilic,1.11
STR_191,Bacillus,anyone,Positive,Anaerobic,6.57
STR_850,Bacillus,affect,Positive,Facultative Anaerobe,8.03
STR_448,Bacillus,short,Negative,Aerobic,6.89
STR_944,Streptococcus,deal,Positive,Microaerophilic,1.95
STR_315,Staphylococcus,mention,Negative,Facultative Anaerobe,7.56
STR_721,Lactobacillus,offer,Positive,Facultative Anaerobe,5.06
STR_760,Clostridium,deep,Negative,Anaerobic,1.34
STR_376,Clostridium,can,Negative,Anaerobic,2.99
STR_813,Staphylococcus,family,Negative,Facultative Anaerobe,4.13
STR_151,Clostridium,nice,Positive,Facultative Anaerobe,5.99
STR_616,Bacillus,open,Negative,Facultative Anaerobe,0.93
STR_796,Streptococcus,stage,Negative,Aerobic,0.75
STR_524,Pseudomonas,base,Positive,Anaerobic,7.52
STR_824,Lactobacillus,discover,Negative,Aerobic,5.76
STR_533,Bacillus,expect,Negative,Facultative Anaerobe,2.26
STR_514,Staphylococcus,up,Positive,Microaerophilic,7.67
STR_335,Lactobacillus,policy,Negative,Facultative Anaerobe,7.46
STR_184,Lactobacillus,reduce,Negative,Microaerophilic,4.98
STR_387,Lactobacillus,it,Negative,Microaerophilic,8.93
STR_601,Streptococcus,style,Positive,Anaerobic,1.1
STR_708,Streptococcus,people,Negative,Anaerobic,5.95
STR_633,Clostridium,answer,Negative,Microaerophilic,1.78
STR_529,Lactobacillus,business,Positive,Anaerobic,4.7
STR_395,Lactobacillus,information,Positive,Aerobic,5.71
STR_923,Streptococcus,table,Negative,Aerobic,5.21
STR_916,Staphylococcus,others,Positive,Anaerobic,7.75
STR_493,Clostridium,life,Positive,Aerobic,9.62
STR_878,Bacillus,image,Negative,Microaerophilic,8.92
STR_554,Pseudomonas,tax,Negative,Anaerobic,7.97
STR_164,Lactobacillus,season,Negative,Microaerophilic,5.34
STR_379,Staphylococcus,campaign,Negative,Microaerophilic,1.08
STR_882,Lactobacillus,commercial,Negative,Microaerophilic,4.17
STR_680,Staphylococcus,necessary,Negative,Anaerobic,3.68
STR_877,Lactobacillus,low,Positive,Microaerophilic,3.91
STR_403,Bacillus,head,Positive,Aerobic,5.48
STR_742,Bacillus,country,Positive,Microaerophilic,1.92
STR_361,Bacillus,stay,Negative,Microaerophilic,5.99
STR_806,Pseudomonas,guess,Negative,Aerobic,8.81
STR_867,Staphylococcus,already,Positive,Anaerobic,7.28
STR_462,Staphylococcus,over,Negative,Anaerobic,1.72
STR_713,Lactobacillus,member,Negative,Aerobic,6.49
STR_120,Lactobacillus,paper,Negative,Microaerophilic,8.45
STR_263,Pseudomonas,recent,Positive,Anaerobic,3.71
STR_295,Lactobacillus,industry,Positive,Microaerophilic,2.6
STR_759,Bacillus,citizen,Negative,Aerobic,4.33
STR_875,Staphylococcus,health,Positive,Microaerophilic,7.17
STR_727,Clostridium,soon,Negative,Aerobic,9.87
STR_226,Lactobacillus,represent,Positive,Microaerophilic,3.29
STR_965,Bacillus,authority,Negative,Facultative Anaerobe,5.56
STR_217,Lactobacillus,off,Positive,Facultative Anaerobe,8.72
STR_681,Staphylococcus,personal,Negative,Anaerobic,7.01
STR_677,Clostridium,million,Positive,Anaerobic,5.27
STR_720,Pseudomonas,shoulder,Negative,Anaerobic,4.9
STR_155,Streptococcus,guess,Positive,Microaerophilic,2.11
STR_339,Clostridium,amount,Negative,Aerobic,3.73
STR_264,Clostridium,senior,Negative,Anaerobic,2.66
STR_460,Staphylococcus,heavy,Positive,Facultative Anaerobe,5.72
STR_826,Bacillus,then,Negative,Facultative Anaerobe,2.86
STR_957,Staphylococcus,professor,Negative,Facultative Anaerobe,9.87
STR_513,Streptococcus,send,Negative,Microaerophilic,2.56
STR_390,Streptococcus,measure,Positive,Microaerophilic,6.48
STR_961,Lactobacillus,control,Positive,Facultative Anaerobe,0.83
STR_247,Clostridium,artist,Positive,Microaerophilic,4.33
STR_125,Pseudomonas,bring,Positive,Microaerophilic,2.43
STR_752,Clostridium,western,Positive,Microaerophilic,2.11
STR_186,Clostridium,strong,Negative,Microaerophilic,6.18
STR_394,Streptococcus,ground,Positive,Microaerophilic,4.0
STR_480,Pseudomonas,where,Positive,Anaerobic,2.16
STR_448,Pseudomonas,campaign,Negative,Facultative Anaerobe,0.69
STR_742,Pseudomonas,dream,Negative,Microaerophilic,2.3
STR_854,Bacillus,tend,Negative,Anaerobic,8.75
STR_635,Staphylococcus,effect,Negative,Facultative Anaerobe,6.76
STR_423,Staphylococcus,cup,Positive,Anaerobic,9.61
STR_225,Pseudomonas,book,Negative,Microaerophilic,5.16
STR_302,Bacillus,ball,Negative,Facultative Anaerobe,3.94
STR_707,Bacillus,though,Positive,Microaerophilic,2.83
STR_241,Streptococcus,brother,Negative,Microaerophilic,4.11
STR_408,Lactobacillus,throughout,Positive,Aerobic,2.2
STR_620,Bacillus,occur,Positive,Anaerobic,7.73
STR_625,Lactobacillus,design,Positive,Anaerobic,8.65
STR_542,Streptococcus,same,Negative,Anaerobic,4.21
STR_354,Streptococcus,itself,Positive,Aerobic,2.32
STR_342,Bacillus,per,Negative,Anaerobic,3.67
STR_302,Pseudomonas,ground,Positive,Facultative Anaerobe,8.83
STR_663,Lactobacillus,everyone,Negative,Anaerobic,8.6
STR_911,Pseudomonas,above,Negative,Facultative Anaerobe,9.33
STR_905,Pseudomonas,focus,Positive,Facultative Anaerobe,4.43
STR_194,Pseudomonas,really,Negative,Anaerobic,6.55
STR_779,Pseudomonas,main,Negative,Facultative Anaerobe,6.27
STR_301,Streptococcus,data,Negative,Anaerobic,8.91
STR_853,Bacillus,news,Negative,Aerobic,4.7
STR_709,Streptococcus,executive,Negative,Microaerophilic,2.08
STR_539,Lactobacillus,player,Positive,Facultative Anaerobe,3.87
STR_512,Staphylococcus,program,Negative,Facultative Anaerobe,4.3
STR_125,Staphylococcus,race,Negative,Anaerobic,1.22
STR_962,Pseudomonas,measure,Positive,Facultative Anaerobe,7.78
STR_480,Lactobacillus,which,Negative,Facultative Anaerobe,5.55
STR_125,Clostridium,parent,Positive,Facultative Anaerobe,1.03
STR_231,Clostridium,hand,Positive,Microaerophilic,6.98
STR_847,Clostridium,real,Negative,Microaerophilic,6.33
STR_393,Pseudomonas,land,Positive,Microaerophilic,0.81
STR_673,Clostridium,growth,Negative,Microaerophilic,1.72
STR_790,Lactobacillus,she,Positive,Microaerophilic,9.02
STR_281,Streptococcus,prepare,Negative,Facultative Anaerobe,4.92
STR_560,Lactobacillus,then,Positive,Anaerobic,4.79
STR_463,Bacillus,same,Positive,Facultative Anaerobe,3.42
STR_906,Lactobacillus,open,Positive,Microaerophilic,4.88
STR_404,Streptococcus,writer,Positive,Aerobic,5.95
STR_907,Staphylococcus,design,Negative,Anaerobic,1.89
STR_229,Staphylococcus,from,Positive,Anaerobic,0.66
STR_462,Streptococcus,successful,Positive,Facultative Anaerobe,2.03
STR_426,Clostridium,all,Negative,Facultative Anaerobe,6.17
STR_581,Staphylococcus,parent,Negative,Microaerophilic,2.38
STR_606,Streptococcus,lose,Positive,Facultative Anaerobe,5.9
STR_769,Streptococcus,bill,Positive,Facultative Anaerobe,3.59
STR_463,Bacillus,onto,Negative,Aerobic,0.57
STR_203,Lactobacillus,worker,Negative,Facultative Anaerobe,4.1
STR_568,Bacillus,these,Negative,Facultative Anaerobe,8.65
STR_870,Lactobacillus,fight,Negative,Microaerophilic,7.05
STR_286,Pseudomonas,tree,Positive,Facultative Anaerobe,2.71
STR_698,Bacillus,particular,Negative,Microaerophilic,6.69
STR_493,Lactobacillus,skin,Positive,Anaerobic,9.26
STR_829,Pseudomonas,quality,Positive,Anaerobic,5.06
STR_151,Streptococcus,member,Positive,Aerobic,2.89
STR_928,Staphylococcus,know,Negative,Facultative Anaerobe,7.59
STR_916,Bacillus,must,Negative,Aerobic,4.22
STR_131,Staphylococcus,beat,Positive,Facultative Anaerobe,2.6
STR_785,Lactobacillus,item,Positive,Facultative Anaerobe,3.32
STR_252,Pseudomonas,middle,Negative,Microaerophilic,8.33
STR_250,Clostridium,simply,Negative,Microaerophilic,5.6
STR_989,Lactobacillus,simply,Negative,Anaerobic,8.61
STR_943,Lactobacillus,price,Negative,Anaerobic,5.76
STR_872,Staphylococcus,fill,Negative,Facultative Anaerobe,4.91
STR_935,Streptococcus,pass,Negative,Facultative Anaerobe,7.43
STR_781,Staphylococcus,appear,Positive,Anaerobic,1.02
STR_226,Streptococcus,ok,Positive,Microaerophilic,6.26
