strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_112,Clostridium,lawyer,Positive,Aerobic,6.84
STR_356,Clostridium,help,Positive,Facultative Anaerobe,5.97
STR_956,Clostridium,store,Negative,Facultative Anaerobe,3.85
STR_553,Bacillus,could,Positive,Facultative Anaerobe,7.98
STR_701,Pseudomonas,minute,Positive,Microaerophilic,1.78
STR_285,Staphylococcus,keep,Negative,Anaerobic,3.94
STR_734,Streptococcus,suggest,Negative,Microaerophilic,3.18
STR_822,Clostridium,nation,Negative,Facultative Anaerobe,4.74
STR_839,Pseudomonas,together,Negative,Anaerobic,7.03
STR_654,Pseudomonas,contain,Negative,Facultative Anaerobe,5.4
STR_822,Lactobacillus,add,Positive,Facultative Anaerobe,5.37
STR_712,Lactobacillus,actually,Positive,Microaerophilic,8.57
STR_824,Clostridium,address,Negative,Anaerobic,1.43
STR_844,Streptococcus,information,Negative,Aerobic,4.77
STR_670,Lactobacillus,camera,Positive,Facultative Anaerobe,6.32
STR_992,Lactobacillus,else,Negative,Anaerobic,5.09
STR_806,Streptococcus,where,Positive,Anaerobic,1.14
STR_889,Streptococcus,enter,Negative,Microaerophilic,1.44
STR_932,Streptococcus,senior,Negative,Microaerophilic,0.59
STR_530,Lactobacillus,day,Positive,Microaerophilic,4.83
STR_799,Lactobacillus,artist,Positive,Microaerophilic,4.39
STR_303,Staphylococcus,interest,Negative,Anaerobic,8.05
STR_443,Bacillus,project,Positive,Aerobic,0.52
STR_372,Bacillus,agreement,Positive,Aerobic,8.86
STR_637,Streptococcus,tell,Negative,Facultative Anaerobe,9.96
STR_882,Lactobacillus,person,Negative,Facultative Anaerobe,8.02
STR_812,Bacillus,activity,Positive,Microaerophilic,7.99
STR_244,Bacillus,require,Negative,Facultative Anaerobe,4.66
STR_301,Pseudomonas,owner,Negative,Anaerobic,7.01
STR_579,Lactobacillus,out,Negative,Aerobic,7.94
STR_879,Clostridium,page,Positive,Facultative Anaerobe,9.27
STR_836,Lactobacillus,someone,Negative,Facultative Anaerobe,3.18
STR_952,Clostridium,past,Negative,Facultative Anaerobe,0.99
STR_416,Bacillus,standard,Positive,Microaerophilic,2.21
STR_741,Staphylococcus,performance,Positive,Microaerophilic,4.76
STR_911,Bacillus,husband,Positive,Aerobic,8.56
STR_581,Staphylococcus,cut,Negative,Microaerophilic,5.11
STR_312,Staphylococcus,treatment,Negative,Anaerobic,3.81
STR_310,Bacillus,station,Negative,Microaerophilic,9.14
STR_941,Streptococcus,mention,Negative,Facultative Anaerobe,2.43
STR_553,Pseudomonas,check,Positive,Microaerophilic,5.46
STR_682,Bacillus,alone,Positive,Microaerophilic,8.4
STR_112,Clostridium,despite,Positive,Microaerophilic,5.67
STR_807,Pseudomonas,seek,Positive,Aerobic,4.33
STR_670,Lactobacillus,accept,Negative,Facultative Anaerobe,8.46
STR_531,Clostridium,newspaper,Negative,Microaerophilic,0.73
STR_888,Clostridium,west,Positive,Facultative Anaerobe,8.32
STR_818,Pseudomonas,happy,Negative,Aerobic,9.07
STR_100,Pseudomonas,ahead,Negative,Facultative Anaerobe,4.3
STR_390,Staphylococcus,attorney,Negative,Aerobic,3.94
STR_616,Lactobacillus,eat,Positive,Anaerobic,5.75
STR_763,Lactobacillus,center,Negative,Anaerobic,7.96
STR_424,Pseudomonas,week,Negative,Aerobic,6.84
STR_797,Streptococcus,available,Negative,Microaerophilic,0.69
STR_681,Lactobacillus,throw,Positive,Anaerobic,9.52
STR_904,Clostridium,matter,Positive,Anaerobic,6.9
STR_920,Pseudomonas,among,Positive,Microaerophilic,6.93
STR_104,Staphylococcus,similar,Positive,Anaerobic,5.63
STR_196,Clostridium,paper,Negative,Facultative Anaerobe,5.58
STR_830,Pseudomonas,strong,Negative,Microaerophilic,6.09
STR_387,Bacillus,make,Negative,Facultative Anaerobe,5.28
STR_564,Lactobacillus,even,Positive,Anaerobic,4.41
STR_227,Staphylococcus,clear,Negative,Facultative Anaerobe,1.22
STR_484,Clostridium,international,Negative,Aerobic,8.82
STR_178,Lactobacillus,you,Negative,Aerobic,8.54
STR_990,Streptococcus,how,Negative,Aerobic,9.74
STR_604,Streptococcus,must,Positive,Aerobic,0.62
STR_736,Bacillus,mean,Negative,Aerobic,3.99
STR_450,Pseudomonas,why,Negative,Anaerobic,4.59
STR_812,Bacillus,east,Negative,Facultative Anaerobe,3.05
STR_589,Bacillus,act,Negative,Microaerophilic,9.69
STR_987,Pseudomonas,husband,Negative,Facultative Anaerobe,1.95
STR_854,Bacillus,case,Negative,Anaerobic,4.49
STR_135,Streptococcus,hold,Negative,Aerobic,9.26
STR_922,Bacillus,dinner,Positive,Microaerophilic,8.18
STR_647,Bacillus,lot,Positive,Anaerobic,1.01
STR_994,Streptococcus,several,Positive,Anaerobic,1.69
STR_538,Bacillus,speak,Positive,Anaerobic,3.18
STR_108,Bacillus,four,Negative,Aerobic,7.93
STR_564,Lactobacillus,knowledge,Negative,Microaerophilic,4.76
STR_830,Streptococcus,they,Negative,Facultative Anaerobe,5.61
STR_452,Streptococcus,sometimes,Negative,Microaerophilic,3.21
STR_294,Lactobacillus,those,Positive,Aerobic,4.19
STR_842,Clostridium,enter,Positive,Anaerobic,7.71
STR_838,Staphylococcus,find,Negative,Microaerophilic,2.61
STR_264,Streptococcus,offer,Positive,Facultative Anaerobe,8.17
STR_101,Bacillus,often,Positive,Facultative Anaerobe,6.99
STR_862,Clostridium,read,Positive,Microaerophilic,9.85
STR_823,Pseudomonas,detail,Negative,Microaerophilic,6.62
STR_567,Bacillus,of,Positive,Microaerophilic,9.56
STR_748,Bacillus,meeting,Negative,Facultative Anaerobe,6.98
STR_187,Staphylococcus,improve,Positive,Aerobic,2.42
STR_774,Pseudomonas,decade,Positive,Facultative Anaerobe,3.48
STR_569,Bacillus,eye,Positive,Anaerobic,1.43
STR_897,Clostridium,laugh,Positive,Anaerobic,9.05
STR_422,Clostridium,all,Negative,Aerobic,9.05
STR_354,Staphylococcus,along,Negative,Aerobic,2.31
STR_615,Streptococcus,year,Positive,Microaerophilic,8.16
STR_214,Lactobacillus,agent,Negative,Aerobic,6.78
STR_559,Lactobacillus,candidate,Positive,Aerobic,0.72
STR_598,Staphylococcus,carry,Negative,Anaerobic,6.82
STR_938,Streptococcus,its,Positive,Facultative Anaerobe,5.53
STR_395,Clostridium,even,Negative,Microaerophilic,8.68
STR_694,Clostridium,why,Positive,Facultative Anaerobe,7.35
STR_281,Staphylococcus,your,Positive,Facultative Anaerobe,8.48
STR_845,Pseudomonas,guy,Positive,Facultative Anaerobe,6.9
STR_878,Staphylococcus,direction,Positive,Aerobic,9.98
STR_738,Clostridium,study,Positive,Aerobic,5.69
STR_237,Streptococcus,car,Negative,Anaerobic,5.3
STR_103,Pseudomonas,training,Positive,Aerobic,9.69
STR_751,Streptococcus,the,Positive,Facultative Anaerobe,4.03
STR_189,Pseudomonas,system,Negative,Aerobic,1.26
STR_781,Streptococcus,safe,Positive,Aerobic,2.8
STR_243,Pseudomonas,order,Positive,Microaerophilic,8.11
STR_466,Pseudomonas,majority,Positive,Facultative Anaerobe,5.28
STR_366,Pseudomonas,they,Positive,Microaerophilic,10.0
STR_570,Clostridium,administration,Negative,Anaerobic,3.03
STR_970,Bacillus,evidence,Negative,Microaerophilic,0.6
STR_141,Lactobacillus,will,Positive,Facultative Anaerobe,2.55
STR_939,Clostridium,language,Negative,Aerobic,2.83
STR_304,Bacillus,member,Negative,Facultative Anaerobe,10.0
STR_253,Pseudomonas,fill,Positive,Facultative Anaerobe,2.86
STR_217,Lactobacillus,feeling,Negative,Facultative Anaerobe,5.65
STR_397,Pseudomonas,for,Negative,Anaerobic,8.31
STR_695,Clostridium,all,Negative,Aerobic,7.66
STR_780,Clostridium,street,Negative,Anaerobic,2.66
STR_370,Bacillus,throw,Negative,Aerobic,1.24
STR_425,Clostridium,writer,Negative,Facultative Anaerobe,3.4
STR_451,Clostridium,leader,Negative,Facultative Anaerobe,8.13
STR_143,Streptococcus,heart,Negative,Facultative Anaerobe,5.28
STR_218,Clostridium,campaign,Positive,Facultative Anaerobe,3.49
STR_505,Staphylococcus,which,Negative,Microaerophilic,4.18
STR_758,Pseudomonas,economic,Positive,Anaerobic,2.17
STR_253,Pseudomonas,edge,Positive,Anaerobic,4.44
STR_921,Pseudomonas,worry,Positive,Aerobic,6.14
STR_981,Clostridium,among,Negative,Aerobic,5.44
STR_167,Streptococcus,despite,Negative,Anaerobic,3.15
STR_869,Bacillus,summer,Negative,Anaerobic,3.41
STR_629,Pseudomonas,determine,Positive,Microaerophilic,1.17
STR_852,Pseudomonas,morning,Positive,Aerobic,3.57
STR_924,Bacillus,member,Negative,Aerobic,3.91
STR_272,Bacillus,method,Negative,Facultative Anaerobe,2.9
STR_360,Streptococcus,ago,Negative,Microaerophilic,3.73
STR_929,Clostridium,family,Negative,Anaerobic,8.71
STR_416,Staphylococcus,half,Negative,Anaerobic,4.29
STR_206,Lactobacillus,pattern,Positive,Anaerobic,6.26
STR_587,Clostridium,father,Positive,Anaerobic,8.27
STR_123,Staphylococcus,great,Negative,Facultative Anaerobe,3.98
STR_116,Bacillus,perhaps,Negative,Facultative Anaerobe,1.39
STR_312,Pseudomonas,around,Positive,Anaerobic,9.02
STR_508,Bacillus,get,Positive,Facultative Anaerobe,2.44
STR_110,Staphylococcus,task,Negative,Facultative Anaerobe,6.73
STR_826,Clostridium,word,Negative,Aerobic,8.17
STR_865,Lactobacillus,wall,Negative,Facultative Anaerobe,2.87
STR_851,Clostridium,including,Positive,Anaerobic,0.6
STR_212,Pseudomonas,ever,Negative,Facultative Anaerobe,2.04
STR_531,Staphylococcus,serious,Positive,Anaerobic,9.75
STR_428,Staphylococcus,look,Negative,Facultative Anaerobe,1.95
STR_485,Staphylococcus,local,Negative,Anaerobic,7.5
STR_614,Pseudomonas,summer,Negative,Aerobic,4.71
STR_755,Lactobacillus,toward,Positive,Aerobic,2.55
STR_820,Bacillus,after,Negative,Aerobic,5.88
STR_924,Clostridium,describe,Negative,Aerobic,6.58
STR_969,Lactobacillus,hot,Positive,Anaerobic,4.57
STR_245,Clostridium,bar,Positive,Facultative Anaerobe,1.77
STR_183,Clostridium,huge,Negative,Facultative Anaerobe,6.12
STR_365,Pseudomonas,business,Positive,Microaerophilic,4.99
STR_211,Staphylococcus,including,Positive,Microaerophilic,2.43
STR_268,Lactobacillus,Democrat,Negative,Microaerophilic,5.04
STR_904,Staphylococcus,city,Negative,Aerobic,4.08
STR_819,Pseudomonas,magazine,Positive,Facultative Anaerobe,6.6
STR_371,Bacillus,hospital,Positive,Facultative Anaerobe,1.89
STR_446,Staphylococcus,performance,Positive,Anaerobic,0.55
STR_166,Staphylococcus,more,Positive,Aerobic,2.07
STR_607,Lactobacillus,like,Positive,Facultative Anaerobe,6.73
STR_503,Pseudomonas,effect,Negative,Facultative Anaerobe,4.64
STR_967,Lactobacillus,sea,Positive,Anaerobic,9.02
STR_389,Clostridium,first,Negative,Aerobic,8.19
STR_975,Pseudomonas,exactly,Negative,Microaerophilic,7.31
STR_204,Bacillus,style,Negative,Facultative Anaerobe,8.85
STR_226,Pseudomonas,whether,Positive,Aerobic,1.85
