strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_455,Streptococcus,attention,Negative,Facultative Anaerobe,4.36
STR_283,Lactobacillus,most,Positive,Facultative Anaerobe,9.83
STR_774,Bacillus,step,Positive,Facultative Anaerobe,4.6
STR_469,Pseudomonas,difference,Negative,Facultative Anaerobe,6.9
STR_177,Lactobacillus,ground,Negative,Anaerobic,4.61
STR_523,Pseudomonas,success,Negative,Anaerobic,8.38
STR_352,Streptococcus,science,Positive,Anaerobic,6.0
STR_828,Staphylococcus,challenge,Positive,Aerobic,5.86
STR_337,Bacillus,total,Negative,Aerobic,3.23
STR_920,Streptococcus,like,Negative,Microaerophilic,7.69
STR_473,Clostridium,change,Positive,Facultative Anaerobe,6.79
STR_338,Staphylococcus,drop,Negative,Facultative Anaerobe,5.9
STR_713,Clostridium,program,Positive,Aerobic,8.12
STR_400,Pseudomonas,seem,Positive,Microaerophilic,4.48
STR_477,Lactobacillus,too,Negative,Aerobic,3.3
STR_133,Streptococcus,leader,Positive,Microaerophilic,3.09
STR_375,Clostridium,happen,Positive,Microaerophilic,8.01
STR_589,Staphylococcus,put,Negative,Microaerophilic,8.76
STR_329,Bacillus,speak,Negative,Facultative Anaerobe,7.9
STR_427,Clostridium,charge,Negative,Microaerophilic,8.0
STR_342,Staphylococcus,picture,Positive,Microaerophilic,9.54
STR_681,Staphylococcus,but,Positive,Facultative Anaerobe,2.46
STR_787,Pseudomonas,feel,Negative,Anaerobic,5.62
STR_978,Pseudomonas,be,Negative,Aerobic,3.5
STR_994,Pseudomonas,end,Negative,Anaerobic,7.63
STR_481,Clostridium,open,Positive,Aerobic,0.59
STR_531,Lactobacillus,without,Negative,Facultative Anaerobe,8.31
STR_399,Clostridium,improve,Positive,Microaerophilic,0.69
STR_965,Staphylococcus,listen,Positive,Aerobic,2.24
STR_382,Clostridium,challenge,Positive,Microaerophilic,9.96
STR_506,Clostridium,series,Positive,Microaerophilic,3.65
STR_907,Clostridium,campaign,Negative,Facultative Anaerobe,4.93
STR_910,Clostridium,admit,Negative,Microaerophilic,4.7
STR_996,Bacillus,wait,Positive,Microaerophilic,3.34
STR_132,Streptococcus,treat,Positive,Anaerobic,5.32
STR_416,Staphylococcus,check,Positive,Microaerophilic,6.92
STR_639,Bacillus,shake,Negative,Facultative Anaerobe,0.68
STR_890,Pseudomonas,radio,Positive,Aerobic,6.05
STR_352,Staphylococcus,good,Negative,Facultative Anaerobe,7.04
STR_750,Streptococcus,risk,Negative,Aerobic,9.26
STR_396,Clostridium,tend,Positive,Microaerophilic,0.87
STR_258,Lactobacillus,support,Negative,Anaerobic,6.71
STR_955,Clostridium,seek,Negative,Microaerophilic,1.31
STR_118,Streptococcus,a,Negative,Facultative Anaerobe,4.34
STR_469,Streptococcus,one,Positive,Facultative Anaerobe,0.8
STR_297,Clostridium,reveal,Negative,Microaerophilic,9.23
STR_991,Staphylococcus,quite,Positive,Microaerophilic,5.19
STR_513,Staphylococcus,hand,Negative,Facultative Anaerobe,6.38
STR_239,Lactobacillus,action,Positive,Facultative Anaerobe,6.05
STR_201,Lactobacillus,through,Negative,Facultative Anaerobe,1.7
STR_157,Streptococcus,five,Negative,Aerobic,2.53
STR_571,Lactobacillus,also,Positive,Facultative Anaerobe,5.7
STR_168,Bacillus,social,Negative,Anaerobic,7.86
STR_629,Lactobacillus,ball,Positive,Facultative Anaerobe,3.07
STR_580,Clostridium,back,Negative,Facultative Anaerobe,6.78
STR_299,Streptococcus,hand,Negative,Microaerophilic,5.23
