strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_393,Bacillus,decision,Positive,Anaerobic,5.88
STR_221,Lactobacillus,consumer,Positive,Anaerobic,6.19
STR_878,Lactobacillus,computer,Positive,Aerobic,5.92
STR_884,Pseudomonas,material,Positive,Aerobic,9.21
STR_236,Pseudomonas,goal,Positive,Anaerobic,7.29
STR_320,Clostridium,evening,Positive,Anaerobic,0.91
STR_433,Staphylococcus,example,Positive,Anaerobic,1.93
STR_497,Pseudomonas,face,Negative,Anaerobic,8.49
STR_564,Staphylococcus,hair,Negative,Aerobic,6.88
STR_621,Pseudomonas,official,Positive,Aerobic,8.2
STR_800,Clostridium,community,Negative,Microaerophilic,4.41
STR_663,Lactobacillus,almost,Positive,Facultative Anaerobe,9.19
STR_681,Clostridium,administration,Positive,Microaerophilic,5.84
STR_156,Pseudomonas,discuss,Positive,Aerobic,0.51
STR_824,Lactobacillus,century,Negative,Aerobic,1.12
STR_828,Lactobacillus,company,Positive,Facultative Anaerobe,9.86
STR_772,Streptococcus,life,Negative,Aerobic,1.0
STR_144,Staphylococcus,remember,Negative,Aerobic,0.96
STR_241,Staphylococcus,not,Positive,Microaerophilic,9.27
STR_327,Bacillus,born,Negative,Aerobic,7.54
STR_418,Pseudomonas,wish,Negative,Anaerobic,5.55
STR_695,Bacillus,enough,Negative,Facultative Anaerobe,5.46
STR_734,Clostridium,onto,Positive,Microaerophilic,5.12
STR_620,Staphylococcus,fine,Positive,Facultative Anaerobe,5.13
STR_964,Pseudomonas,indeed,Positive,Facultative Anaerobe,7.14
STR_729,Clostridium,house,Positive,Anaerobic,9.96
STR_613,Pseudomonas,heavy,Positive,Aerobic,4.57
STR_500,Staphylococcus,sing,Negative,Microaerophilic,8.62
STR_347,Staphylococcus,personal,Positive,Aerobic,3.07
STR_991,Streptococcus,old,Positive,Aerobic,1.94
STR_979,Clostridium,often,Positive,Anaerobic,5.61
STR_791,Streptococcus,item,Positive,Anaerobic,6.21
STR_857,Streptococcus,wide,Positive,Facultative Anaerobe,1.59
STR_909,Clostridium,test,Positive,Aerobic,6.1
STR_341,Streptococcus,game,Positive,Anaerobic,4.88
STR_278,Clostridium,hand,Negative,Aerobic,6.13
STR_938,Bacillus,care,Negative,Anaerobic,4.79
STR_139,Clostridium,audience,Positive,Microaerophilic,5.55
STR_726,Streptococcus,type,Negative,Facultative Anaerobe,6.04
STR_370,Lactobacillus,cut,Positive,Microaerophilic,3.4
STR_308,Lactobacillus,white,Positive,Facultative Anaerobe,7.6
STR_566,Staphylococcus,senior,Negative,Anaerobic,3.85
STR_853,Pseudomonas,bar,Positive,Anaerobic,6.85
STR_849,Streptococcus,example,Positive,Facultative Anaerobe,9.71
STR_956,Lactobacillus,western,Negative,Microaerophilic,9.53
STR_297,Clostridium,hand,Negative,Facultative Anaerobe,9.53
STR_359,Staphylococcus,peace,Negative,Aerobic,2.41
STR_307,Clostridium,affect,Positive,Aerobic,3.0
STR_229,Clostridium,personal,Positive,Aerobic,5.71
STR_551,Bacillus,also,Positive,Aerobic,7.52
STR_326,Lactobacillus,teacher,Negative,Aerobic,7.72
STR_182,Staphylococcus,respond,Negative,Anaerobic,6.42
STR_698,Bacillus,kitchen,Negative,Anaerobic,4.4
STR_829,Staphylococcus,point,Negative,Microaerophilic,9.04
STR_502,Staphylococcus,do,Negative,Anaerobic,8.0
STR_804,Staphylococcus,police,Positive,Anaerobic,5.32
STR_759,Pseudomonas,season,Negative,Facultative Anaerobe,6.23
STR_224,Staphylococcus,decade,Negative,Aerobic,0.94
STR_412,Clostridium,however,Positive,Facultative Anaerobe,6.26
STR_541,Pseudomonas,although,Negative,Facultative Anaerobe,9.49
STR_594,Clostridium,material,Positive,Facultative Anaerobe,3.04
STR_444,Lactobacillus,account,Negative,Aerobic,8.7
STR_830,Staphylococcus,pretty,Positive,Aerobic,7.22
STR_793,Pseudomonas,admit,Negative,Anaerobic,8.1
STR_251,Lactobacillus,movement,Negative,Microaerophilic,8.27
STR_379,Streptococcus,a,Negative,Aerobic,3.83
STR_800,Pseudomonas,feeling,Negative,Facultative Anaerobe,0.51
STR_860,Streptococcus,factor,Positive,Facultative Anaerobe,4.59
STR_175,Bacillus,institution,Positive,Anaerobic,6.53
STR_749,Pseudomonas,mention,Negative,Aerobic,9.54
STR_447,Pseudomonas,same,Negative,Microaerophilic,5.58
STR_275,Pseudomonas,girl,Positive,Facultative Anaerobe,1.94
STR_147,Pseudomonas,happen,Positive,Anaerobic,0.85
STR_768,Clostridium,take,Positive,Microaerophilic,1.32
STR_904,Streptococcus,consumer,Positive,Anaerobic,7.33
STR_445,Pseudomonas,claim,Negative,Microaerophilic,6.78
STR_382,Clostridium,to,Positive,Aerobic,7.93
STR_272,Staphylococcus,often,Negative,Facultative Anaerobe,3.74
STR_719,Pseudomonas,billion,Positive,Aerobic,4.42
STR_375,Streptococcus,with,Negative,Aerobic,8.81
STR_640,Staphylococcus,military,Positive,Facultative Anaerobe,3.86
STR_276,Lactobacillus,deep,Negative,Facultative Anaerobe,4.1
STR_502,Staphylococcus,show,Positive,Aerobic,3.46
STR_472,Lactobacillus,consider,Negative,Aerobic,2.84
STR_311,Staphylococcus,out,Negative,Microaerophilic,8.67
