strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_270,Bacillus,skill,Positive,Microaerophilic,9.25
STR_790,Pseudomonas,government,Negative,Anaerobic,4.6
STR_743,Staphylococcus,detail,Negative,Facultative Anaerobe,1.34
STR_315,Clostridium,letter,Negative,Anaerobic,6.18
STR_461,Clostridium,respond,Negative,Aerobic,9.45
STR_867,Bacillus,industry,Positive,Facultative Anaerobe,5.09
STR_498,Lactobacillus,current,Negative,Anaerobic,1.11
STR_685,Streptococcus,two,Positive,Facultative Anaerobe,4.94
STR_447,Bacillus,mean,Positive,Anaerobic,9.85
STR_947,Streptococcus,ever,Negative,Anaerobic,1.97
STR_691,Staphylococcus,option,Negative,Anaerobic,9.63
STR_315,Lactobacillus,strategy,Positive,Anaerobic,5.61
STR_876,Lactobacillus,lawyer,Positive,Aerobic,7.34
STR_694,Bacillus,modern,Negative,Anaerobic,0.83
STR_567,Staphylococcus,situation,Positive,Microaerophilic,3.47
STR_221,Staphylococcus,either,Positive,Facultative Anaerobe,2.32
STR_770,Streptococcus,action,Negative,Microaerophilic,4.56
STR_747,Pseudomonas,blue,Negative,Facultative Anaerobe,8.8
STR_578,Staphylococcus,school,Negative,Microaerophilic,7.11
STR_425,Pseudomonas,writer,Negative,Aerobic,4.54
STR_780,Pseudomonas,section,Negative,Aerobic,6.25
STR_917,Staphylococcus,current,Negative,Microaerophilic,6.14
STR_667,Bacillus,law,Positive,Microaerophilic,9.44
STR_915,Bacillus,watch,Positive,Anaerobic,1.42
STR_270,Lactobacillus,reality,Positive,Aerobic,1.71
STR_887,Pseudomonas,back,Positive,Facultative Anaerobe,9.21
STR_122,Bacillus,pressure,Positive,Anaerobic,3.48
STR_879,Lactobacillus,reach,Positive,Microaerophilic,8.4
STR_567,Bacillus,other,Negative,Facultative Anaerobe,0.78
STR_998,Bacillus,whether,Positive,Anaerobic,6.65
STR_590,Streptococcus,above,Negative,Anaerobic,1.6
STR_500,Clostridium,degree,Positive,Anaerobic,6.77
STR_162,Pseudomonas,end,Positive,Facultative Anaerobe,3.67
STR_279,Bacillus,do,Negative,Aerobic,9.41
STR_362,Pseudomonas,here,Positive,Microaerophilic,9.75
STR_308,Clostridium,commercial,Positive,Anaerobic,5.35
STR_388,Pseudomonas,even,Positive,Microaerophilic,7.88
STR_568,Staphylococcus,their,Negative,Anaerobic,4.44
STR_175,Pseudomonas,recently,Positive,Facultative Anaerobe,6.73
STR_427,Lactobacillus,bit,Negative,Microaerophilic,0.98
STR_534,Pseudomonas,different,Negative,Aerobic,4.21
STR_410,Bacillus,prove,Positive,Aerobic,1.29
