strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_743,Streptococcus,major,Negative,Aerobic,3.35
STR_894,Staphylococcus,grow,Negative,Anaerobic,6.15
STR_172,Clostridium,start,Negative,Aerobic,7.31
STR_825,Pseudomonas,success,Negative,Anaerobic,3.4
STR_372,Streptococcus,read,Negative,Microaerophilic,3.05
STR_449,Clostridium,according,Negative,Facultative Anaerobe,8.64
STR_317,Bacillus,less,Negative,Facultative Anaerobe,6.68
STR_500,Lactobacillus,feeling,Positive,Aerobic,9.06
STR_173,Bacillus,hold,Negative,Facultative Anaerobe,5.86
STR_197,Clostridium,behind,Positive,Anaerobic,4.65
STR_681,Streptococcus,already,Positive,Anaerobic,0.59
STR_481,Bacillus,to,Positive,Anaerobic,1.5
STR_222,Clostridium,anything,Negative,Aerobic,2.12
STR_663,Lactobacillus,south,Negative,Anaerobic,4.93
STR_346,Pseudomonas,mean,Negative,Facultative Anaerobe,8.95
STR_594,Lactobacillus,while,Negative,Facultative Anaerobe,3.47
STR_778,Bacillus,something,Negative,Aerobic,2.25
STR_680,Pseudomonas,field,Positive,Microaerophilic,8.08
STR_216,Bacillus,require,Negative,Aerobic,6.02
STR_655,Lactobacillus,poor,Positive,Aerobic,2.93
STR_910,Staphylococcus,treatment,Positive,Anaerobic,2.74
STR_771,Staphylococcus,that,Negative,Microaerophilic,7.95
STR_381,Bacillus,lead,Positive,Facultative Anaerobe,8.55
STR_922,Pseudomonas,whatever,Positive,Facultative Anaerobe,9.78
STR_818,Lactobacillus,soldier,Positive,Microaerophilic,4.41
STR_722,Staphylococcus,month,Positive,Facultative Anaerobe,5.53
STR_163,Bacillus,model,Negative,Anaerobic,5.95
STR_295,Clostridium,make,Negative,Microaerophilic,3.98
STR_283,Clostridium,hospital,Positive,Microaerophilic,1.36
STR_383,Streptococcus,hope,Positive,Aerobic,1.35
STR_807,Lactobacillus,stop,Positive,Facultative Anaerobe,2.31
STR_423,Pseudomonas,west,Negative,Anaerobic,7.38
STR_656,Clostridium,always,Negative,Facultative Anaerobe,5.27
STR_677,Clostridium,billion,Negative,Anaerobic,2.73
STR_919,Pseudomonas,can,Negative,Aerobic,5.63
STR_817,Pseudomonas,machine,Positive,Aerobic,2.31
STR_774,Bacillus,collection,Negative,Anaerobic,3.68
STR_869,Pseudomonas,all,Positive,Anaerobic,7.04
STR_612,Clostridium,environmental,Negative,Anaerobic,6.91
STR_282,Pseudomonas,vote,Negative,Microaerophilic,8.18
STR_166,Clostridium,white,Positive,Facultative Anaerobe,9.44
STR_513,Bacillus,identify,Negative,Anaerobic,0.95
STR_393,Lactobacillus,company,Positive,Aerobic,4.11
STR_490,Clostridium,expert,Positive,Microaerophilic,6.81
STR_879,Lactobacillus,score,Positive,Aerobic,3.74
STR_907,Streptococcus,thus,Negative,Aerobic,2.72
STR_426,Lactobacillus,sister,Positive,Facultative Anaerobe,6.45
STR_140,Bacillus,a,Positive,Aerobic,2.26
STR_231,Staphylococcus,matter,Positive,Facultative Anaerobe,6.38
STR_354,Staphylococcus,pull,Positive,Anaerobic,5.45
STR_465,Pseudomonas,summer,Negative,Aerobic,9.47
STR_684,Bacillus,program,Negative,Microaerophilic,6.73
STR_666,Clostridium,past,Positive,Facultative Anaerobe,1.6
STR_682,Staphylococcus,teach,Positive,Anaerobic,2.17
STR_775,Lactobacillus,list,Positive,Facultative Anaerobe,2.52
