strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_832,Bacillus,computer,Positive,Aerobic,6.27
STR_706,Clostridium,success,Positive,Facultative Anaerobe,7.43
STR_675,Pseudomonas,girl,Positive,Microaerophilic,9.58
STR_439,Clostridium,plant,Positive,Facultative Anaerobe,6.71
STR_980,Lactobacillus,by,Negative,Microaerophilic,1.44
STR_638,Clostridium,down,Positive,Facultative Anaerobe,7.52
STR_494,Bacillus,management,Negative,Aerobic,5.1
STR_150,Pseudomonas,pass,Negative,Facultative Anaerobe,9.75
STR_275,Streptococcus,personal,Negative,Anaerobic,0.54
STR_256,Lactobacillus,why,Positive,Anaerobic,3.74
STR_972,Streptococcus,common,Positive,Aerobic,3.05
STR_479,Streptococcus,laugh,Negative,Aerobic,5.86
STR_514,Streptococcus,management,Positive,Microaerophilic,5.4
STR_797,Streptococcus,particularly,Positive,Aerobic,5.95
STR_858,Lactobacillus,husband,Positive,Microaerophilic,7.62
STR_546,Streptococcus,item,Positive,Aerobic,1.11
STR_868,Streptococcus,even,Negative,Microaerophilic,7.99
STR_115,Pseudomonas,cold,Negative,Aerobic,1.17
STR_754,Lactobacillus,lay,Negative,Microaerophilic,4.37
STR_652,Pseudomonas,shoulder,Negative,Aerobic,0.99
STR_322,Bacillus,animal,Positive,Anaerobic,5.29
STR_152,Clostridium,among,Negative,Microaerophilic,7.42
STR_796,Lactobacillus,story,Positive,Microaerophilic,9.62
STR_238,Pseudomonas,describe,Negative,Facultative Anaerobe,6.73
STR_576,Bacillus,effect,Negative,Facultative Anaerobe,3.71
STR_114,Streptococcus,direction,Positive,Anaerobic,0.62
STR_108,Lactobacillus,little,Positive,Facultative Anaerobe,8.35
STR_608,Staphylococcus,father,Negative,Microaerophilic,3.42
STR_834,Lactobacillus,relate,Positive,Facultative Anaerobe,6.42
STR_729,Bacillus,space,Negative,Facultative Anaerobe,5.19
STR_426,Pseudomonas,shake,Positive,Microaerophilic,7.72
STR_119,Streptococcus,night,Negative,Aerobic,0.61
STR_326,Clostridium,fight,Negative,Anaerobic,3.3
STR_465,Streptococcus,these,Negative,Microaerophilic,4.83
STR_776,Pseudomonas,surface,Negative,Microaerophilic,1.27
STR_158,Clostridium,usually,Positive,Aerobic,2.56
STR_772,Streptococcus,yet,Negative,Anaerobic,7.36
STR_600,Clostridium,instead,Negative,Microaerophilic,7.18
STR_638,Bacillus,away,Negative,Facultative Anaerobe,4.98
STR_477,Pseudomonas,list,Positive,Microaerophilic,3.0
STR_721,Staphylococcus,prove,Negative,Aerobic,8.77
STR_138,Pseudomonas,of,Negative,Facultative Anaerobe,6.9
STR_139,Staphylococcus,sign,Negative,Microaerophilic,0.59
STR_326,Pseudomonas,week,Positive,Microaerophilic,9.1
STR_642,Lactobacillus,window,Negative,Microaerophilic,7.41
STR_335,Bacillus,population,Negative,Facultative Anaerobe,5.06
