strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_808,Clostridium,of,Negative,Aerobic,3.68
STR_208,Lactobacillus,serious,Negative,Microaerophilic,1.13
STR_148,Streptococcus,plan,Negative,Aerobic,2.35
STR_504,Pseudomonas,suffer,Positive,Facultative Anaerobe,7.61
STR_298,Bacillus,on,Positive,Anaerobic,1.43
STR_909,Clostridium,country,Negative,Aerobic,7.23
STR_157,Bacillus,second,Negative,Anaerobic,4.02
STR_660,Lactobacillus,move,Negative,Facultative Anaerobe,3.18
STR_990,Bacillus,film,Negative,Microaerophilic,4.73
STR_965,Bacillus,exactly,Negative,Microaerophilic,7.86
STR_402,Bacillus,next,Positive,Facultative Anaerobe,7.79
STR_576,Pseudomonas,need,Positive,Facultative Anaerobe,1.36
STR_299,Clostridium,argue,Positive,Facultative Anaerobe,4.19
STR_631,Lactobacillus,capital,Negative,Aerobic,8.56
STR_794,Streptococcus,away,Negative,Anaerobic,4.78
STR_256,Pseudomonas,need,Positive,Microaerophilic,5.97
STR_404,Streptococcus,some,Negative,Microaerophilic,2.95
STR_715,Staphylococcus,break,Negative,Aerobic,5.01
STR_272,Lactobacillus,sell,Positive,Anaerobic,6.32
STR_277,Bacillus,gun,Positive,Anaerobic,7.02
STR_582,Bacillus,along,Negative,Aerobic,1.65
STR_744,Staphylococcus,pattern,Negative,Aerobic,4.36
STR_532,Clostridium,understand,Positive,Microaerophilic,4.17
STR_896,Pseudomonas,but,Positive,Anaerobic,3.34
STR_538,Pseudomonas,light,Negative,Facultative Anaerobe,3.58
STR_328,Lactobacillus,whole,Negative,Anaerobic,5.13
STR_612,Streptococcus,seat,Positive,Anaerobic,0.9
STR_504,Streptococcus,exactly,Positive,Aerobic,3.11
STR_950,Bacillus,soon,Positive,Microaerophilic,8.9
STR_139,Staphylococcus,training,Negative,Facultative Anaerobe,8.95
STR_740,Pseudomonas,high,Positive,Facultative Anaerobe,9.03
STR_911,Bacillus,during,Positive,Facultative Anaerobe,1.83
STR_259,Staphylococcus,us,Negative,Anaerobic,3.97
STR_146,Staphylococcus,black,Negative,Aerobic,7.77
STR_540,Bacillus,election,Negative,Anaerobic,1.7
STR_824,Lactobacillus,team,Positive,Microaerophilic,4.56
STR_565,Pseudomonas,wind,Positive,Facultative Anaerobe,7.71
STR_642,Bacillus,give,Negative,Aerobic,0.95
STR_517,Staphylococcus,memory,Negative,Facultative Anaerobe,2.93
STR_481,Staphylococcus,five,Positive,Aerobic,1.91
STR_596,Staphylococcus,health,Negative,Aerobic,3.89
STR_283,Streptococcus,past,Positive,Aerobic,2.22
STR_355,Staphylococcus,management,Negative,Aerobic,8.72
STR_654,Bacillus,push,Positive,Facultative Anaerobe,1.88
STR_588,Bacillus,reflect,Negative,Anaerobic,0.92
STR_793,Bacillus,security,Positive,Aerobic,3.78
STR_659,Staphylococcus,act,Positive,Microaerophilic,7.71
STR_752,Pseudomonas,manager,Positive,Anaerobic,1.25
STR_981,Streptococcus,apply,Negative,Anaerobic,4.01
STR_510,Lactobacillus,outside,Negative,Aerobic,2.23
STR_802,Clostridium,writer,Negative,Anaerobic,8.46
STR_585,Streptococcus,possible,Negative,Microaerophilic,2.91
STR_215,Bacillus,send,Negative,Aerobic,7.07
STR_353,Clostridium,friend,Negative,Facultative Anaerobe,5.29
STR_789,Lactobacillus,dark,Negative,Anaerobic,3.01
STR_490,Bacillus,say,Negative,Aerobic,8.16
STR_585,Staphylococcus,watch,Negative,Anaerobic,2.69
STR_776,Lactobacillus,both,Positive,Aerobic,4.96
STR_839,Lactobacillus,provide,Positive,Facultative Anaerobe,6.27
STR_858,Bacillus,customer,Negative,Microaerophilic,9.71
STR_946,Staphylococcus,discuss,Positive,Facultative Anaerobe,5.36
STR_308,Lactobacillus,present,Positive,Anaerobic,8.73
STR_187,Staphylococcus,degree,Positive,Anaerobic,9.51
STR_411,Staphylococcus,bring,Positive,Anaerobic,1.11
STR_944,Clostridium,billion,Positive,Facultative Anaerobe,0.71
STR_720,Staphylococcus,reveal,Negative,Anaerobic,2.36
STR_277,Staphylococcus,summer,Positive,Aerobic,9.72
STR_829,Bacillus,industry,Positive,Anaerobic,2.74
