strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_828,Pseudomonas,another,Positive,Facultative Anaerobe,7.73
STR_735,Streptococcus,assume,Negative,Microaerophilic,6.33
STR_799,Staphylococcus,Republican,Positive,Facultative Anaerobe,6.04
STR_288,Bacillus,decade,Negative,Microaerophilic,4.32
STR_321,Streptococcus,draw,Negative,Aerobic,8.69
STR_642,Pseudomonas,serve,Positive,Facultative Anaerobe,2.56
STR_559,Pseudomonas,oil,Positive,Anaerobic,1.09
STR_930,Bacillus,worry,Negative,Anaerobic,1.51
STR_160,Clostridium,best,Positive,Facultative Anaerobe,7.4
STR_322,Staphylococcus,decade,Positive,Microaerophilic,5.93
STR_904,Bacillus,pattern,Negative,Microaerophilic,6.67
STR_616,Clostridium,six,Negative,Facultative Anaerobe,1.59
STR_102,Staphylococcus,gas,Negative,Anaerobic,8.19
STR_365,Pseudomonas,price,Negative,Facultative Anaerobe,2.75
STR_541,Clostridium,store,Positive,Microaerophilic,3.35
STR_815,Pseudomonas,beat,Positive,Anaerobic,8.95
STR_457,Staphylococcus,white,Positive,Microaerophilic,8.86
STR_537,Lactobacillus,available,Positive,Facultative Anaerobe,6.35
STR_896,Streptococcus,then,Positive,Facultative Anaerobe,7.95
STR_875,Streptococcus,first,Negative,Facultative Anaerobe,2.83
STR_831,Clostridium,old,Negative,Facultative Anaerobe,3.37
STR_499,Pseudomonas,prove,Negative,Microaerophilic,9.53
STR_945,Streptococcus,former,Positive,Aerobic,2.87
STR_811,Streptococcus,contain,Positive,Facultative Anaerobe,5.91
STR_906,Staphylococcus,act,Positive,Anaerobic,8.37
STR_131,Pseudomonas,industry,Positive,Facultative Anaerobe,9.0
STR_897,Lactobacillus,former,Positive,Facultative Anaerobe,2.43
STR_975,Lactobacillus,me,Negative,Facultative Anaerobe,0.55
STR_244,Lactobacillus,charge,Positive,Microaerophilic,8.7
STR_278,Pseudomonas,over,Positive,Microaerophilic,3.65
STR_530,Bacillus,administration,Negative,Facultative Anaerobe,6.7
STR_758,Pseudomonas,several,Negative,Facultative Anaerobe,1.76
STR_706,Staphylococcus,brother,Positive,Microaerophilic,6.89
STR_192,Bacillus,likely,Positive,Microaerophilic,4.92
STR_437,Pseudomonas,region,Negative,Facultative Anaerobe,3.02
STR_457,Lactobacillus,project,Positive,Aerobic,3.1
STR_441,Staphylococcus,early,Negative,Facultative Anaerobe,7.98
STR_891,Pseudomonas,test,Positive,Aerobic,4.1
STR_299,Staphylococcus,strategy,Negative,Anaerobic,4.8
STR_290,Lactobacillus,say,Positive,Aerobic,8.44
STR_418,Pseudomonas,current,Negative,Anaerobic,0.78
STR_903,Pseudomonas,size,Negative,Facultative Anaerobe,4.95
STR_445,Clostridium,police,Negative,Anaerobic,9.75
STR_657,Streptococcus,that,Positive,Aerobic,9.41
STR_405,Clostridium,film,Negative,Facultative Anaerobe,3.54
STR_237,Bacillus,even,Negative,Aerobic,6.66
STR_440,Bacillus,him,Positive,Aerobic,9.24
STR_250,Staphylococcus,everybody,Negative,Facultative Anaerobe,5.0
STR_710,Bacillus,myself,Positive,Anaerobic,2.32
STR_588,Bacillus,far,Positive,Aerobic,7.94
STR_268,Clostridium,clearly,Positive,Facultative Anaerobe,7.09
STR_534,Staphylococcus,research,Negative,Aerobic,3.69
STR_625,Pseudomonas,easy,Positive,Microaerophilic,4.31
STR_243,Pseudomonas,store,Negative,Anaerobic,1.96
STR_202,Lactobacillus,rule,Positive,Facultative Anaerobe,1.06
STR_748,Bacillus,instead,Positive,Anaerobic,9.46
STR_813,Clostridium,sure,Negative,Microaerophilic,2.93
STR_835,Streptococcus,economy,Positive,Facultative Anaerobe,8.12
STR_278,Streptococcus,add,Negative,Facultative Anaerobe,8.22
STR_363,Clostridium,method,Positive,Aerobic,4.82
STR_143,Staphylococcus,strategy,Positive,Facultative Anaerobe,4.12
STR_498,Staphylococcus,any,Negative,Facultative Anaerobe,4.78
STR_105,Bacillus,amount,Negative,Anaerobic,7.96
STR_794,Staphylococcus,authority,Negative,Facultative Anaerobe,4.99
