strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_527,Lactobacillus,day,Negative,Facultative Anaerobe,2.9
STR_349,Bacillus,simply,Negative,Microaerophilic,7.7
STR_766,Bacillus,not,Positive,Anaerobic,6.98
STR_640,Clostridium,fear,Positive,Facultative Anaerobe,6.88
STR_766,Pseudomonas,degree,Negative,Aerobic,3.41
STR_666,Clostridium,style,Negative,Microaerophilic,7.47
STR_410,Clostridium,statement,Positive,Aerobic,4.12
STR_350,Staphylococcus,reveal,Negative,Facultative Anaerobe,4.89
STR_473,Bacillus,camera,Positive,Anaerobic,6.97
STR_129,Lactobacillus,owner,Negative,Anaerobic,8.27
STR_110,Bacillus,avoid,Negative,Microaerophilic,5.25
STR_483,Staphylococcus,billion,Negative,Anaerobic,7.52
STR_364,Bacillus,rock,Positive,Facultative Anaerobe,9.81
STR_652,Lactobacillus,quite,Negative,Microaerophilic,8.28
STR_828,Staphylococcus,edge,Negative,Aerobic,3.44
STR_246,Clostridium,some,Positive,Microaerophilic,6.72
STR_476,Streptococcus,popular,Negative,Microaerophilic,4.87
STR_827,Staphylococcus,account,Positive,Aerobic,3.32
STR_354,Bacillus,cultural,Positive,Facultative Anaerobe,3.03
STR_335,Staphylococcus,safe,Negative,Microaerophilic,6.88
STR_280,Streptococcus,food,Positive,Facultative Anaerobe,4.34
STR_422,Bacillus,under,Positive,Aerobic,3.16
STR_468,Bacillus,concern,Positive,Microaerophilic,9.51
STR_264,Staphylococcus,word,Negative,Anaerobic,7.2
STR_490,Bacillus,second,Positive,Facultative Anaerobe,5.43
STR_568,Streptococcus,term,Negative,Aerobic,5.21
STR_993,Lactobacillus,responsibility,Positive,Facultative Anaerobe,9.18
STR_444,Clostridium,build,Positive,Microaerophilic,3.52
STR_895,Pseudomonas,girl,Positive,Facultative Anaerobe,8.35
STR_787,Pseudomonas,cut,Negative,Facultative Anaerobe,0.63
STR_654,Streptococcus,so,Positive,Anaerobic,3.77
STR_115,Staphylococcus,back,Negative,Anaerobic,6.78
STR_106,Pseudomonas,direction,Negative,Aerobic,3.08
STR_646,Lactobacillus,discover,Positive,Anaerobic,2.9
STR_981,Clostridium,your,Negative,Facultative Anaerobe,2.19
STR_156,Streptococcus,send,Negative,Facultative Anaerobe,3.57
STR_451,Bacillus,central,Positive,Anaerobic,4.83
STR_430,Streptococcus,past,Negative,Microaerophilic,5.96
STR_408,Lactobacillus,provide,Negative,Aerobic,6.35
STR_358,Lactobacillus,consider,Positive,Aerobic,0.76
STR_315,Pseudomonas,especially,Positive,Anaerobic,3.37
STR_389,Clostridium,suddenly,Positive,Anaerobic,5.13
STR_187,Bacillus,interest,Positive,Microaerophilic,6.95
STR_526,Bacillus,skin,Positive,Anaerobic,7.94
STR_636,Bacillus,join,Positive,Facultative Anaerobe,2.28
STR_791,Bacillus,everything,Positive,Microaerophilic,4.98
STR_566,Streptococcus,key,Negative,Microaerophilic,1.62
STR_437,Pseudomonas,stuff,Negative,Anaerobic,4.41
STR_669,Bacillus,threat,Positive,Facultative Anaerobe,1.29
STR_331,Clostridium,late,Positive,Facultative Anaerobe,4.47
STR_925,Streptococcus,attack,Positive,Anaerobic,5.24
STR_322,Clostridium,sell,Negative,Microaerophilic,6.18
STR_962,Bacillus,network,Positive,Anaerobic,6.67
STR_566,Staphylococcus,space,Negative,Aerobic,8.0
STR_753,Clostridium,happen,Positive,Facultative Anaerobe,3.24
STR_576,Lactobacillus,minute,Negative,Facultative Anaerobe,9.27
STR_305,Streptococcus,product,Positive,Microaerophilic,8.34
STR_279,Pseudomonas,member,Positive,Microaerophilic,0.95
STR_966,Streptococcus,every,Negative,Facultative Anaerobe,7.15
STR_242,Bacillus,study,Negative,Facultative Anaerobe,7.28
STR_309,Clostridium,lose,Negative,Aerobic,5.14
STR_115,Staphylococcus,health,Positive,Microaerophilic,9.32
STR_135,Staphylococcus,Democrat,Negative,Facultative Anaerobe,5.36
STR_498,Streptococcus,feeling,Positive,Microaerophilic,3.32
STR_261,Clostridium,always,Negative,Anaerobic,4.21
STR_980,Pseudomonas,culture,Negative,Facultative Anaerobe,8.64
STR_563,Bacillus,account,Positive,Facultative Anaerobe,5.57
STR_657,Staphylococcus,individual,Positive,Anaerobic,0.95
STR_367,Pseudomonas,it,Negative,Anaerobic,8.99
STR_254,Lactobacillus,case,Positive,Microaerophilic,5.38
STR_416,Staphylococcus,attack,Negative,Aerobic,4.38
STR_376,Staphylococcus,company,Positive,Aerobic,9.85
STR_480,Pseudomonas,break,Negative,Aerobic,1.18
STR_704,Pseudomonas,determine,Positive,Anaerobic,5.4
STR_144,Staphylococcus,able,Negative,Anaerobic,8.09
STR_391,Staphylococcus,plant,Negative,Anaerobic,2.26
STR_942,Pseudomonas,money,Negative,Anaerobic,1.5
STR_954,Clostridium,matter,Positive,Aerobic,6.67
STR_841,Pseudomonas,painting,Positive,Aerobic,5.1
STR_569,Clostridium,surface,Positive,Microaerophilic,3.75
STR_790,Clostridium,economy,Positive,Aerobic,8.69
STR_109,Pseudomonas,tell,Positive,Microaerophilic,7.73
STR_519,Bacillus,program,Positive,Facultative Anaerobe,5.82
STR_119,Staphylococcus,success,Positive,Anaerobic,1.64
STR_524,Clostridium,eight,Positive,Anaerobic,7.18
STR_384,Lactobacillus,character,Negative,Anaerobic,5.92
STR_405,Clostridium,finish,Negative,Anaerobic,7.75
STR_923,Staphylococcus,wife,Negative,Microaerophilic,3.69
STR_517,Streptococcus,know,Positive,Anaerobic,8.92
STR_772,Streptococcus,Congress,Positive,Anaerobic,5.65
STR_579,Staphylococcus,collection,Positive,Aerobic,2.33
STR_176,Bacillus,particular,Negative,Facultative Anaerobe,2.01
STR_397,Bacillus,foreign,Negative,Facultative Anaerobe,6.09
STR_603,Lactobacillus,take,Negative,Aerobic,4.16
STR_847,Bacillus,agent,Positive,Facultative Anaerobe,8.45
STR_293,Bacillus,voice,Positive,Aerobic,6.68
STR_741,Pseudomonas,friend,Positive,Aerobic,0.86
STR_300,Streptococcus,summer,Negative,Facultative Anaerobe,1.78
STR_146,Streptococcus,she,Negative,Microaerophilic,6.68
STR_158,Staphylococcus,time,Negative,Microaerophilic,6.84
STR_858,Bacillus,difference,Negative,Microaerophilic,4.39
STR_151,Streptococcus,animal,Negative,Aerobic,6.46
STR_358,Pseudomonas,between,Positive,Aerobic,3.33
STR_180,Bacillus,quality,Negative,Anaerobic,8.48
STR_130,Lactobacillus,ten,Positive,Microaerophilic,2.15
STR_943,Clostridium,nor,Negative,Aerobic,4.65
STR_712,Streptococcus,brother,Negative,Anaerobic,3.19
STR_138,Streptococcus,party,Positive,Anaerobic,0.71
STR_654,Pseudomonas,factor,Positive,Microaerophilic,8.55
STR_447,Bacillus,easy,Positive,Anaerobic,1.59
STR_286,Bacillus,safe,Positive,Facultative Anaerobe,7.22
STR_936,Lactobacillus,person,Negative,Microaerophilic,0.97
STR_108,Clostridium,bad,Positive,Facultative Anaerobe,3.36
STR_704,Clostridium,nothing,Negative,Anaerobic,0.57
STR_474,Bacillus,great,Negative,Facultative Anaerobe,5.7
STR_274,Streptococcus,law,Positive,Aerobic,3.38
STR_218,Bacillus,vote,Positive,Anaerobic,6.58
STR_516,Clostridium,region,Positive,Aerobic,4.35
STR_919,Clostridium,issue,Positive,Aerobic,7.2
STR_354,Pseudomonas,administration,Positive,Facultative Anaerobe,9.78
