strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_695,Clostridium,what,Negative,Microaerophilic,4.45
STR_236,Lactobacillus,information,Negative,Microaerophilic,9.32
STR_215,Streptococcus,type,Positive,Microaerophilic,5.0
STR_650,Streptococcus,decade,Positive,Anaerobic,2.32
STR_809,Bacillus,now,Positive,Aerobic,2.63
STR_874,Staphylococcus,mouth,Negative,Facultative Anaerobe,1.95
STR_482,Lactobacillus,city,Negative,Anaerobic,8.0
STR_774,Streptococcus,executive,Negative,Microaerophilic,5.33
STR_727,Bacillus,window,Negative,Facultative Anaerobe,9.05
STR_376,Clostridium,pay,Positive,Facultative Anaerobe,3.06
STR_211,Pseudomonas,wear,Positive,Aerobic,1.31
STR_572,Pseudomonas,Republican,Positive,Aerobic,2.23
STR_130,Pseudomonas,machine,Negative,Anaerobic,8.16
STR_917,Staphylococcus,learn,Negative,Aerobic,4.73
STR_671,Staphylococcus,region,Positive,Microaerophilic,2.73
STR_795,Bacillus,a,Negative,Anaerobic,2.18
STR_372,Pseudomonas,game,Negative,Aerobic,2.09
STR_542,Lactobacillus,purpose,Positive,Facultative Anaerobe,9.49
STR_967,Streptococcus,use,Negative,Anaerobic,6.56
STR_237,Clostridium,well,Positive,Anaerobic,9.07
STR_704,Clostridium,management,Negative,Microaerophilic,1.42
STR_390,Staphylococcus,marriage,Positive,Aerobic,3.28
STR_611,Pseudomonas,thousand,Negative,Microaerophilic,2.53
STR_106,Bacillus,teach,Positive,Microaerophilic,7.5
STR_314,Bacillus,offer,Positive,Facultative Anaerobe,9.46
STR_416,Staphylococcus,indeed,Negative,Facultative Anaerobe,1.22
STR_446,Pseudomonas,visit,Negative,Aerobic,5.83
STR_566,Clostridium,like,Positive,Microaerophilic,6.46
STR_660,Streptococcus,Congress,Positive,Microaerophilic,0.75
STR_475,Clostridium,security,Negative,Aerobic,3.69
STR_947,Streptococcus,college,Negative,Anaerobic,6.18
STR_266,Lactobacillus,early,Negative,Microaerophilic,1.56
STR_192,Lactobacillus,bring,Positive,Aerobic,0.68
STR_249,Clostridium,range,Negative,Facultative Anaerobe,6.83
STR_507,Pseudomonas,station,Positive,Aerobic,6.04
STR_119,Clostridium,almost,Negative,Anaerobic,4.76
STR_437,Bacillus,get,Positive,Facultative Anaerobe,8.47
STR_642,Streptococcus,food,Positive,Anaerobic,6.1
STR_785,Bacillus,only,Negative,Anaerobic,5.25
STR_990,Staphylococcus,voice,Negative,Facultative Anaerobe,0.81
STR_370,Bacillus,cup,Negative,Aerobic,3.22
STR_175,Streptococcus,community,Negative,Microaerophilic,6.96
STR_148,Clostridium,late,Positive,Aerobic,9.06
STR_270,Lactobacillus,later,Positive,Microaerophilic,3.27
STR_678,Lactobacillus,successful,Positive,Aerobic,7.46
STR_325,Lactobacillus,check,Negative,Anaerobic,3.49
STR_953,Lactobacillus,meet,Positive,Microaerophilic,6.63
STR_760,Staphylococcus,another,Negative,Microaerophilic,7.91
STR_193,Streptococcus,head,Negative,Anaerobic,8.69
STR_855,Streptococcus,rule,Positive,Aerobic,6.99
STR_844,Pseudomonas,peace,Negative,Microaerophilic,1.48
STR_860,Clostridium,hard,Positive,Microaerophilic,3.36
STR_746,Pseudomonas,just,Positive,Aerobic,5.86
STR_992,Lactobacillus,most,Negative,Aerobic,1.63
STR_183,Bacillus,help,Positive,Aerobic,6.15
STR_295,Bacillus,citizen,Positive,Microaerophilic,7.31
STR_561,Clostridium,note,Positive,Anaerobic,0.55
STR_584,Lactobacillus,church,Positive,Anaerobic,0.91
STR_357,Streptococcus,little,Negative,Aerobic,5.53
STR_830,Lactobacillus,pick,Positive,Anaerobic,1.98
STR_616,Bacillus,as,Negative,Anaerobic,6.96
STR_419,Staphylococcus,model,Negative,Anaerobic,7.22
STR_700,Pseudomonas,politics,Positive,Facultative Anaerobe,5.13
STR_161,Staphylococcus,heavy,Negative,Microaerophilic,2.58
STR_682,Pseudomonas,entire,Positive,Microaerophilic,7.74
STR_746,Pseudomonas,down,Positive,Anaerobic,9.35
STR_520,Pseudomonas,young,Negative,Microaerophilic,3.36
STR_513,Staphylococcus,anyone,Negative,Aerobic,5.98
STR_322,Lactobacillus,behind,Negative,Microaerophilic,7.64
STR_320,Bacillus,attention,Positive,Facultative Anaerobe,8.69
STR_416,Bacillus,nice,Positive,Aerobic,4.79
STR_690,Bacillus,decision,Positive,Facultative Anaerobe,5.77
STR_512,Pseudomonas,easy,Negative,Aerobic,7.0
STR_772,Lactobacillus,skin,Negative,Facultative Anaerobe,6.21
STR_614,Bacillus,police,Positive,Aerobic,4.74
STR_154,Clostridium,research,Positive,Facultative Anaerobe,9.7
STR_627,Pseudomonas,phone,Positive,Anaerobic,9.28
STR_281,Pseudomonas,during,Positive,Anaerobic,7.26
STR_960,Staphylococcus,amount,Negative,Anaerobic,8.96
STR_844,Streptococcus,sit,Positive,Aerobic,3.37
STR_230,Bacillus,performance,Negative,Facultative Anaerobe,4.17
STR_328,Streptococcus,machine,Negative,Microaerophilic,8.44
STR_248,Bacillus,if,Positive,Microaerophilic,2.61
STR_394,Bacillus,role,Negative,Anaerobic,8.73
STR_496,Lactobacillus,treatment,Positive,Microaerophilic,4.42
STR_286,Lactobacillus,maintain,Negative,Facultative Anaerobe,1.99
