strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_315,Pseudomonas,safe,Negative,Anaerobic,2.25
STR_409,Lactobacillus,food,Positive,Aerobic,6.34
STR_918,Clostridium,education,Negative,Facultative Anaerobe,7.25
STR_557,Streptococcus,industry,Negative,Aerobic,9.98
STR_577,Bacillus,dinner,Positive,Microaerophilic,7.76
STR_487,Bacillus,serious,Negative,Aerobic,9.62
STR_204,Lactobacillus,scene,Negative,Microaerophilic,3.17
STR_372,Staphylococcus,indeed,Positive,Anaerobic,7.09
STR_984,Streptococcus,compare,Negative,Microaerophilic,7.7
STR_474,Clostridium,certainly,Positive,Aerobic,1.12
STR_699,Clostridium,author,Negative,Microaerophilic,6.82
STR_916,Clostridium,past,Negative,Aerobic,1.67
STR_344,Bacillus,red,Positive,Anaerobic,0.69
STR_332,Staphylococcus,professor,Negative,Facultative Anaerobe,5.91
STR_460,Lactobacillus,civil,Positive,Anaerobic,5.25
STR_296,Lactobacillus,day,Positive,Aerobic,3.7
STR_229,Bacillus,language,Negative,Anaerobic,3.86
STR_968,Staphylococcus,make,Negative,Anaerobic,0.62
STR_841,Clostridium,if,Negative,Facultative Anaerobe,7.74
STR_468,Streptococcus,reduce,Negative,Aerobic,9.29
STR_585,Lactobacillus,food,Positive,Facultative Anaerobe,2.35
STR_268,Clostridium,long,Positive,Microaerophilic,2.9
STR_972,Bacillus,rather,Negative,Facultative Anaerobe,7.52
STR_362,Streptococcus,Republican,Positive,Microaerophilic,2.49
STR_872,Lactobacillus,past,Positive,Aerobic,9.56
STR_855,Streptococcus,growth,Negative,Aerobic,3.49
STR_573,Pseudomonas,science,Negative,Anaerobic,1.43
STR_183,Pseudomonas,paper,Negative,Anaerobic,5.72
STR_752,Lactobacillus,read,Positive,Aerobic,8.12
STR_808,Lactobacillus,technology,Negative,Aerobic,7.52
STR_794,Clostridium,stuff,Positive,Microaerophilic,1.32
STR_330,Staphylococcus,letter,Positive,Facultative Anaerobe,6.62
STR_754,Staphylococcus,certain,Negative,Microaerophilic,3.51
STR_644,Staphylococcus,summer,Positive,Anaerobic,5.52
STR_502,Staphylococcus,simple,Negative,Aerobic,8.05
STR_183,Clostridium,reflect,Positive,Anaerobic,10.0
STR_199,Lactobacillus,these,Positive,Aerobic,5.55
STR_147,Pseudomonas,occur,Negative,Facultative Anaerobe,7.78
STR_221,Bacillus,across,Negative,Aerobic,8.54
STR_655,Bacillus,chance,Negative,Facultative Anaerobe,7.45
STR_441,Bacillus,little,Positive,Facultative Anaerobe,6.93
STR_933,Clostridium,guess,Positive,Microaerophilic,4.15
STR_771,Lactobacillus,choose,Positive,Anaerobic,1.15
