strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_166,Bacillus,onto,Positive,Microaerophilic,9.53
STR_698,Pseudomonas,husband,Positive,Microaerophilic,1.04
STR_465,Pseudomonas,order,Negative,Facultative Anaerobe,9.18
STR_866,Streptococcus,success,Negative,Facultative Anaerobe,5.54
STR_109,Staphylococcus,lead,Negative,Facultative Anaerobe,0.52
STR_575,Staphylococcus,still,Negative,Facultative Anaerobe,1.29
STR_601,Streptococcus,or,Negative,Aerobic,5.12
STR_866,Bacillus,management,Negative,Facultative Anaerobe,5.01
STR_645,Clostridium,executive,Positive,Microaerophilic,9.31
STR_357,Bacillus,you,Negative,Aerobic,0.74
STR_711,Streptococcus,surface,Negative,Anaerobic,5.36
STR_854,Clostridium,story,Positive,Anaerobic,7.04
STR_925,Lactobacillus,seem,Positive,Anaerobic,2.24
STR_388,Lactobacillus,remember,Negative,Anaerobic,3.0
STR_117,Clostridium,commercial,Positive,Anaerobic,7.28
STR_587,Staphylococcus,degree,Positive,Anaerobic,0.61
STR_974,Pseudomonas,peace,Negative,Aerobic,9.84
STR_566,Pseudomonas,rich,Positive,Aerobic,0.84
STR_814,Bacillus,agent,Negative,Facultative Anaerobe,9.25
STR_691,Pseudomonas,prevent,Positive,Aerobic,4.31
STR_356,Lactobacillus,sit,Positive,Anaerobic,4.99
STR_167,Clostridium,middle,Negative,Aerobic,0.94
STR_699,Streptococcus,trouble,Positive,Aerobic,7.4
STR_207,Streptococcus,western,Positive,Facultative Anaerobe,8.4
STR_817,Bacillus,head,Negative,Aerobic,8.86
STR_334,Bacillus,newspaper,Positive,Anaerobic,8.53
STR_992,Pseudomonas,station,Negative,Aerobic,7.66
STR_364,Clostridium,likely,Negative,Anaerobic,1.37
STR_311,Streptococcus,foreign,Negative,Anaerobic,1.21
STR_922,Bacillus,order,Positive,Microaerophilic,5.87
STR_754,Staphylococcus,short,Positive,Microaerophilic,0.8
STR_208,Staphylococcus,either,Negative,Facultative Anaerobe,6.73
STR_302,Bacillus,remain,Positive,Microaerophilic,2.55
STR_772,Lactobacillus,it,Positive,Microaerophilic,4.51
STR_894,Pseudomonas,move,Negative,Facultative Anaerobe,2.68
STR_882,Clostridium,citizen,Negative,Anaerobic,5.28
STR_769,Bacillus,black,Negative,Microaerophilic,7.42
STR_319,Bacillus,also,Negative,Aerobic,5.39
STR_744,Streptococcus,although,Positive,Microaerophilic,4.88
STR_478,Clostridium,only,Negative,Anaerobic,1.36
STR_632,Streptococcus,main,Negative,Anaerobic,5.53
STR_733,Pseudomonas,matter,Negative,Microaerophilic,5.65
STR_740,Lactobacillus,after,Negative,Facultative Anaerobe,6.73
STR_982,Lactobacillus,open,Negative,Facultative Anaerobe,6.49
STR_481,Bacillus,close,Positive,Microaerophilic,4.52
STR_954,Lactobacillus,record,Positive,Facultative Anaerobe,1.6
STR_657,Streptococcus,large,Negative,Aerobic,8.24
STR_182,Bacillus,short,Positive,Microaerophilic,6.54
STR_664,Bacillus,treat,Positive,Microaerophilic,2.3
STR_132,Clostridium,address,Negative,Aerobic,7.73
STR_847,Pseudomonas,issue,Negative,Microaerophilic,8.09
STR_598,Staphylococcus,difficult,Negative,Facultative Anaerobe,4.61
STR_969,Pseudomonas,hot,Positive,Microaerophilic,4.13
STR_198,Lactobacillus,entire,Negative,Aerobic,5.7
STR_175,Lactobacillus,statement,Positive,Aerobic,4.37
STR_220,Pseudomonas,page,Positive,Anaerobic,8.89
STR_504,Streptococcus,fill,Negative,Facultative Anaerobe,4.1
STR_929,Pseudomonas,might,Negative,Anaerobic,9.92
STR_246,Staphylococcus,rule,Positive,Facultative Anaerobe,2.66
STR_779,Streptococcus,million,Positive,Facultative Anaerobe,4.49
STR_839,Lactobacillus,treatment,Negative,Facultative Anaerobe,4.0
STR_772,Pseudomonas,performance,Negative,Microaerophilic,5.82
STR_810,Staphylococcus,together,Positive,Anaerobic,1.97
STR_802,Pseudomonas,which,Negative,Aerobic,4.36
STR_510,Streptococcus,physical,Positive,Microaerophilic,4.13
STR_437,Streptococcus,reason,Positive,Anaerobic,7.31
STR_804,Lactobacillus,history,Positive,Aerobic,3.97
STR_712,Staphylococcus,commercial,Positive,Anaerobic,9.72
STR_499,Clostridium,run,Positive,Microaerophilic,9.23
STR_583,Lactobacillus,door,Negative,Facultative Anaerobe,5.43
STR_744,Staphylococcus,father,Positive,Aerobic,8.65
STR_585,Clostridium,thousand,Positive,Microaerophilic,2.78
STR_742,Pseudomonas,defense,Negative,Anaerobic,6.15
STR_727,Staphylococcus,appear,Positive,Aerobic,9.92
STR_361,Streptococcus,six,Negative,Aerobic,7.12
STR_226,Pseudomonas,describe,Positive,Facultative Anaerobe,1.54
STR_634,Lactobacillus,field,Negative,Microaerophilic,1.74
STR_330,Clostridium,statement,Positive,Anaerobic,7.97
STR_882,Streptococcus,thing,Negative,Anaerobic,1.85
STR_942,Lactobacillus,believe,Negative,Facultative Anaerobe,1.7
STR_765,Streptococcus,bank,Negative,Aerobic,9.09
STR_766,Bacillus,college,Negative,Microaerophilic,4.16
STR_407,Lactobacillus,follow,Negative,Anaerobic,4.82
STR_186,Clostridium,second,Positive,Aerobic,8.2
STR_275,Staphylococcus,understand,Positive,Anaerobic,5.51
STR_876,Pseudomonas,item,Positive,Aerobic,3.99
STR_700,Pseudomonas,drug,Negative,Facultative Anaerobe,0.97
STR_425,Staphylococcus,Mrs,Negative,Aerobic,4.04
STR_996,Clostridium,far,Negative,Anaerobic,3.53
STR_327,Lactobacillus,reason,Positive,Aerobic,8.05
STR_994,Lactobacillus,reach,Positive,Microaerophilic,2.46
STR_483,Streptococcus,assume,Positive,Anaerobic,7.44
STR_268,Streptococcus,than,Negative,Aerobic,6.54
STR_827,Bacillus,religious,Negative,Anaerobic,4.56
STR_259,Streptococcus,only,Negative,Microaerophilic,6.23
STR_779,Lactobacillus,remember,Positive,Microaerophilic,7.55
STR_642,Bacillus,him,Negative,Aerobic,3.65
STR_169,Clostridium,month,Negative,Facultative Anaerobe,7.86
STR_990,Pseudomonas,method,Negative,Facultative Anaerobe,2.44
STR_263,Clostridium,laugh,Negative,Aerobic,8.23
STR_207,Pseudomonas,too,Negative,Facultative Anaerobe,7.03
STR_719,Pseudomonas,type,Positive,Facultative Anaerobe,7.71
STR_573,Pseudomonas,tonight,Negative,Facultative Anaerobe,2.88
STR_292,Streptococcus,approach,Negative,Facultative Anaerobe,2.64
STR_293,Staphylococcus,last,Positive,Facultative Anaerobe,4.5
STR_627,Staphylococcus,no,Positive,Facultative Anaerobe,6.73
STR_600,Bacillus,prove,Positive,Aerobic,1.2
STR_484,Lactobacillus,see,Positive,Facultative Anaerobe,2.96
STR_335,Clostridium,consider,Positive,Anaerobic,8.47
STR_611,Streptococcus,decide,Negative,Facultative Anaerobe,7.07
STR_624,Staphylococcus,bar,Negative,Aerobic,9.96
STR_789,Lactobacillus,myself,Negative,Anaerobic,3.63
STR_880,Bacillus,arm,Negative,Microaerophilic,7.78
STR_418,Pseudomonas,action,Positive,Microaerophilic,9.36
STR_657,Bacillus,growth,Negative,Facultative Anaerobe,2.11
STR_110,Pseudomonas,couple,Negative,Aerobic,8.57
STR_871,Lactobacillus,the,Negative,Microaerophilic,6.61
STR_410,Staphylococcus,alone,Negative,Facultative Anaerobe,3.2
STR_706,Staphylococcus,property,Negative,Aerobic,1.09
STR_242,Staphylococcus,Mrs,Negative,Anaerobic,5.14
STR_492,Pseudomonas,task,Positive,Facultative Anaerobe,8.17
STR_562,Pseudomonas,election,Positive,Anaerobic,7.78
STR_928,Streptococcus,protect,Negative,Anaerobic,0.51
STR_388,Pseudomonas,soon,Positive,Anaerobic,9.02
STR_347,Pseudomonas,federal,Negative,Microaerophilic,9.29
STR_516,Bacillus,forget,Negative,Facultative Anaerobe,5.91
STR_169,Pseudomonas,idea,Positive,Anaerobic,8.28
STR_864,Bacillus,successful,Negative,Aerobic,4.69
STR_939,Staphylococcus,radio,Negative,Facultative Anaerobe,4.07
STR_738,Bacillus,weight,Positive,Aerobic,8.22
STR_269,Bacillus,man,Positive,Microaerophilic,6.73
STR_959,Clostridium,reveal,Positive,Anaerobic,2.26
STR_651,Lactobacillus,song,Negative,Microaerophilic,7.88
STR_404,Bacillus,husband,Positive,Aerobic,4.66
STR_928,Lactobacillus,build,Positive,Microaerophilic,1.19
STR_485,Clostridium,talk,Negative,Anaerobic,7.35
STR_960,Pseudomonas,magazine,Negative,Aerobic,5.75
STR_153,Staphylococcus,home,Negative,Anaerobic,8.28
STR_425,Bacillus,stage,Positive,Aerobic,1.69
STR_211,Clostridium,attorney,Negative,Aerobic,7.1
STR_377,Pseudomonas,yes,Negative,Aerobic,0.58
STR_787,Streptococcus,society,Positive,Microaerophilic,7.68
STR_532,Lactobacillus,environment,Positive,Microaerophilic,7.9
STR_660,Streptococcus,clear,Positive,Anaerobic,3.49
STR_760,Staphylococcus,former,Negative,Microaerophilic,2.24
STR_610,Clostridium,another,Negative,Aerobic,8.82
STR_554,Lactobacillus,trade,Negative,Facultative Anaerobe,3.19
STR_136,Clostridium,building,Positive,Microaerophilic,8.76
STR_485,Bacillus,necessary,Positive,Microaerophilic,7.27
STR_497,Pseudomonas,western,Positive,Facultative Anaerobe,1.73
STR_985,Pseudomonas,plan,Positive,Microaerophilic,1.0
STR_345,Clostridium,allow,Positive,Facultative Anaerobe,1.78
STR_318,Bacillus,many,Positive,Facultative Anaerobe,6.56
STR_916,Streptococcus,increase,Negative,Aerobic,2.65
STR_408,Lactobacillus,fly,Negative,Facultative Anaerobe,1.68
STR_483,Streptococcus,group,Positive,Microaerophilic,8.38
STR_766,Bacillus,administration,Positive,Aerobic,4.27
STR_683,Bacillus,agency,Positive,Anaerobic,9.83
STR_403,Lactobacillus,million,Negative,Microaerophilic,1.91
STR_569,Pseudomonas,amount,Negative,Aerobic,5.61
STR_998,Bacillus,be,Negative,Aerobic,7.76
STR_947,Bacillus,its,Negative,Anaerobic,9.41
STR_507,Pseudomonas,single,Negative,Microaerophilic,6.66
STR_383,Bacillus,tough,Positive,Facultative Anaerobe,4.04
STR_466,Staphylococcus,build,Positive,Aerobic,7.18
STR_457,Lactobacillus,environment,Positive,Microaerophilic,8.91
STR_153,Bacillus,clearly,Positive,Aerobic,0.8
STR_559,Bacillus,option,Negative,Microaerophilic,9.93
STR_979,Bacillus,radio,Positive,Facultative Anaerobe,7.59
STR_724,Bacillus,bill,Positive,Microaerophilic,0.75
STR_114,Lactobacillus,each,Positive,Microaerophilic,3.22
STR_465,Clostridium,realize,Positive,Microaerophilic,1.51
STR_561,Lactobacillus,economy,Negative,Aerobic,1.5
STR_120,Pseudomonas,final,Positive,Facultative Anaerobe,2.56
STR_166,Pseudomonas,himself,Negative,Facultative Anaerobe,2.29
STR_879,Clostridium,these,Negative,Aerobic,2.5
STR_733,Staphylococcus,task,Positive,Anaerobic,6.35
STR_130,Bacillus,force,Positive,Facultative Anaerobe,2.34
STR_385,Pseudomonas,weight,Positive,Anaerobic,6.19
STR_891,Streptococcus,boy,Negative,Facultative Anaerobe,2.9
STR_126,Clostridium,make,Positive,Anaerobic,7.14
STR_466,Bacillus,prevent,Positive,Aerobic,0.59
STR_803,Streptococcus,your,Negative,Facultative Anaerobe,7.51
STR_327,Lactobacillus,different,Negative,Facultative Anaerobe,0.69
STR_701,Bacillus,choose,Negative,Aerobic,4.48
STR_299,Lactobacillus,hot,Positive,Facultative Anaerobe,8.64
STR_754,Lactobacillus,capital,Positive,Anaerobic,3.97
STR_767,Streptococcus,half,Positive,Facultative Anaerobe,8.12
STR_102,Bacillus,care,Negative,Anaerobic,9.1
STR_468,Pseudomonas,general,Negative,Microaerophilic,1.63
STR_427,Streptococcus,crime,Positive,Microaerophilic,3.49
STR_155,Bacillus,because,Negative,Facultative Anaerobe,4.65
STR_474,Streptococcus,discuss,Positive,Anaerobic,3.34
STR_452,Lactobacillus,office,Positive,Aerobic,8.55
STR_775,Clostridium,central,Positive,Facultative Anaerobe,1.69
STR_757,Streptococcus,car,Negative,Aerobic,2.36
STR_369,Streptococcus,performance,Positive,Anaerobic,2.37
STR_949,Staphylococcus,computer,Positive,Aerobic,5.26
STR_605,Clostridium,find,Positive,Aerobic,4.72
STR_935,Streptococcus,whole,Positive,Anaerobic,4.83
STR_346,Bacillus,game,Positive,Anaerobic,1.42
STR_297,Streptococcus,Congress,Positive,Anaerobic,6.25
STR_297,Clostridium,kitchen,Negative,Aerobic,1.0
STR_131,Pseudomonas,natural,Negative,Anaerobic,0.92
STR_459,Pseudomonas,country,Positive,Aerobic,5.44
STR_822,Bacillus,clear,Positive,Anaerobic,2.52
