strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_202,Staphylococcus,return,Negative,Microaerophilic,7.67
STR_467,Streptococcus,certainly,Positive,Microaerophilic,7.54
STR_613,Staphylococcus,add,Positive,Microaerophilic,1.07
STR_297,Lactobacillus,trouble,Positive,Microaerophilic,3.33
STR_760,Streptococcus,or,Negative,Aerobic,5.4
STR_407,Lactobacillus,among,Positive,Aerobic,7.69
STR_855,Staphylococcus,face,Positive,Aerobic,6.64
STR_528,Pseudomonas,toward,Negative,Facultative Anaerobe,9.25
STR_140,Bacillus,wait,Negative,Aerobic,1.62
STR_849,Streptococcus,catch,Positive,Anaerobic,7.38
STR_490,Bacillus,culture,Negative,Anaerobic,7.98
STR_232,Clostridium,quite,Negative,Microaerophilic,6.14
STR_641,Bacillus,should,Positive,Aerobic,7.12
STR_270,Staphylococcus,drop,Positive,Aerobic,3.62
STR_929,Staphylococcus,for,Positive,Facultative Anaerobe,4.48
STR_829,Lactobacillus,none,Negative,Microaerophilic,6.28
STR_290,Clostridium,light,Negative,Microaerophilic,2.08
STR_427,Bacillus,lay,Negative,Anaerobic,3.75
STR_857,Bacillus,those,Positive,Anaerobic,6.48
STR_896,Lactobacillus,sometimes,Negative,Anaerobic,4.31
STR_483,Pseudomonas,speech,Positive,Microaerophilic,3.89
STR_485,Streptococcus,this,Positive,Anaerobic,1.23
STR_869,Pseudomonas,religious,Negative,Facultative Anaerobe,9.17
STR_745,Lactobacillus,organization,Negative,Facultative Anaerobe,5.56
STR_277,Bacillus,board,Positive,Aerobic,7.04
STR_880,Lactobacillus,tonight,Positive,Aerobic,1.66
STR_978,Streptococcus,nice,Positive,Aerobic,4.47
STR_980,Lactobacillus,paper,Negative,Aerobic,1.17
STR_786,Clostridium,sense,Positive,Facultative Anaerobe,4.09
STR_769,Clostridium,per,Positive,Facultative Anaerobe,7.37
STR_350,Streptococcus,cost,Negative,Anaerobic,5.83
STR_868,Clostridium,end,Positive,Anaerobic,3.11
STR_991,Streptococcus,full,Positive,Facultative Anaerobe,8.25
STR_752,Clostridium,itself,Negative,Aerobic,2.28
STR_197,Lactobacillus,increase,Positive,Microaerophilic,9.81
STR_188,Lactobacillus,away,Positive,Aerobic,3.64
STR_399,Staphylococcus,issue,Positive,Microaerophilic,1.75
STR_557,Streptococcus,air,Negative,Anaerobic,7.51
STR_286,Streptococcus,firm,Negative,Anaerobic,2.31
STR_407,Streptococcus,type,Positive,Aerobic,4.28
STR_137,Bacillus,speak,Positive,Microaerophilic,2.84
STR_281,Clostridium,hold,Positive,Aerobic,3.32
STR_712,Bacillus,then,Negative,Anaerobic,6.23
STR_709,Bacillus,return,Positive,Aerobic,8.87
STR_704,Streptococcus,almost,Negative,Anaerobic,3.88
STR_865,Clostridium,pull,Positive,Aerobic,5.78
STR_232,Lactobacillus,cell,Positive,Aerobic,4.83
STR_322,Lactobacillus,individual,Negative,Facultative Anaerobe,2.74
STR_297,Staphylococcus,analysis,Positive,Aerobic,6.36
STR_626,Streptococcus,service,Negative,Aerobic,8.94
STR_995,Pseudomonas,note,Negative,Microaerophilic,2.37
STR_190,Staphylococcus,power,Positive,Facultative Anaerobe,7.17
STR_719,Streptococcus,force,Negative,Anaerobic,6.41
STR_827,Staphylococcus,heavy,Negative,Microaerophilic,3.81
STR_608,Bacillus,network,Negative,Anaerobic,6.6
STR_157,Lactobacillus,bit,Negative,Facultative Anaerobe,5.32
STR_802,Lactobacillus,weight,Positive,Anaerobic,2.25
STR_924,Pseudomonas,order,Negative,Aerobic,8.35
STR_458,Staphylococcus,task,Positive,Microaerophilic,6.63
STR_998,Clostridium,have,Negative,Anaerobic,2.68
STR_213,Lactobacillus,practice,Negative,Microaerophilic,5.62
STR_253,Lactobacillus,fall,Negative,Aerobic,7.77
STR_956,Streptococcus,interest,Positive,Microaerophilic,8.62
STR_803,Staphylococcus,true,Positive,Anaerobic,3.66
STR_465,Clostridium,however,Positive,Microaerophilic,1.68
STR_827,Bacillus,understand,Negative,Anaerobic,2.74
STR_766,Streptococcus,fear,Negative,Microaerophilic,3.01
STR_875,Clostridium,guy,Positive,Anaerobic,8.95
STR_228,Pseudomonas,show,Negative,Facultative Anaerobe,9.65
STR_946,Clostridium,can,Negative,Microaerophilic,4.39
STR_252,Lactobacillus,theory,Positive,Aerobic,4.36
STR_406,Pseudomonas,someone,Negative,Aerobic,7.37
STR_157,Clostridium,charge,Positive,Aerobic,2.28
STR_530,Staphylococcus,investment,Negative,Facultative Anaerobe,3.67
STR_149,Streptococcus,suggest,Positive,Facultative Anaerobe,7.0
STR_831,Streptococcus,either,Negative,Microaerophilic,0.9
STR_366,Staphylococcus,decision,Negative,Anaerobic,8.33
STR_969,Streptococcus,dog,Negative,Anaerobic,7.33
STR_767,Bacillus,tell,Positive,Aerobic,4.53
STR_958,Pseudomonas,environment,Negative,Anaerobic,7.9
STR_936,Clostridium,affect,Positive,Anaerobic,6.74
STR_786,Streptococcus,create,Negative,Facultative Anaerobe,8.34
STR_177,Pseudomonas,rich,Negative,Anaerobic,4.87
STR_324,Pseudomonas,write,Negative,Microaerophilic,4.04
STR_247,Pseudomonas,admit,Positive,Aerobic,5.44
STR_559,Clostridium,require,Positive,Anaerobic,8.65
STR_402,Bacillus,practice,Positive,Facultative Anaerobe,6.55
STR_661,Pseudomonas,alone,Negative,Facultative Anaerobe,2.27
STR_868,Clostridium,already,Positive,Facultative Anaerobe,6.9
STR_229,Bacillus,party,Positive,Aerobic,2.26
STR_613,Streptococcus,church,Negative,Microaerophilic,5.1
STR_921,Streptococcus,local,Positive,Aerobic,4.83
STR_353,Pseudomonas,else,Positive,Anaerobic,1.03
STR_706,Streptococcus,heart,Positive,Facultative Anaerobe,1.65
STR_128,Clostridium,reduce,Positive,Microaerophilic,4.59
STR_124,Lactobacillus,company,Negative,Facultative Anaerobe,5.05
STR_964,Staphylococcus,check,Positive,Aerobic,6.06
STR_684,Clostridium,news,Positive,Facultative Anaerobe,4.45
STR_922,Staphylococcus,popular,Negative,Anaerobic,7.91
STR_873,Staphylococcus,across,Negative,Anaerobic,6.46
STR_824,Clostridium,character,Negative,Anaerobic,6.65
STR_701,Clostridium,project,Negative,Anaerobic,6.18
STR_157,Bacillus,southern,Positive,Anaerobic,7.36
STR_734,Clostridium,middle,Positive,Microaerophilic,2.66
STR_167,Staphylococcus,prevent,Positive,Aerobic,1.14
STR_933,Lactobacillus,suffer,Negative,Aerobic,9.22
STR_742,Staphylococcus,mother,Negative,Facultative Anaerobe,4.97
STR_769,Bacillus,world,Positive,Facultative Anaerobe,2.55
STR_720,Clostridium,play,Negative,Facultative Anaerobe,3.47
STR_278,Staphylococcus,free,Positive,Aerobic,5.26
STR_371,Pseudomonas,sense,Positive,Microaerophilic,6.18
STR_871,Clostridium,design,Positive,Microaerophilic,7.42
STR_223,Staphylococcus,thus,Negative,Microaerophilic,7.95
STR_492,Lactobacillus,often,Negative,Anaerobic,9.27
STR_574,Streptococcus,practice,Negative,Anaerobic,1.86
STR_299,Streptococcus,artist,Positive,Microaerophilic,6.05
STR_217,Clostridium,interest,Negative,Microaerophilic,0.73
STR_337,Streptococcus,design,Positive,Aerobic,3.48
STR_323,Clostridium,quickly,Positive,Anaerobic,4.55
STR_810,Bacillus,data,Positive,Facultative Anaerobe,1.14
STR_520,Streptococcus,south,Positive,Aerobic,3.98
STR_139,Pseudomonas,member,Positive,Microaerophilic,9.96
STR_761,Streptococcus,already,Negative,Microaerophilic,9.72
STR_165,Bacillus,realize,Positive,Anaerobic,9.83
STR_517,Streptococcus,project,Negative,Microaerophilic,9.4
STR_808,Pseudomonas,modern,Positive,Aerobic,1.38
STR_132,Bacillus,include,Positive,Facultative Anaerobe,4.13
STR_919,Streptococcus,enter,Positive,Anaerobic,2.31
STR_145,Pseudomonas,who,Positive,Microaerophilic,2.64
STR_158,Pseudomonas,view,Negative,Aerobic,4.07
STR_358,Lactobacillus,lawyer,Negative,Microaerophilic,5.36
STR_845,Staphylococcus,top,Positive,Aerobic,3.3
STR_749,Staphylococcus,that,Positive,Microaerophilic,8.29
STR_518,Staphylococcus,movie,Negative,Facultative Anaerobe,2.53
STR_373,Clostridium,growth,Positive,Anaerobic,8.27
