strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_141,Bacillus,standard,Positive,Facultative Anaerobe,2.12
STR_448,Pseudomonas,rate,Negative,Facultative Anaerobe,9.72
STR_925,Bacillus,during,Positive,Anaerobic,2.98
STR_821,Pseudomonas,air,Negative,Microaerophilic,7.32
STR_746,Lactobacillus,its,Negative,Aerobic,4.13
STR_384,Staphylococcus,try,Negative,Facultative Anaerobe,3.46
STR_315,Clostridium,population,Positive,Facultative Anaerobe,9.13
STR_110,Bacillus,project,Positive,Facultative Anaerobe,1.03
STR_985,Staphylococcus,company,Negative,Facultative Anaerobe,7.96
STR_812,Bacillus,make,Positive,Microaerophilic,6.98
STR_994,Pseudomonas,surface,Negative,Microaerophilic,2.06
STR_944,Lactobacillus,special,Positive,Aerobic,6.83
STR_490,Bacillus,model,Negative,Facultative Anaerobe,1.6
STR_383,Clostridium,plant,Negative,Aerobic,9.85
STR_422,Bacillus,way,Positive,Microaerophilic,7.07
STR_697,Bacillus,herself,Negative,Microaerophilic,5.37
STR_722,Streptococcus,decision,Positive,Anaerobic,6.18
STR_686,Streptococcus,inside,Negative,Aerobic,1.9
STR_412,Clostridium,total,Positive,Microaerophilic,4.0
STR_773,Staphylococcus,well,Positive,Microaerophilic,6.86
STR_523,Lactobacillus,against,Positive,Microaerophilic,4.57
STR_481,Pseudomonas,position,Negative,Facultative Anaerobe,1.1
STR_618,Pseudomonas,method,Positive,Microaerophilic,6.88
STR_470,Staphylococcus,huge,Positive,Aerobic,4.62
STR_550,Bacillus,simply,Negative,Anaerobic,6.75
STR_970,Clostridium,area,Negative,Microaerophilic,1.8
STR_789,Pseudomonas,often,Positive,Anaerobic,3.99
STR_635,Staphylococcus,economy,Negative,Anaerobic,8.53
STR_347,Staphylococcus,material,Negative,Facultative Anaerobe,7.25
STR_649,Streptococcus,individual,Negative,Facultative Anaerobe,9.51
STR_768,Pseudomonas,on,Negative,Anaerobic,1.57
STR_865,Pseudomonas,more,Negative,Facultative Anaerobe,6.94
STR_137,Lactobacillus,company,Negative,Anaerobic,8.83
STR_338,Bacillus,lawyer,Negative,Anaerobic,3.26
STR_480,Streptococcus,building,Positive,Aerobic,9.78
STR_268,Bacillus,which,Positive,Anaerobic,4.59
STR_656,Pseudomonas,smile,Positive,Aerobic,8.43
STR_201,Streptococcus,contain,Negative,Anaerobic,4.09
STR_152,Clostridium,throw,Negative,Anaerobic,3.99
STR_566,Streptococcus,try,Negative,Anaerobic,7.89
STR_566,Bacillus,keep,Negative,Microaerophilic,4.01
STR_512,Streptococcus,effect,Positive,Microaerophilic,1.77
STR_528,Clostridium,body,Positive,Facultative Anaerobe,7.0
STR_233,Staphylococcus,let,Negative,Microaerophilic,8.55
STR_829,Pseudomonas,scene,Positive,Microaerophilic,3.17
STR_653,Pseudomonas,west,Negative,Microaerophilic,6.2
STR_484,Streptococcus,position,Positive,Facultative Anaerobe,3.4
STR_900,Streptococcus,safe,Negative,Facultative Anaerobe,4.51
STR_542,Bacillus,money,Positive,Microaerophilic,2.14
STR_270,Clostridium,film,Positive,Facultative Anaerobe,7.32
STR_114,Lactobacillus,lose,Negative,Facultative Anaerobe,5.73
STR_130,Pseudomonas,that,Negative,Aerobic,1.56
STR_134,Lactobacillus,get,Positive,Anaerobic,8.71
STR_994,Bacillus,bed,Negative,Microaerophilic,3.47
STR_471,Lactobacillus,thus,Negative,Aerobic,0.9
STR_990,Bacillus,strong,Positive,Aerobic,7.9
STR_423,Streptococcus,list,Negative,Aerobic,3.32
STR_906,Streptococcus,perhaps,Positive,Facultative Anaerobe,2.65
STR_896,Clostridium,customer,Positive,Aerobic,6.71
STR_738,Lactobacillus,edge,Negative,Aerobic,4.75
STR_316,Lactobacillus,appear,Negative,Anaerobic,6.31
STR_658,Streptococcus,information,Negative,Aerobic,9.37
STR_361,Pseudomonas,social,Positive,Aerobic,2.04
STR_262,Lactobacillus,born,Positive,Aerobic,6.86
STR_341,Clostridium,election,Negative,Aerobic,0.82
STR_853,Clostridium,same,Positive,Facultative Anaerobe,2.15
STR_929,Bacillus,agree,Positive,Facultative Anaerobe,3.3
STR_158,Bacillus,hand,Negative,Anaerobic,2.46
STR_461,Streptococcus,pull,Positive,Microaerophilic,3.37
STR_962,Streptococcus,idea,Negative,Aerobic,0.78
STR_995,Staphylococcus,budget,Positive,Microaerophilic,5.85
STR_979,Staphylococcus,quality,Negative,Microaerophilic,2.06
STR_181,Clostridium,citizen,Positive,Anaerobic,8.27
STR_746,Lactobacillus,ball,Negative,Microaerophilic,5.72
STR_207,Lactobacillus,medical,Negative,Microaerophilic,1.37
STR_143,Lactobacillus,significant,Positive,Facultative Anaerobe,7.93
STR_204,Bacillus,ok,Negative,Aerobic,2.53
STR_571,Bacillus,road,Negative,Microaerophilic,6.52
STR_898,Pseudomonas,animal,Positive,Anaerobic,9.87
STR_439,Bacillus,color,Negative,Anaerobic,7.98
STR_213,Clostridium,since,Positive,Anaerobic,8.18
STR_129,Lactobacillus,close,Positive,Facultative Anaerobe,6.16
STR_642,Clostridium,public,Positive,Aerobic,6.05
STR_603,Streptococcus,everyone,Positive,Anaerobic,3.46
STR_134,Streptococcus,voice,Negative,Anaerobic,6.67
STR_794,Staphylococcus,development,Negative,Microaerophilic,1.85
STR_347,Pseudomonas,center,Negative,Anaerobic,6.87
STR_281,Lactobacillus,month,Negative,Facultative Anaerobe,7.67
STR_353,Bacillus,process,Positive,Aerobic,6.61
STR_261,Clostridium,employee,Positive,Microaerophilic,9.45
STR_656,Streptococcus,series,Negative,Anaerobic,7.79
STR_725,Streptococcus,pressure,Negative,Anaerobic,5.25
STR_558,Staphylococcus,choose,Positive,Facultative Anaerobe,4.58
STR_349,Clostridium,hot,Positive,Anaerobic,0.99
STR_330,Pseudomonas,before,Positive,Aerobic,6.36
STR_203,Bacillus,sit,Negative,Aerobic,7.19
STR_178,Bacillus,article,Negative,Aerobic,7.13
STR_248,Streptococcus,dinner,Positive,Microaerophilic,5.09
STR_761,Bacillus,card,Negative,Anaerobic,1.54
STR_411,Staphylococcus,above,Positive,Anaerobic,1.58
STR_864,Pseudomonas,line,Positive,Facultative Anaerobe,9.66
STR_257,Streptococcus,contain,Negative,Facultative Anaerobe,0.74
STR_470,Bacillus,close,Positive,Facultative Anaerobe,6.73
STR_345,Bacillus,car,Negative,Microaerophilic,8.68
STR_839,Bacillus,understand,Negative,Anaerobic,8.01
STR_749,Pseudomonas,employee,Negative,Microaerophilic,9.92
STR_445,Clostridium,wear,Negative,Anaerobic,5.88
STR_245,Lactobacillus,hotel,Negative,Microaerophilic,4.16
STR_279,Streptococcus,store,Positive,Microaerophilic,5.42
STR_318,Staphylococcus,probably,Negative,Anaerobic,6.58
STR_240,Bacillus,style,Positive,Anaerobic,1.05
STR_166,Clostridium,year,Positive,Microaerophilic,4.37
STR_411,Lactobacillus,use,Positive,Microaerophilic,2.13
STR_918,Streptococcus,really,Positive,Microaerophilic,1.58
STR_246,Bacillus,because,Negative,Facultative Anaerobe,6.7
STR_221,Pseudomonas,deep,Positive,Facultative Anaerobe,8.29
STR_965,Staphylococcus,score,Negative,Aerobic,8.58
