strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_220,Clostridium,amount,Positive,Microaerophilic,3.93
STR_286,Pseudomonas,yourself,Positive,Microaerophilic,1.53
STR_627,Staphylococcus,reach,Negative,Microaerophilic,3.28
STR_580,Pseudomonas,some,Positive,Aerobic,6.92
STR_634,Streptococcus,around,Negative,Microaerophilic,5.35
STR_898,Clostridium,public,Positive,Microaerophilic,6.34
STR_916,Lactobacillus,themselves,Positive,Facultative Anaerobe,2.58
STR_623,Streptococcus,career,Negative,Aerobic,6.03
STR_518,Clostridium,type,Positive,Anaerobic,1.97
STR_890,Bacillus,law,Positive,Facultative Anaerobe,7.6
STR_419,Lactobacillus,threat,Negative,Aerobic,1.05
STR_143,Streptococcus,realize,Positive,Facultative Anaerobe,1.16
STR_634,Clostridium,onto,Positive,Facultative Anaerobe,8.16
STR_726,Streptococcus,street,Positive,Microaerophilic,8.1
STR_194,Staphylococcus,certain,Positive,Anaerobic,1.7
STR_141,Streptococcus,food,Positive,Facultative Anaerobe,6.1
STR_583,Staphylococcus,start,Negative,Anaerobic,5.26
STR_155,Pseudomonas,do,Positive,Microaerophilic,6.73
STR_465,Lactobacillus,his,Negative,Microaerophilic,0.55
STR_987,Staphylococcus,outside,Positive,Anaerobic,9.96
STR_104,Pseudomonas,season,Positive,Anaerobic,5.22
STR_617,Bacillus,end,Negative,Anaerobic,6.26
STR_726,Streptococcus,gun,Negative,Facultative Anaerobe,8.89
STR_304,Bacillus,important,Positive,Facultative Anaerobe,2.74
STR_833,Streptococcus,sort,Negative,Microaerophilic,5.97
STR_531,Staphylococcus,fear,Positive,Microaerophilic,0.72
STR_770,Streptococcus,bed,Negative,Facultative Anaerobe,8.1
STR_122,Lactobacillus,become,Negative,Facultative Anaerobe,2.64
STR_753,Bacillus,strong,Negative,Anaerobic,9.46
STR_188,Pseudomonas,figure,Positive,Aerobic,4.07
STR_937,Bacillus,five,Negative,Facultative Anaerobe,7.97
STR_910,Pseudomonas,wait,Positive,Facultative Anaerobe,1.87
STR_853,Clostridium,our,Negative,Microaerophilic,9.1
STR_894,Streptococcus,wrong,Negative,Anaerobic,7.88
STR_748,Clostridium,live,Negative,Facultative Anaerobe,8.17
STR_515,Lactobacillus,detail,Negative,Aerobic,6.3
STR_238,Lactobacillus,ability,Negative,Aerobic,2.32
STR_222,Lactobacillus,top,Negative,Anaerobic,8.31
STR_986,Clostridium,camera,Positive,Microaerophilic,6.86
STR_676,Bacillus,not,Negative,Microaerophilic,1.95
STR_420,Staphylococcus,heart,Positive,Aerobic,4.3
STR_464,Staphylococcus,light,Positive,Microaerophilic,6.29
STR_897,Staphylococcus,level,Positive,Aerobic,6.99
STR_370,Clostridium,threat,Positive,Facultative Anaerobe,4.55
STR_505,Lactobacillus,study,Negative,Facultative Anaerobe,9.84
STR_479,Clostridium,contain,Positive,Anaerobic,0.74
STR_746,Lactobacillus,standard,Positive,Facultative Anaerobe,1.7
STR_694,Pseudomonas,example,Positive,Microaerophilic,5.26
STR_688,Staphylococcus,can,Negative,Facultative Anaerobe,5.46
STR_192,Staphylococcus,form,Negative,Facultative Anaerobe,5.56
STR_556,Lactobacillus,green,Negative,Anaerobic,2.15
STR_844,Lactobacillus,city,Negative,Anaerobic,9.73
STR_867,Lactobacillus,save,Positive,Aerobic,6.93
STR_824,Lactobacillus,add,Positive,Anaerobic,4.0
STR_932,Pseudomonas,on,Negative,Anaerobic,5.03
STR_345,Staphylococcus,wonder,Positive,Facultative Anaerobe,8.23
STR_121,Clostridium,would,Positive,Facultative Anaerobe,0.54
STR_680,Staphylococcus,every,Positive,Facultative Anaerobe,5.43
STR_516,Streptococcus,raise,Positive,Facultative Anaerobe,2.38
STR_322,Staphylococcus,by,Positive,Aerobic,9.83
STR_228,Staphylococcus,capital,Positive,Microaerophilic,6.41
STR_575,Lactobacillus,through,Positive,Facultative Anaerobe,5.92
STR_949,Pseudomonas,keep,Negative,Facultative Anaerobe,6.44
STR_302,Bacillus,four,Negative,Anaerobic,6.8
STR_121,Lactobacillus,computer,Positive,Microaerophilic,5.2
STR_778,Lactobacillus,this,Negative,Anaerobic,3.24
STR_307,Pseudomonas,memory,Negative,Aerobic,8.39
STR_134,Lactobacillus,however,Positive,Microaerophilic,8.21
STR_183,Pseudomonas,as,Negative,Aerobic,2.27
STR_462,Streptococcus,owner,Positive,Facultative Anaerobe,6.65
