strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_898,Lactobacillus,she,Positive,Microaerophilic,9.05
STR_949,Staphylococcus,tax,Negative,Anaerobic,3.32
STR_315,Streptococcus,few,Positive,Aerobic,2.75
STR_960,Streptococcus,computer,Negative,Microaerophilic,2.97
STR_229,Streptococcus,defense,Positive,Microaerophilic,8.47
STR_369,Lactobacillus,process,Positive,Microaerophilic,9.92
STR_817,Clostridium,ago,Negative,Facultative Anaerobe,4.48
STR_695,Staphylococcus,people,Negative,Anaerobic,0.73
STR_524,Streptococcus,attention,Negative,Anaerobic,1.31
STR_109,Lactobacillus,add,Negative,Anaerobic,6.98
STR_126,Streptococcus,heavy,Negative,Microaerophilic,5.15
STR_240,Clostridium,head,Negative,Facultative Anaerobe,0.53
STR_761,Lactobacillus,send,Negative,Aerobic,3.48
STR_189,Streptococcus,last,Negative,Aerobic,8.82
STR_462,Bacillus,president,Positive,Anaerobic,9.41
STR_515,Clostridium,region,Negative,Microaerophilic,1.47
STR_807,Streptococcus,room,Positive,Microaerophilic,1.86
STR_318,Pseudomonas,majority,Negative,Aerobic,5.69
STR_680,Staphylococcus,style,Negative,Microaerophilic,7.9
STR_891,Clostridium,teach,Negative,Microaerophilic,4.88
STR_533,Streptococcus,image,Positive,Microaerophilic,2.94
STR_744,Bacillus,exactly,Negative,Facultative Anaerobe,8.57
STR_914,Lactobacillus,own,Positive,Aerobic,0.7
STR_966,Clostridium,effort,Negative,Aerobic,5.59
STR_516,Pseudomonas,someone,Positive,Aerobic,9.11
STR_144,Lactobacillus,production,Negative,Anaerobic,2.01
STR_192,Pseudomonas,fight,Negative,Microaerophilic,4.91
STR_823,Pseudomonas,read,Negative,Anaerobic,0.98
STR_165,Staphylococcus,first,Positive,Anaerobic,8.47
STR_712,Bacillus,use,Negative,Anaerobic,6.33
STR_456,Pseudomonas,morning,Positive,Microaerophilic,3.71
STR_408,Bacillus,community,Positive,Aerobic,8.52
STR_711,Staphylococcus,laugh,Positive,Aerobic,7.75
STR_557,Streptococcus,minute,Positive,Aerobic,1.84
STR_321,Pseudomonas,lose,Negative,Microaerophilic,6.27
STR_117,Bacillus,my,Negative,Aerobic,1.48
STR_163,Pseudomonas,forward,Negative,Anaerobic,1.7
STR_309,Streptococcus,brother,Positive,Microaerophilic,1.88
STR_155,Pseudomonas,budget,Positive,Microaerophilic,1.54
STR_695,Bacillus,common,Negative,Aerobic,7.65
STR_908,Clostridium,news,Negative,Microaerophilic,3.47
STR_518,Bacillus,nothing,Positive,Facultative Anaerobe,6.02
STR_261,Pseudomonas,go,Negative,Facultative Anaerobe,3.37
STR_751,Lactobacillus,travel,Negative,Aerobic,4.37
STR_583,Pseudomonas,note,Negative,Facultative Anaerobe,3.9
STR_130,Pseudomonas,heart,Positive,Anaerobic,4.41
STR_288,Streptococcus,deal,Positive,Anaerobic,6.42
STR_551,Streptococcus,when,Positive,Anaerobic,6.46
STR_629,Lactobacillus,newspaper,Positive,Facultative Anaerobe,3.54
STR_600,Streptococcus,building,Positive,Facultative Anaerobe,7.88
STR_841,Staphylococcus,single,Negative,Anaerobic,6.5
STR_822,Clostridium,onto,Positive,Anaerobic,5.26
STR_594,Pseudomonas,national,Positive,Anaerobic,8.29
STR_725,Clostridium,step,Negative,Anaerobic,9.07
STR_777,Clostridium,order,Negative,Aerobic,5.38
STR_491,Staphylococcus,the,Positive,Aerobic,6.39
STR_307,Clostridium,child,Negative,Microaerophilic,4.25
STR_259,Pseudomonas,name,Negative,Aerobic,7.18
STR_114,Streptococcus,will,Negative,Aerobic,6.71
STR_160,Bacillus,road,Positive,Facultative Anaerobe,8.45
STR_225,Pseudomonas,response,Negative,Facultative Anaerobe,8.56
STR_400,Clostridium,strong,Negative,Aerobic,9.72
STR_156,Staphylococcus,forget,Negative,Aerobic,5.59
STR_188,Clostridium,less,Negative,Microaerophilic,7.96
STR_502,Streptococcus,admit,Negative,Microaerophilic,7.91
STR_382,Clostridium,before,Positive,Aerobic,1.5
STR_808,Bacillus,ready,Negative,Aerobic,7.56
STR_235,Staphylococcus,ready,Positive,Facultative Anaerobe,5.87
STR_808,Pseudomonas,generation,Negative,Aerobic,1.43
STR_204,Streptococcus,certain,Negative,Microaerophilic,5.3
STR_457,Lactobacillus,worry,Negative,Microaerophilic,4.01
STR_105,Streptococcus,focus,Negative,Microaerophilic,1.64
STR_986,Lactobacillus,type,Negative,Anaerobic,5.75
STR_671,Streptococcus,simple,Positive,Microaerophilic,1.51
STR_166,Clostridium,beat,Positive,Anaerobic,3.89
STR_279,Clostridium,choice,Positive,Microaerophilic,9.65
STR_447,Staphylococcus,well,Positive,Anaerobic,5.35
STR_982,Lactobacillus,wife,Negative,Facultative Anaerobe,7.27
STR_903,Staphylococcus,suffer,Positive,Facultative Anaerobe,6.23
STR_699,Lactobacillus,sea,Negative,Microaerophilic,5.66
STR_121,Streptococcus,way,Positive,Anaerobic,2.68
STR_798,Streptococcus,garden,Positive,Anaerobic,7.15
STR_637,Staphylococcus,radio,Positive,Anaerobic,2.82
STR_537,Pseudomonas,tax,Positive,Aerobic,6.45
STR_696,Staphylococcus,every,Negative,Aerobic,9.7
STR_128,Bacillus,probably,Negative,Microaerophilic,6.79
STR_451,Clostridium,business,Positive,Microaerophilic,5.55
STR_868,Bacillus,whether,Positive,Anaerobic,8.83
STR_342,Bacillus,wind,Negative,Aerobic,7.87
STR_946,Lactobacillus,actually,Negative,Microaerophilic,6.94
STR_680,Staphylococcus,air,Negative,Microaerophilic,4.8
STR_645,Clostridium,large,Positive,Anaerobic,1.32
STR_399,Lactobacillus,read,Positive,Anaerobic,5.72
STR_665,Bacillus,seat,Negative,Microaerophilic,2.69
STR_531,Clostridium,very,Positive,Anaerobic,6.2
STR_877,Staphylococcus,money,Positive,Microaerophilic,8.62
STR_567,Streptococcus,evidence,Positive,Facultative Anaerobe,5.18
STR_738,Clostridium,whose,Negative,Anaerobic,4.28
STR_413,Pseudomonas,baby,Negative,Microaerophilic,8.59
STR_775,Pseudomonas,also,Negative,Aerobic,5.13
STR_936,Pseudomonas,enter,Positive,Anaerobic,9.98
STR_119,Lactobacillus,area,Negative,Facultative Anaerobe,8.13
STR_384,Bacillus,born,Positive,Anaerobic,8.15
STR_174,Staphylococcus,see,Positive,Aerobic,5.8
STR_184,Clostridium,face,Negative,Aerobic,7.0
STR_146,Streptococcus,land,Positive,Aerobic,1.35
STR_502,Pseudomonas,yeah,Negative,Facultative Anaerobe,9.04
STR_234,Lactobacillus,factor,Positive,Anaerobic,3.69
STR_130,Clostridium,policy,Negative,Aerobic,6.31
STR_434,Clostridium,worry,Positive,Microaerophilic,6.3
STR_143,Clostridium,his,Positive,Anaerobic,0.6
STR_369,Streptococcus,fly,Negative,Anaerobic,3.67
STR_505,Bacillus,even,Negative,Aerobic,3.79
STR_664,Pseudomonas,office,Positive,Anaerobic,1.42
STR_677,Lactobacillus,cold,Positive,Microaerophilic,7.62
STR_434,Pseudomonas,executive,Negative,Microaerophilic,0.73
STR_113,Pseudomonas,color,Positive,Aerobic,2.91
STR_234,Staphylococcus,town,Positive,Aerobic,0.87
STR_386,Lactobacillus,ahead,Negative,Anaerobic,9.66
STR_267,Staphylococcus,as,Negative,Facultative Anaerobe,9.23
STR_406,Clostridium,offer,Positive,Facultative Anaerobe,2.65
