strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_847,Lactobacillus,night,Positive,Facultative Anaerobe,6.35
STR_496,Streptococcus,last,Negative,Anaerobic,0.64
STR_464,Staphylococcus,speak,Negative,Facultative Anaerobe,2.09
STR_563,Pseudomonas,least,Positive,Anaerobic,7.67
STR_888,Pseudomonas,green,Positive,Facultative Anaerobe,7.6
STR_663,Clostridium,detail,Positive,Facultative Anaerobe,7.89
STR_835,Streptococcus,half,Negative,Aerobic,2.08
STR_221,Pseudomonas,partner,Negative,Facultative Anaerobe,8.13
STR_170,Bacillus,father,Negative,Aerobic,5.67
STR_740,Lactobacillus,protect,Negative,Aerobic,7.25
STR_789,Bacillus,radio,Positive,Microaerophilic,6.4
STR_987,Staphylococcus,however,Negative,Aerobic,5.16
STR_617,Bacillus,two,Negative,Facultative Anaerobe,7.03
STR_478,Pseudomonas,the,Positive,Microaerophilic,1.33
STR_199,Staphylococcus,our,Positive,Aerobic,1.21
STR_873,Lactobacillus,friend,Positive,Facultative Anaerobe,7.49
STR_398,Clostridium,worry,Positive,Anaerobic,0.92
STR_631,Clostridium,rest,Negative,Aerobic,6.6
STR_619,Streptococcus,time,Negative,Anaerobic,4.36
STR_707,Staphylococcus,radio,Positive,Microaerophilic,5.17
STR_689,Staphylococcus,small,Positive,Aerobic,7.85
STR_428,Staphylococcus,himself,Negative,Aerobic,6.29
STR_830,Streptococcus,clear,Positive,Microaerophilic,4.23
STR_303,Pseudomonas,experience,Positive,Anaerobic,8.79
STR_591,Pseudomonas,case,Negative,Facultative Anaerobe,7.83
STR_402,Pseudomonas,particular,Positive,Facultative Anaerobe,7.76
STR_104,Pseudomonas,responsibility,Negative,Anaerobic,4.83
STR_122,Staphylococcus,place,Negative,Facultative Anaerobe,3.52
STR_837,Staphylococcus,court,Positive,Facultative Anaerobe,4.74
STR_693,Pseudomonas,dark,Negative,Aerobic,9.4
STR_441,Bacillus,pass,Negative,Facultative Anaerobe,1.81
STR_120,Lactobacillus,military,Negative,Anaerobic,6.42
STR_424,Lactobacillus,station,Positive,Microaerophilic,3.66
STR_721,Staphylococcus,always,Negative,Aerobic,7.17
STR_663,Streptococcus,capital,Negative,Anaerobic,7.01
STR_783,Clostridium,day,Negative,Facultative Anaerobe,0.79
STR_665,Bacillus,do,Negative,Aerobic,7.75
STR_699,Bacillus,fear,Positive,Anaerobic,1.33
STR_488,Clostridium,debate,Positive,Microaerophilic,3.4
STR_934,Lactobacillus,cold,Negative,Anaerobic,2.78
STR_163,Clostridium,situation,Negative,Aerobic,5.17
STR_294,Clostridium,step,Positive,Microaerophilic,5.63
STR_141,Streptococcus,dream,Negative,Microaerophilic,9.84
STR_931,Clostridium,they,Negative,Anaerobic,5.01
STR_928,Staphylococcus,heart,Positive,Anaerobic,2.01
STR_238,Clostridium,white,Positive,Aerobic,2.71
STR_655,Streptococcus,reduce,Positive,Aerobic,4.49
STR_403,Streptococcus,law,Negative,Facultative Anaerobe,4.81
STR_241,Clostridium,growth,Negative,Microaerophilic,7.78
STR_631,Pseudomonas,indicate,Positive,Aerobic,8.71
STR_647,Lactobacillus,game,Positive,Microaerophilic,7.11
STR_664,Lactobacillus,threat,Negative,Facultative Anaerobe,5.57
STR_389,Lactobacillus,many,Negative,Aerobic,1.47
STR_685,Staphylococcus,more,Negative,Aerobic,2.41
STR_421,Streptococcus,remain,Positive,Microaerophilic,9.99
STR_209,Lactobacillus,them,Positive,Aerobic,8.62
STR_348,Lactobacillus,dark,Negative,Facultative Anaerobe,2.58
STR_210,Clostridium,these,Negative,Facultative Anaerobe,2.34
STR_862,Pseudomonas,every,Positive,Facultative Anaerobe,2.03
STR_629,Streptococcus,be,Negative,Facultative Anaerobe,9.4
STR_484,Staphylococcus,tonight,Negative,Aerobic,3.48
STR_458,Streptococcus,positive,Positive,Anaerobic,6.65
STR_497,Bacillus,many,Negative,Facultative Anaerobe,9.1
STR_595,Streptococcus,watch,Positive,Facultative Anaerobe,3.83
STR_329,Clostridium,too,Positive,Microaerophilic,1.58
STR_956,Pseudomonas,spend,Positive,Aerobic,3.64
STR_390,Lactobacillus,blue,Negative,Microaerophilic,5.46
STR_335,Staphylococcus,help,Negative,Microaerophilic,4.76
STR_545,Pseudomonas,can,Negative,Anaerobic,3.8
STR_251,Clostridium,rather,Positive,Microaerophilic,9.55
STR_429,Streptococcus,else,Positive,Facultative Anaerobe,6.79
STR_401,Pseudomonas,computer,Negative,Microaerophilic,9.02
STR_898,Streptococcus,per,Positive,Anaerobic,7.68
STR_141,Clostridium,task,Negative,Facultative Anaerobe,6.2
STR_141,Clostridium,at,Negative,Microaerophilic,7.3
STR_910,Bacillus,present,Positive,Microaerophilic,5.37
STR_329,Pseudomonas,blood,Negative,Microaerophilic,1.26
STR_914,Bacillus,both,Positive,Aerobic,3.88
STR_402,Bacillus,program,Positive,Aerobic,2.07
STR_663,Bacillus,service,Positive,Microaerophilic,3.94
STR_949,Lactobacillus,agree,Positive,Anaerobic,4.24
STR_353,Clostridium,size,Positive,Aerobic,9.93
STR_562,Streptococcus,campaign,Negative,Facultative Anaerobe,4.44
STR_890,Bacillus,executive,Negative,Facultative Anaerobe,1.81
STR_645,Clostridium,whom,Negative,Aerobic,0.89
STR_826,Lactobacillus,seek,Negative,Aerobic,6.11
STR_580,Lactobacillus,pattern,Negative,Aerobic,1.96
STR_955,Clostridium,bring,Negative,Anaerobic,9.15
STR_216,Lactobacillus,meeting,Negative,Aerobic,1.96
STR_738,Lactobacillus,bring,Negative,Aerobic,9.19
STR_733,Pseudomonas,off,Negative,Facultative Anaerobe,6.99
STR_601,Clostridium,practice,Positive,Facultative Anaerobe,6.46
STR_583,Pseudomonas,rich,Negative,Microaerophilic,3.83
STR_978,Lactobacillus,whole,Positive,Anaerobic,9.54
STR_248,Lactobacillus,light,Negative,Anaerobic,8.62
STR_726,Streptococcus,professor,Negative,Facultative Anaerobe,7.2
STR_372,Pseudomonas,condition,Positive,Aerobic,6.28
STR_192,Streptococcus,method,Positive,Aerobic,8.8
STR_527,Bacillus,reality,Negative,Microaerophilic,4.2
STR_314,Clostridium,wear,Positive,Anaerobic,4.59
STR_993,Lactobacillus,modern,Negative,Facultative Anaerobe,4.65
STR_223,Staphylococcus,threat,Negative,Facultative Anaerobe,9.18
STR_110,Pseudomonas,road,Positive,Microaerophilic,9.62
STR_385,Lactobacillus,news,Negative,Microaerophilic,1.05
STR_965,Streptococcus,military,Positive,Facultative Anaerobe,7.04
STR_846,Lactobacillus,budget,Positive,Facultative Anaerobe,3.45
STR_660,Lactobacillus,until,Negative,Facultative Anaerobe,5.6
STR_319,Pseudomonas,agreement,Negative,Aerobic,8.82
STR_490,Staphylococcus,sell,Negative,Anaerobic,7.01
STR_770,Lactobacillus,all,Negative,Aerobic,9.27
STR_731,Staphylococcus,since,Negative,Aerobic,4.65
STR_395,Staphylococcus,identify,Positive,Anaerobic,4.09
STR_232,Clostridium,hear,Negative,Aerobic,2.96
STR_715,Lactobacillus,eight,Positive,Microaerophilic,3.88
STR_455,Bacillus,position,Positive,Microaerophilic,9.34
STR_575,Streptococcus,art,Positive,Anaerobic,5.8
STR_644,Streptococcus,out,Negative,Microaerophilic,3.7
STR_762,Pseudomonas,window,Positive,Facultative Anaerobe,8.12
STR_779,Bacillus,age,Positive,Microaerophilic,5.14
STR_739,Bacillus,according,Positive,Anaerobic,3.7
STR_407,Clostridium,establish,Negative,Facultative Anaerobe,5.16
STR_540,Clostridium,generation,Negative,Anaerobic,8.45
STR_879,Staphylococcus,my,Negative,Aerobic,5.6
STR_370,Clostridium,often,Negative,Aerobic,9.25
STR_585,Pseudomonas,practice,Negative,Anaerobic,1.26
STR_148,Lactobacillus,although,Negative,Anaerobic,5.9
STR_822,Streptococcus,alone,Positive,Microaerophilic,5.72
STR_931,Clostridium,do,Negative,Facultative Anaerobe,6.84
STR_791,Pseudomonas,morning,Positive,Microaerophilic,1.76
STR_632,Lactobacillus,team,Negative,Anaerobic,9.75
STR_268,Streptococcus,visit,Positive,Aerobic,7.33
STR_562,Lactobacillus,bed,Positive,Facultative Anaerobe,5.71
STR_958,Staphylococcus,should,Negative,Anaerobic,0.81
STR_428,Bacillus,trial,Positive,Facultative Anaerobe,2.03
STR_309,Bacillus,plant,Positive,Facultative Anaerobe,5.34
STR_872,Bacillus,return,Positive,Anaerobic,4.27
STR_834,Clostridium,but,Positive,Anaerobic,4.86
STR_494,Streptococcus,he,Negative,Anaerobic,1.34
STR_656,Lactobacillus,list,Positive,Microaerophilic,0.67
STR_983,Bacillus,same,Positive,Facultative Anaerobe,6.71
STR_634,Lactobacillus,past,Positive,Anaerobic,7.92
STR_188,Staphylococcus,minute,Negative,Anaerobic,7.46
STR_858,Clostridium,certainly,Positive,Microaerophilic,8.01
STR_306,Clostridium,at,Positive,Microaerophilic,9.57
STR_852,Streptococcus,nearly,Positive,Facultative Anaerobe,7.56
STR_637,Pseudomonas,step,Positive,Facultative Anaerobe,3.83
STR_223,Clostridium,process,Positive,Microaerophilic,6.36
STR_555,Streptococcus,professor,Negative,Aerobic,0.67
STR_262,Pseudomonas,follow,Positive,Facultative Anaerobe,5.04
STR_694,Clostridium,bag,Positive,Microaerophilic,4.33
STR_714,Bacillus,occur,Positive,Anaerobic,5.7
STR_437,Bacillus,sport,Positive,Anaerobic,5.07
STR_512,Clostridium,student,Positive,Aerobic,3.36
STR_704,Bacillus,full,Negative,Facultative Anaerobe,1.38
STR_839,Pseudomonas,successful,Negative,Anaerobic,9.54
STR_691,Bacillus,attention,Positive,Microaerophilic,2.13
STR_191,Streptococcus,lot,Positive,Facultative Anaerobe,1.95
STR_537,Pseudomonas,develop,Negative,Facultative Anaerobe,7.94
STR_179,Staphylococcus,red,Negative,Anaerobic,9.69
STR_397,Streptococcus,show,Positive,Anaerobic,3.73
STR_529,Streptococcus,grow,Positive,Aerobic,9.72
STR_750,Streptococcus,model,Negative,Aerobic,3.38
STR_446,Streptococcus,my,Positive,Facultative Anaerobe,9.24
STR_471,Streptococcus,house,Negative,Microaerophilic,2.99
STR_254,Streptococcus,will,Negative,Facultative Anaerobe,4.23
STR_710,Clostridium,city,Positive,Facultative Anaerobe,7.4
STR_860,Bacillus,care,Positive,Microaerophilic,3.9
STR_286,Lactobacillus,do,Negative,Aerobic,4.41
STR_973,Bacillus,add,Negative,Facultative Anaerobe,3.19
STR_610,Staphylococcus,result,Positive,Facultative Anaerobe,3.89
STR_127,Streptococcus,economic,Positive,Anaerobic,1.25
STR_314,Bacillus,father,Negative,Anaerobic,5.83
STR_155,Clostridium,study,Positive,Anaerobic,2.51
STR_703,Bacillus,development,Positive,Anaerobic,8.18
STR_684,Pseudomonas,fear,Positive,Microaerophilic,6.72
STR_175,Staphylococcus,maintain,Positive,Anaerobic,6.57
STR_912,Lactobacillus,by,Negative,Aerobic,1.18
STR_870,Staphylococcus,appear,Negative,Facultative Anaerobe,9.74
STR_976,Bacillus,late,Negative,Microaerophilic,4.72
STR_977,Bacillus,your,Positive,Aerobic,1.36
STR_804,Lactobacillus,friend,Positive,Facultative Anaerobe,5.04
STR_881,Bacillus,production,Positive,Anaerobic,4.51
STR_662,Clostridium,cold,Negative,Microaerophilic,8.25
STR_609,Streptococcus,certain,Negative,Anaerobic,5.33
STR_331,Bacillus,concern,Negative,Aerobic,0.9
STR_806,Staphylococcus,process,Positive,Anaerobic,1.3
STR_428,Streptococcus,popular,Negative,Anaerobic,5.09
STR_580,Staphylococcus,structure,Positive,Facultative Anaerobe,9.94
STR_507,Streptococcus,television,Negative,Facultative Anaerobe,4.04
STR_811,Bacillus,expect,Positive,Facultative Anaerobe,7.24
STR_647,Clostridium,figure,Negative,Microaerophilic,8.33
STR_357,Staphylococcus,either,Negative,Aerobic,8.39
STR_564,Clostridium,almost,Negative,Anaerobic,5.17
STR_367,Bacillus,contain,Positive,Facultative Anaerobe,9.01
STR_871,Clostridium,can,Positive,Microaerophilic,2.63
STR_957,Lactobacillus,care,Positive,Aerobic,9.36
STR_187,Staphylococcus,speech,Negative,Microaerophilic,7.01
STR_593,Staphylococcus,risk,Negative,Facultative Anaerobe,8.86
STR_933,Lactobacillus,dog,Positive,Facultative Anaerobe,4.97
STR_376,Staphylococcus,traditional,Positive,Microaerophilic,6.93
STR_546,Streptococcus,style,Positive,Facultative Anaerobe,3.35
STR_545,Pseudomonas,something,Negative,Anaerobic,4.06
STR_768,Lactobacillus,today,Negative,Facultative Anaerobe,2.58
STR_930,Bacillus,easy,Positive,Aerobic,9.95
STR_524,Lactobacillus,under,Negative,Aerobic,9.24
STR_783,Streptococcus,month,Negative,Anaerobic,1.44
STR_958,Streptococcus,almost,Negative,Aerobic,2.28
