strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_428,Pseudomonas,enter,Positive,Aerobic,4.61
STR_830,Lactobacillus,deal,Positive,Facultative Anaerobe,2.87
STR_289,Pseudomonas,until,Positive,Aerobic,5.96
STR_194,Streptococcus,pattern,Positive,Aerobic,2.67
STR_392,Lactobacillus,which,Negative,Aerobic,1.04
STR_149,Staphylococcus,beautiful,Positive,Anaerobic,0.98
STR_633,Bacillus,land,Positive,Facultative Anaerobe,2.19
STR_851,Streptococcus,yeah,Positive,Microaerophilic,9.23
STR_335,Bacillus,benefit,Negative,Facultative Anaerobe,3.43
STR_786,Bacillus,return,Positive,Microaerophilic,9.49
STR_980,Lactobacillus,measure,Positive,Anaerobic,4.85
STR_723,Lactobacillus,attention,Positive,Aerobic,5.49
STR_394,Bacillus,light,Negative,Anaerobic,7.86
STR_479,Lactobacillus,way,Negative,Aerobic,0.55
STR_320,Lactobacillus,character,Negative,Anaerobic,3.89
STR_954,Bacillus,those,Negative,Anaerobic,7.76
STR_763,Pseudomonas,health,Negative,Microaerophilic,6.74
STR_846,Clostridium,occur,Positive,Aerobic,7.67
STR_243,Bacillus,charge,Negative,Microaerophilic,6.08
STR_639,Bacillus,pattern,Positive,Anaerobic,8.13
STR_433,Bacillus,mind,Negative,Anaerobic,6.53
STR_953,Bacillus,report,Positive,Microaerophilic,8.22
STR_450,Clostridium,ahead,Negative,Aerobic,1.25
STR_353,Staphylococcus,base,Positive,Anaerobic,5.35
STR_712,Lactobacillus,government,Positive,Facultative Anaerobe,1.36
STR_347,Staphylococcus,single,Positive,Microaerophilic,8.49
STR_887,Lactobacillus,letter,Positive,Microaerophilic,3.87
STR_328,Streptococcus,bit,Negative,Facultative Anaerobe,9.19
STR_933,Streptococcus,offer,Negative,Microaerophilic,9.56
STR_680,Clostridium,company,Negative,Aerobic,0.87
STR_781,Clostridium,decide,Positive,Facultative Anaerobe,3.01
STR_412,Lactobacillus,occur,Negative,Facultative Anaerobe,2.44
STR_100,Lactobacillus,test,Positive,Anaerobic,3.93
STR_957,Lactobacillus,challenge,Negative,Anaerobic,0.91
STR_700,Staphylococcus,both,Negative,Facultative Anaerobe,9.47
STR_591,Lactobacillus,manage,Negative,Anaerobic,1.49
STR_478,Bacillus,well,Negative,Microaerophilic,3.29
STR_438,Clostridium,financial,Positive,Aerobic,4.89
STR_406,Pseudomonas,concern,Positive,Anaerobic,4.13
STR_724,Clostridium,executive,Positive,Facultative Anaerobe,7.04
STR_409,Staphylococcus,if,Positive,Aerobic,7.35
STR_925,Lactobacillus,poor,Negative,Microaerophilic,5.94
STR_549,Lactobacillus,address,Negative,Anaerobic,2.46
STR_402,Bacillus,fire,Positive,Anaerobic,3.74
STR_822,Pseudomonas,glass,Negative,Facultative Anaerobe,1.74
STR_680,Clostridium,degree,Positive,Anaerobic,5.52
STR_829,Lactobacillus,happen,Positive,Anaerobic,9.75
