strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_934,Lactobacillus,open,Positive,Facultative Anaerobe,4.84
STR_498,Bacillus,low,Positive,Aerobic,3.19
STR_743,Staphylococcus,lay,Negative,Anaerobic,2.69
STR_303,Pseudomonas,we,Positive,Aerobic,1.26
STR_670,Bacillus,assume,Negative,Microaerophilic,9.97
STR_609,Lactobacillus,spend,Positive,Microaerophilic,5.59
STR_290,Staphylococcus,physical,Negative,Aerobic,1.09
STR_755,Streptococcus,describe,Positive,Facultative Anaerobe,3.52
STR_638,Clostridium,alone,Negative,Anaerobic,9.43
STR_713,Bacillus,write,Positive,Microaerophilic,5.92
STR_618,Clostridium,shoulder,Positive,Microaerophilic,6.0
STR_498,Staphylococcus,medical,Positive,Microaerophilic,8.93
STR_819,Lactobacillus,director,Positive,Facultative Anaerobe,9.81
STR_725,Pseudomonas,effort,Negative,Anaerobic,1.43
STR_457,Pseudomonas,since,Negative,Microaerophilic,2.45
STR_298,Bacillus,include,Negative,Aerobic,4.8
STR_673,Bacillus,certain,Negative,Facultative Anaerobe,2.93
STR_813,Bacillus,wife,Positive,Aerobic,8.48
STR_428,Streptococcus,upon,Negative,Facultative Anaerobe,1.11
STR_860,Clostridium,around,Positive,Facultative Anaerobe,2.26
STR_916,Bacillus,success,Negative,Microaerophilic,1.77
STR_901,Lactobacillus,product,Positive,Facultative Anaerobe,6.67
STR_865,Bacillus,blood,Positive,Microaerophilic,8.28
STR_770,Lactobacillus,suffer,Positive,Facultative Anaerobe,1.03
STR_663,Bacillus,participant,Positive,Anaerobic,5.31
STR_888,Lactobacillus,actually,Positive,Facultative Anaerobe,9.86
STR_645,Staphylococcus,place,Negative,Facultative Anaerobe,6.58
STR_879,Streptococcus,land,Negative,Aerobic,3.58
STR_936,Staphylococcus,get,Positive,Facultative Anaerobe,7.97
STR_577,Lactobacillus,reality,Positive,Facultative Anaerobe,8.45
STR_981,Pseudomonas,door,Positive,Microaerophilic,1.5
STR_809,Lactobacillus,use,Positive,Anaerobic,6.31
STR_812,Clostridium,field,Positive,Anaerobic,5.1
STR_395,Bacillus,watch,Negative,Facultative Anaerobe,8.18
STR_867,Staphylococcus,southern,Negative,Anaerobic,4.57
STR_647,Streptococcus,show,Negative,Aerobic,2.6
STR_946,Streptococcus,thank,Negative,Microaerophilic,2.86
STR_120,Clostridium,stock,Negative,Aerobic,9.12
STR_594,Staphylococcus,beautiful,Negative,Microaerophilic,9.28
STR_887,Bacillus,community,Positive,Microaerophilic,8.75
STR_396,Staphylococcus,explain,Negative,Aerobic,7.66
STR_220,Bacillus,give,Negative,Aerobic,9.47
STR_183,Staphylococcus,top,Negative,Facultative Anaerobe,8.18
