strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_739,Pseudomonas,lead,Positive,Microaerophilic,5.38
STR_529,Streptococcus,good,Positive,Anaerobic,1.71
STR_275,Staphylococcus,hard,Negative,Anaerobic,7.9
STR_601,Streptococcus,speech,Negative,Aerobic,2.23
STR_520,Clostridium,raise,Positive,Anaerobic,4.48
STR_343,Bacillus,social,Negative,Aerobic,3.99
STR_277,Streptococcus,trouble,Negative,Aerobic,3.89
STR_407,Lactobacillus,let,Negative,Anaerobic,3.81
STR_373,Streptococcus,level,Negative,Anaerobic,2.18
STR_215,Staphylococcus,simple,Positive,Facultative Anaerobe,8.26
STR_890,Pseudomonas,bill,Positive,Anaerobic,9.17
STR_189,Clostridium,general,Negative,Aerobic,4.39
STR_733,Bacillus,thousand,Negative,Aerobic,3.25
STR_351,Staphylococcus,their,Positive,Aerobic,1.02
STR_454,Pseudomonas,attack,Positive,Facultative Anaerobe,0.81
STR_873,Lactobacillus,still,Negative,Aerobic,0.73
STR_702,Pseudomonas,important,Negative,Microaerophilic,3.38
STR_214,Clostridium,according,Positive,Facultative Anaerobe,0.74
STR_298,Lactobacillus,success,Negative,Anaerobic,8.48
STR_529,Lactobacillus,performance,Negative,Anaerobic,1.5
STR_573,Staphylococcus,wear,Positive,Microaerophilic,1.39
STR_687,Clostridium,occur,Negative,Anaerobic,3.51
STR_463,Streptococcus,whether,Positive,Aerobic,2.54
STR_699,Clostridium,game,Negative,Microaerophilic,8.54
STR_930,Clostridium,western,Negative,Anaerobic,8.71
STR_103,Staphylococcus,notice,Positive,Facultative Anaerobe,6.23
STR_818,Streptococcus,wait,Positive,Anaerobic,6.7
STR_512,Pseudomonas,phone,Positive,Facultative Anaerobe,6.72
STR_734,Streptococcus,business,Negative,Microaerophilic,5.72
STR_484,Pseudomonas,dark,Negative,Anaerobic,0.86
STR_348,Streptococcus,difference,Positive,Aerobic,6.71
STR_666,Clostridium,when,Negative,Microaerophilic,3.56
STR_523,Clostridium,writer,Positive,Facultative Anaerobe,9.26
STR_415,Streptococcus,authority,Negative,Microaerophilic,0.98
STR_492,Pseudomonas,side,Negative,Anaerobic,6.21
STR_638,Pseudomonas,loss,Positive,Microaerophilic,6.81
STR_467,Lactobacillus,idea,Negative,Microaerophilic,6.24
STR_110,Pseudomonas,some,Positive,Microaerophilic,8.55
STR_984,Streptococcus,test,Positive,Facultative Anaerobe,3.17
STR_203,Streptococcus,beautiful,Negative,Aerobic,3.2
STR_145,Lactobacillus,or,Positive,Microaerophilic,1.06
STR_563,Streptococcus,court,Negative,Microaerophilic,2.48
STR_453,Lactobacillus,rock,Negative,Anaerobic,9.16
STR_957,Pseudomonas,police,Positive,Facultative Anaerobe,1.54
STR_732,Pseudomonas,structure,Negative,Aerobic,0.83
STR_119,Staphylococcus,outside,Positive,Aerobic,3.61
STR_418,Streptococcus,professor,Positive,Facultative Anaerobe,8.41
STR_835,Clostridium,evidence,Negative,Facultative Anaerobe,4.13
STR_399,Lactobacillus,medical,Negative,Anaerobic,3.6
STR_401,Staphylococcus,religious,Positive,Facultative Anaerobe,4.55
STR_153,Lactobacillus,that,Positive,Microaerophilic,5.3
STR_170,Bacillus,heavy,Positive,Facultative Anaerobe,2.53
STR_666,Staphylococcus,indeed,Positive,Anaerobic,9.12
STR_355,Streptococcus,clear,Negative,Anaerobic,3.82
STR_260,Streptococcus,arrive,Positive,Aerobic,7.22
STR_872,Pseudomonas,sing,Negative,Facultative Anaerobe,7.61
STR_716,Lactobacillus,paper,Positive,Facultative Anaerobe,0.83
STR_122,Pseudomonas,hit,Negative,Aerobic,8.14
STR_977,Pseudomonas,specific,Positive,Anaerobic,8.5
STR_164,Lactobacillus,cut,Positive,Aerobic,7.84
STR_295,Bacillus,man,Negative,Facultative Anaerobe,8.56
STR_309,Lactobacillus,step,Negative,Facultative Anaerobe,6.41
STR_643,Streptococcus,among,Negative,Facultative Anaerobe,4.25
STR_909,Staphylococcus,clearly,Positive,Facultative Anaerobe,0.62
STR_993,Staphylococcus,evidence,Negative,Aerobic,6.82
STR_848,Streptococcus,even,Positive,Anaerobic,1.97
STR_293,Staphylococcus,face,Negative,Aerobic,3.14
STR_936,Staphylococcus,note,Positive,Anaerobic,1.39
STR_975,Clostridium,past,Positive,Facultative Anaerobe,8.45
STR_898,Pseudomonas,threat,Negative,Facultative Anaerobe,4.79
STR_124,Clostridium,partner,Positive,Microaerophilic,7.69
STR_473,Streptococcus,may,Positive,Anaerobic,4.96
STR_294,Pseudomonas,in,Positive,Aerobic,9.02
STR_317,Streptococcus,value,Positive,Microaerophilic,1.36
STR_804,Lactobacillus,them,Positive,Aerobic,8.65
STR_225,Bacillus,staff,Negative,Microaerophilic,6.89
STR_338,Clostridium,near,Positive,Anaerobic,6.72
STR_575,Lactobacillus,than,Positive,Aerobic,8.6
STR_511,Streptococcus,production,Positive,Anaerobic,3.97
STR_200,Staphylococcus,should,Positive,Aerobic,6.28
STR_448,Staphylococcus,figure,Positive,Aerobic,5.12
STR_453,Bacillus,method,Positive,Anaerobic,1.42
STR_876,Lactobacillus,catch,Negative,Facultative Anaerobe,3.61
STR_992,Staphylococcus,care,Negative,Anaerobic,4.7
STR_328,Clostridium,technology,Positive,Facultative Anaerobe,7.53
