strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_289,Clostridium,such,Positive,Facultative Anaerobe,9.52
STR_402,Streptococcus,science,Positive,Facultative Anaerobe,8.43
STR_232,Streptococcus,house,Negative,Aerobic,5.9
STR_986,Staphylococcus,among,Negative,Aerobic,2.57
STR_700,Bacillus,cell,Negative,Anaerobic,2.46
STR_977,Staphylococcus,cover,Positive,Aerobic,9.58
STR_884,Lactobacillus,rate,Positive,Microaerophilic,0.96
STR_322,Pseudomonas,decade,Positive,Aerobic,4.46
STR_803,Pseudomonas,parent,Positive,Microaerophilic,9.86
STR_880,Streptococcus,a,Negative,Facultative Anaerobe,9.51
STR_393,Pseudomonas,would,Positive,Anaerobic,2.92
STR_863,Pseudomonas,next,Positive,Aerobic,0.58
STR_558,Bacillus,seat,Negative,Microaerophilic,1.61
STR_564,Pseudomonas,responsibility,Positive,Aerobic,3.21
STR_199,Clostridium,know,Positive,Facultative Anaerobe,1.16
STR_493,Staphylococcus,single,Positive,Anaerobic,7.79
STR_199,Pseudomonas,them,Positive,Facultative Anaerobe,3.28
STR_298,Streptococcus,again,Negative,Anaerobic,3.99
STR_364,Pseudomonas,only,Positive,Facultative Anaerobe,0.82
STR_322,Lactobacillus,step,Positive,Facultative Anaerobe,3.52
STR_147,Pseudomonas,far,Positive,Facultative Anaerobe,7.54
STR_853,Clostridium,television,Positive,Aerobic,4.24
STR_124,Pseudomonas,once,Negative,Facultative Anaerobe,7.75
STR_147,Bacillus,cause,Negative,Facultative Anaerobe,5.3
STR_415,Bacillus,street,Positive,Microaerophilic,8.58
STR_185,Streptococcus,prove,Negative,Aerobic,2.98
STR_956,Staphylococcus,not,Positive,Anaerobic,8.2
STR_486,Clostridium,develop,Positive,Anaerobic,9.69
STR_998,Lactobacillus,star,Negative,Facultative Anaerobe,9.86
STR_328,Clostridium,for,Negative,Microaerophilic,0.63
STR_900,Staphylococcus,anything,Positive,Anaerobic,5.47
STR_959,Pseudomonas,treat,Positive,Anaerobic,7.82
STR_820,Staphylococcus,often,Positive,Aerobic,3.99
STR_539,Streptococcus,team,Negative,Microaerophilic,1.56
STR_419,Staphylococcus,tree,Negative,Anaerobic,4.24
STR_573,Lactobacillus,decade,Negative,Anaerobic,9.53
STR_307,Bacillus,think,Positive,Aerobic,0.6
STR_824,Lactobacillus,card,Negative,Facultative Anaerobe,6.6
STR_496,Lactobacillus,take,Negative,Anaerobic,2.01
STR_976,Lactobacillus,situation,Negative,Microaerophilic,3.96
STR_988,Clostridium,though,Positive,Microaerophilic,8.88
STR_111,Bacillus,word,Positive,Aerobic,1.52
STR_814,Pseudomonas,foreign,Negative,Microaerophilic,0.53
STR_226,Clostridium,hospital,Positive,Aerobic,1.04
STR_749,Pseudomonas,act,Positive,Anaerobic,3.97
STR_125,Lactobacillus,deep,Positive,Aerobic,3.85
STR_322,Staphylococcus,continue,Positive,Microaerophilic,5.11
STR_292,Streptococcus,guess,Negative,Facultative Anaerobe,2.8
STR_121,Streptococcus,floor,Positive,Anaerobic,8.85
STR_775,Staphylococcus,practice,Negative,Microaerophilic,9.13
STR_775,Bacillus,drug,Negative,Anaerobic,4.97
STR_643,Streptococcus,this,Positive,Microaerophilic,8.28
