strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_123,Clostridium,check,Negative,Anaerobic,3.2
STR_212,Staphylococcus,thank,Positive,Facultative Anaerobe,1.2
STR_664,Pseudomonas,art,Negative,Facultative Anaerobe,1.05
STR_176,Bacillus,risk,Negative,Aerobic,7.27
STR_976,Pseudomonas,kitchen,Negative,Aerobic,0.58
STR_332,Lactobacillus,yeah,Negative,Anaerobic,3.06
STR_174,Staphylococcus,especially,Positive,Aerobic,6.67
STR_282,Lactobacillus,include,Negative,Facultative Anaerobe,3.92
STR_839,Clostridium,health,Negative,Microaerophilic,1.5
STR_196,Streptococcus,same,Positive,Facultative Anaerobe,0.53
STR_224,Staphylococcus,star,Positive,Anaerobic,9.9
STR_102,Staphylococcus,huge,Positive,Anaerobic,6.06
STR_889,Bacillus,minute,Positive,Anaerobic,2.73
STR_123,Lactobacillus,possible,Negative,Aerobic,8.29
STR_126,Bacillus,now,Negative,Anaerobic,8.28
STR_344,Lactobacillus,right,Negative,Microaerophilic,5.83
STR_229,Staphylococcus,final,Negative,Microaerophilic,9.24
STR_402,Staphylococcus,lot,Negative,Anaerobic,7.13
STR_763,Bacillus,face,Positive,Microaerophilic,2.92
STR_806,Streptococcus,strategy,Positive,Aerobic,5.33
STR_360,Bacillus,table,Positive,Facultative Anaerobe,4.71
STR_366,Streptococcus,side,Negative,Facultative Anaerobe,2.88
STR_792,Bacillus,sometimes,Negative,Microaerophilic,9.63
STR_372,Streptococcus,worker,Negative,Aerobic,2.69
STR_640,Staphylococcus,card,Negative,Anaerobic,5.61
STR_886,Streptococcus,financial,Negative,Microaerophilic,1.15
STR_301,Bacillus,rest,Negative,Microaerophilic,8.94
STR_933,Clostridium,back,Positive,Microaerophilic,8.28
STR_381,Streptococcus,southern,Negative,Microaerophilic,4.63
STR_946,Staphylococcus,much,Negative,Anaerobic,5.57
STR_778,Staphylococcus,admit,Positive,Anaerobic,4.58
STR_451,Lactobacillus,discover,Negative,Microaerophilic,6.31
STR_746,Pseudomonas,whether,Negative,Anaerobic,8.6
STR_422,Streptococcus,around,Positive,Microaerophilic,2.71
STR_454,Pseudomonas,possible,Negative,Aerobic,3.23
STR_695,Pseudomonas,arrive,Negative,Aerobic,1.32
STR_620,Bacillus,until,Negative,Aerobic,8.22
STR_243,Streptococcus,hotel,Positive,Microaerophilic,4.54
STR_930,Clostridium,where,Positive,Aerobic,8.05
STR_834,Pseudomonas,music,Positive,Aerobic,5.17
STR_672,Pseudomonas,everything,Negative,Aerobic,2.48
STR_934,Pseudomonas,argue,Positive,Microaerophilic,8.15
