strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_251,Staphylococcus,adult,Negative,Facultative Anaerobe,1.23
STR_128,Clostridium,ago,Positive,Anaerobic,8.17
STR_190,Clostridium,can,Negative,Anaerobic,1.25
STR_491,Streptococcus,thought,Positive,Facultative Anaerobe,1.72
STR_279,Lactobacillus,safe,Negative,Microaerophilic,5.85
STR_902,Bacillus,kitchen,Positive,Aerobic,9.59
STR_515,Staphylococcus,sport,Negative,Aerobic,1.3
STR_588,Streptococcus,yeah,Negative,Microaerophilic,6.14
STR_253,Clostridium,administration,Positive,Aerobic,6.73
STR_328,Pseudomonas,wife,Positive,Microaerophilic,6.41
STR_211,Staphylococcus,same,Positive,Microaerophilic,9.19
STR_722,Lactobacillus,word,Positive,Microaerophilic,6.43
STR_800,Lactobacillus,detail,Negative,Aerobic,5.42
STR_723,Clostridium,there,Negative,Anaerobic,7.0
STR_579,Lactobacillus,establish,Negative,Microaerophilic,9.92
STR_544,Clostridium,measure,Negative,Aerobic,2.29
STR_773,Bacillus,level,Positive,Anaerobic,9.75
STR_668,Streptococcus,phone,Positive,Microaerophilic,5.25
STR_498,Clostridium,defense,Negative,Facultative Anaerobe,0.55
STR_141,Pseudomonas,force,Negative,Anaerobic,4.6
STR_970,Pseudomonas,along,Positive,Microaerophilic,1.86
STR_217,Lactobacillus,station,Positive,Microaerophilic,6.82
STR_729,Bacillus,age,Negative,Anaerobic,7.8
STR_821,Lactobacillus,friend,Positive,Microaerophilic,4.09
STR_333,Lactobacillus,interest,Negative,Anaerobic,9.23
STR_685,Streptococcus,point,Negative,Aerobic,7.39
STR_260,Streptococcus,pretty,Positive,Aerobic,2.24
STR_667,Streptococcus,might,Positive,Anaerobic,0.81
STR_423,Streptococcus,city,Positive,Facultative Anaerobe,6.43
STR_878,Streptococcus,but,Positive,Microaerophilic,8.12
STR_401,Bacillus,thank,Positive,Aerobic,7.66
STR_495,Lactobacillus,they,Negative,Microaerophilic,9.17
