strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_710,Bacillus,number,Positive,Facultative Anaerobe,2.44
STR_972,Pseudomonas,energy,Positive,Aerobic,6.35
STR_324,Clostridium,something,Negative,Microaerophilic,4.9
STR_778,Lactobacillus,over,Positive,Microaerophilic,2.46
STR_329,Clostridium,through,Positive,Aerobic,2.6
STR_282,Clostridium,adult,Positive,Facultative Anaerobe,5.47
STR_968,Pseudomonas,discussion,Positive,Aerobic,2.53
STR_485,Bacillus,beyond,Negative,Microaerophilic,6.15
STR_793,Bacillus,heart,Negative,Facultative Anaerobe,1.59
STR_547,Bacillus,laugh,Positive,Microaerophilic,1.37
STR_133,Bacillus,deep,Negative,Aerobic,6.35
STR_179,Lactobacillus,commercial,Positive,Aerobic,2.31
STR_876,Streptococcus,theory,Positive,Anaerobic,7.09
STR_588,Clostridium,build,Positive,Anaerobic,9.25
STR_436,Clostridium,discover,Positive,Microaerophilic,8.8
STR_518,Bacillus,appear,Positive,Aerobic,8.69
STR_678,Clostridium,might,Negative,Anaerobic,6.28
STR_372,Bacillus,middle,Negative,Aerobic,1.98
STR_854,Bacillus,by,Positive,Facultative Anaerobe,1.44
STR_295,Bacillus,laugh,Positive,Microaerophilic,1.84
STR_964,Clostridium,somebody,Negative,Anaerobic,1.03
STR_258,Lactobacillus,important,Negative,Facultative Anaerobe,3.49
STR_508,Bacillus,ok,Positive,Anaerobic,2.27
STR_695,Clostridium,case,Negative,Anaerobic,9.99
STR_935,Pseudomonas,between,Positive,Aerobic,0.74
STR_694,Bacillus,how,Positive,Facultative Anaerobe,4.57
STR_312,Streptococcus,black,Positive,Aerobic,5.45
STR_254,Lactobacillus,seat,Positive,Microaerophilic,9.72
STR_661,Lactobacillus,son,Positive,Aerobic,2.06
STR_454,Staphylococcus,hear,Positive,Facultative Anaerobe,7.4
STR_558,Streptococcus,half,Positive,Aerobic,1.73
STR_312,Staphylococcus,center,Positive,Anaerobic,7.18
STR_886,Staphylococcus,social,Negative,Microaerophilic,4.05
STR_615,Bacillus,cold,Negative,Anaerobic,1.03
STR_598,Bacillus,explain,Negative,Anaerobic,8.02
STR_453,Lactobacillus,write,Negative,Anaerobic,9.4
STR_472,Clostridium,in,Negative,Aerobic,8.08
STR_781,Pseudomonas,after,Positive,Facultative Anaerobe,1.01
STR_649,Lactobacillus,government,Negative,Aerobic,8.95
STR_665,Staphylococcus,fact,Positive,Aerobic,1.38
STR_396,Clostridium,seem,Positive,Microaerophilic,5.42
STR_639,Streptococcus,miss,Negative,Facultative Anaerobe,7.09
STR_538,Bacillus,finish,Negative,Microaerophilic,6.66
STR_898,Pseudomonas,trip,Positive,Aerobic,4.5
STR_452,Bacillus,realize,Negative,Anaerobic,2.73
STR_809,Clostridium,picture,Negative,Aerobic,8.09
STR_730,Clostridium,one,Positive,Microaerophilic,8.41
STR_288,Lactobacillus,TV,Positive,Anaerobic,0.58
