strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_859,Staphylococcus,bed,Positive,Anaerobic,2.16
STR_201,Lactobacillus,position,Negative,Facultative Anaerobe,8.36
STR_380,Pseudomonas,history,Positive,Microaerophilic,6.85
STR_680,Pseudomonas,animal,Positive,Anaerobic,0.94
STR_774,Lactobacillus,instead,Negative,Aerobic,1.24
STR_864,Pseudomonas,not,Negative,Microaerophilic,7.38
STR_144,Pseudomonas,perform,Negative,Facultative Anaerobe,8.79
STR_902,Lactobacillus,range,Positive,Microaerophilic,8.6
STR_208,Staphylococcus,like,Negative,Facultative Anaerobe,8.07
STR_543,Bacillus,science,Positive,Aerobic,2.76
STR_701,Bacillus,nearly,Negative,Facultative Anaerobe,8.28
STR_283,Clostridium,light,Negative,Aerobic,6.27
STR_545,Staphylococcus,war,Negative,Microaerophilic,6.04
STR_868,Clostridium,third,Negative,Facultative Anaerobe,5.31
STR_470,Bacillus,network,Negative,Anaerobic,2.3
STR_902,Pseudomonas,administration,Positive,Facultative Anaerobe,8.53
STR_486,Pseudomonas,always,Negative,Facultative Anaerobe,4.74
STR_667,Lactobacillus,staff,Negative,Microaerophilic,6.35
STR_222,Clostridium,knowledge,Negative,Aerobic,4.8
STR_783,Streptococcus,get,Positive,Facultative Anaerobe,7.73
STR_811,Clostridium,notice,Negative,Facultative Anaerobe,2.71
STR_981,Staphylococcus,nation,Negative,Anaerobic,1.03
STR_678,Clostridium,perhaps,Positive,Aerobic,3.93
STR_741,Lactobacillus,yeah,Negative,Anaerobic,7.78
STR_696,Lactobacillus,raise,Positive,Anaerobic,9.78
STR_491,Bacillus,account,Positive,Microaerophilic,7.51
STR_956,Streptococcus,mission,Positive,Facultative Anaerobe,1.94
STR_200,Pseudomonas,condition,Positive,Aerobic,4.27
STR_234,Bacillus,small,Negative,Facultative Anaerobe,3.11
STR_304,Lactobacillus,myself,Negative,Aerobic,2.41
STR_119,Lactobacillus,back,Negative,Anaerobic,2.38
STR_276,Streptococcus,time,Positive,Microaerophilic,6.76
STR_512,Lactobacillus,blue,Negative,Microaerophilic,8.77
STR_680,Pseudomonas,door,Positive,Anaerobic,8.08
STR_192,Streptococcus,civil,Negative,Microaerophilic,6.39
STR_144,Lactobacillus,figure,Negative,Microaerophilic,8.07
STR_145,Streptococcus,relate,Negative,Facultative Anaerobe,6.39
STR_453,Streptococcus,someone,Negative,Facultative Anaerobe,3.85
STR_514,Pseudomonas,threat,Positive,Anaerobic,3.16
STR_252,Clostridium,speak,Negative,Facultative Anaerobe,7.1
STR_235,Pseudomonas,lawyer,Negative,Facultative Anaerobe,5.57
STR_172,Staphylococcus,light,Positive,Facultative Anaerobe,8.2
STR_628,Clostridium,local,Positive,Microaerophilic,8.88
STR_566,Lactobacillus,scene,Negative,Anaerobic,8.8
STR_189,Pseudomonas,decide,Negative,Microaerophilic,3.34
STR_483,Pseudomonas,interview,Negative,Anaerobic,1.83
STR_567,Clostridium,break,Positive,Aerobic,9.42
STR_868,Staphylococcus,budget,Negative,Anaerobic,5.28
STR_408,Lactobacillus,customer,Negative,Aerobic,5.47
STR_604,Pseudomonas,me,Positive,Anaerobic,1.94
STR_183,Lactobacillus,tax,Negative,Aerobic,8.44
STR_437,Clostridium,against,Negative,Anaerobic,9.75
STR_369,Bacillus,information,Negative,Anaerobic,3.89
STR_182,Bacillus,far,Positive,Facultative Anaerobe,3.66
STR_659,Clostridium,sound,Positive,Aerobic,7.11
STR_512,Lactobacillus,present,Positive,Anaerobic,4.99
