strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_443,Bacillus,moment,Positive,Aerobic,3.87
STR_286,Staphylococcus,garden,Negative,Facultative Anaerobe,4.96
STR_730,Staphylococcus,week,Positive,Aerobic,8.2
STR_624,Pseudomonas,from,Negative,Aerobic,8.79
STR_678,Lactobacillus,address,Negative,Anaerobic,3.04
STR_881,Staphylococcus,boy,Negative,Aerobic,5.64
STR_970,Clostridium,special,Negative,Anaerobic,6.07
STR_288,Pseudomonas,while,Negative,Facultative Anaerobe,1.32
STR_672,Bacillus,mission,Positive,Aerobic,1.79
STR_241,Pseudomonas,easy,Positive,Facultative Anaerobe,4.88
STR_563,Bacillus,data,Negative,Anaerobic,8.43
STR_982,Lactobacillus,word,Negative,Aerobic,6.3
STR_717,Bacillus,nature,Negative,Anaerobic,8.92
STR_507,Clostridium,what,Negative,Facultative Anaerobe,5.7
STR_708,Streptococcus,include,Positive,Microaerophilic,3.89
STR_853,Streptococcus,recently,Negative,Anaerobic,3.52
STR_722,Staphylococcus,part,Negative,Anaerobic,9.8
STR_735,Pseudomonas,alone,Negative,Anaerobic,6.8
STR_935,Bacillus,building,Negative,Microaerophilic,9.23
STR_478,Pseudomonas,by,Positive,Facultative Anaerobe,6.2
STR_807,Bacillus,upon,Positive,Facultative Anaerobe,1.53
STR_277,Clostridium,light,Negative,Aerobic,1.88
STR_928,Staphylococcus,art,Negative,Facultative Anaerobe,3.07
STR_216,Staphylococcus,sure,Positive,Aerobic,8.35
STR_304,Clostridium,plant,Positive,Anaerobic,1.48
STR_855,Streptococcus,he,Positive,Aerobic,7.73
STR_855,Lactobacillus,like,Positive,Aerobic,5.36
STR_155,Pseudomonas,material,Negative,Facultative Anaerobe,2.5
STR_356,Lactobacillus,describe,Positive,Anaerobic,6.85
STR_326,Staphylococcus,today,Negative,Aerobic,4.66
STR_453,Lactobacillus,include,Positive,Anaerobic,9.87
STR_711,Bacillus,politics,Positive,Microaerophilic,3.09
STR_548,Staphylococcus,say,Positive,Microaerophilic,7.68
STR_156,Bacillus,live,Negative,Anaerobic,0.51
STR_339,Clostridium,ok,Negative,Anaerobic,9.86
STR_252,Pseudomonas,act,Negative,Aerobic,3.32
STR_541,Bacillus,suffer,Positive,Aerobic,2.24
STR_482,Pseudomonas,million,Positive,Aerobic,8.49
STR_677,Pseudomonas,measure,Negative,Aerobic,8.73
STR_626,Bacillus,scene,Positive,Facultative Anaerobe,8.6
STR_649,Pseudomonas,include,Negative,Microaerophilic,5.9
STR_509,Staphylococcus,visit,Negative,Anaerobic,4.34
STR_660,Clostridium,leader,Negative,Anaerobic,6.39
STR_127,Staphylococcus,threat,Negative,Aerobic,3.6
STR_730,Lactobacillus,could,Positive,Microaerophilic,3.9
STR_881,Streptococcus,act,Negative,Anaerobic,6.12
STR_360,Pseudomonas,others,Negative,Facultative Anaerobe,2.74
STR_635,Lactobacillus,throw,Positive,Facultative Anaerobe,1.71
STR_162,Clostridium,join,Negative,Microaerophilic,0.96
STR_803,Bacillus,past,Positive,Aerobic,2.82
STR_508,Clostridium,since,Negative,Microaerophilic,8.42
STR_546,Lactobacillus,lead,Negative,Microaerophilic,7.79
STR_888,Staphylococcus,forget,Negative,Microaerophilic,7.61
STR_723,Clostridium,strong,Negative,Aerobic,7.88
STR_830,Lactobacillus,citizen,Negative,Facultative Anaerobe,5.62
STR_955,Bacillus,sometimes,Positive,Aerobic,1.89
STR_585,Clostridium,watch,Positive,Anaerobic,2.27
STR_991,Streptococcus,rock,Positive,Anaerobic,9.11
STR_406,Lactobacillus,certain,Negative,Facultative Anaerobe,0.91
STR_636,Clostridium,space,Positive,Microaerophilic,1.63
STR_266,Staphylococcus,teach,Positive,Anaerobic,8.9
STR_605,Clostridium,system,Negative,Anaerobic,1.85
STR_699,Clostridium,lose,Positive,Anaerobic,6.5
STR_422,Clostridium,executive,Negative,Anaerobic,1.08
STR_107,Streptococcus,TV,Negative,Microaerophilic,0.74
STR_327,Bacillus,entire,Negative,Microaerophilic,2.02
STR_236,Lactobacillus,question,Negative,Facultative Anaerobe,8.05
STR_605,Lactobacillus,first,Negative,Aerobic,8.17
STR_897,Streptococcus,inside,Positive,Aerobic,8.77
STR_484,Lactobacillus,human,Positive,Aerobic,2.12
STR_553,Streptococcus,try,Negative,Aerobic,6.82
STR_723,Staphylococcus,show,Positive,Anaerobic,7.65
STR_361,Staphylococcus,full,Negative,Anaerobic,6.67
STR_975,Bacillus,seat,Positive,Facultative Anaerobe,7.27
STR_466,Streptococcus,specific,Positive,Aerobic,7.95
STR_197,Staphylococcus,young,Negative,Microaerophilic,4.7
STR_653,Clostridium,away,Positive,Microaerophilic,9.18
STR_869,Clostridium,during,Positive,Facultative Anaerobe,1.37
STR_369,Staphylococcus,firm,Positive,Microaerophilic,3.28
STR_283,Lactobacillus,dream,Positive,Anaerobic,8.56
STR_777,Staphylococcus,clearly,Negative,Facultative Anaerobe,5.34
STR_460,Lactobacillus,choice,Negative,Anaerobic,4.85
STR_840,Streptococcus,show,Positive,Facultative Anaerobe,4.13
STR_282,Clostridium,president,Positive,Aerobic,4.26
STR_514,Staphylococcus,onto,Negative,Microaerophilic,4.97
STR_583,Streptococcus,protect,Positive,Aerobic,2.62
STR_938,Bacillus,heavy,Negative,Microaerophilic,0.5
STR_156,Clostridium,onto,Negative,Microaerophilic,7.34
STR_453,Clostridium,success,Positive,Facultative Anaerobe,3.3
STR_431,Staphylococcus,pretty,Positive,Microaerophilic,8.6
STR_161,Streptococcus,than,Positive,Facultative Anaerobe,8.45
STR_966,Pseudomonas,it,Positive,Microaerophilic,9.95
STR_200,Pseudomonas,occur,Positive,Anaerobic,6.2
STR_295,Staphylococcus,experience,Positive,Microaerophilic,8.4
STR_155,Clostridium,effort,Negative,Aerobic,4.1
STR_634,Streptococcus,arm,Positive,Aerobic,5.76
STR_396,Staphylococcus,pattern,Positive,Microaerophilic,7.64
STR_189,Staphylococcus,only,Positive,Aerobic,4.56
STR_106,Staphylococcus,others,Positive,Facultative Anaerobe,2.55
STR_513,Staphylococcus,main,Positive,Aerobic,4.25
STR_980,Bacillus,be,Positive,Facultative Anaerobe,3.03
STR_626,Streptococcus,watch,Positive,Facultative Anaerobe,3.91
STR_366,Streptococcus,see,Positive,Microaerophilic,8.77
STR_723,Clostridium,subject,Negative,Anaerobic,6.94
STR_443,Clostridium,impact,Positive,Microaerophilic,7.74
STR_902,Staphylococcus,officer,Positive,Anaerobic,7.42
STR_708,Lactobacillus,gas,Positive,Facultative Anaerobe,1.33
STR_787,Streptococcus,election,Positive,Microaerophilic,8.97
STR_514,Clostridium,positive,Negative,Aerobic,9.84
STR_772,Staphylococcus,less,Positive,Facultative Anaerobe,8.62
STR_634,Clostridium,fund,Negative,Aerobic,3.87
STR_766,Staphylococcus,describe,Negative,Anaerobic,2.79
STR_510,Streptococcus,current,Positive,Microaerophilic,4.49
STR_581,Pseudomonas,few,Negative,Aerobic,6.72
STR_973,Streptococcus,could,Negative,Anaerobic,9.45
STR_133,Lactobacillus,machine,Negative,Aerobic,1.26
STR_715,Bacillus,yes,Positive,Anaerobic,7.94
STR_371,Lactobacillus,program,Positive,Anaerobic,3.05
STR_667,Staphylococcus,prove,Positive,Anaerobic,1.59
STR_635,Staphylococcus,product,Negative,Anaerobic,8.93
STR_976,Bacillus,less,Positive,Aerobic,7.45
STR_465,Pseudomonas,see,Negative,Anaerobic,8.65
STR_764,Bacillus,eat,Positive,Aerobic,4.58
STR_995,Pseudomonas,really,Negative,Facultative Anaerobe,6.02
STR_238,Streptococcus,in,Positive,Anaerobic,7.38
STR_605,Staphylococcus,Republican,Positive,Aerobic,7.07
STR_477,Bacillus,quality,Positive,Anaerobic,8.64
STR_852,Streptococcus,likely,Positive,Anaerobic,5.85
STR_373,Bacillus,safe,Positive,Microaerophilic,2.13
STR_866,Streptococcus,outside,Positive,Microaerophilic,8.05
STR_812,Staphylococcus,without,Positive,Aerobic,9.46
STR_957,Bacillus,movie,Positive,Aerobic,8.52
STR_932,Bacillus,effect,Negative,Aerobic,6.78
