strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_749,Clostridium,air,Negative,Aerobic,6.98
STR_278,Pseudomonas,effect,Negative,Facultative Anaerobe,7.63
STR_429,Lactobacillus,too,Negative,Aerobic,2.44
STR_952,Lactobacillus,themselves,Negative,Aerobic,5.49
STR_869,Staphylococcus,reveal,Positive,Microaerophilic,7.03
STR_686,Lactobacillus,hundred,Positive,Aerobic,8.81
STR_902,Lactobacillus,president,Positive,Anaerobic,5.99
STR_843,Pseudomonas,as,Positive,Facultative Anaerobe,8.42
STR_775,Pseudomonas,low,Positive,Anaerobic,5.77
STR_303,Streptococcus,represent,Positive,Microaerophilic,5.08
STR_554,Staphylococcus,really,Positive,Facultative Anaerobe,3.24
STR_191,Streptococcus,arrive,Positive,Anaerobic,4.3
STR_374,Staphylococcus,break,Negative,Microaerophilic,5.08
STR_300,Lactobacillus,memory,Negative,Facultative Anaerobe,1.42
STR_958,Streptococcus,at,Positive,Facultative Anaerobe,5.21
STR_507,Pseudomonas,over,Negative,Anaerobic,9.69
STR_953,Staphylococcus,successful,Negative,Facultative Anaerobe,9.48
STR_943,Bacillus,identify,Negative,Microaerophilic,4.78
STR_406,Staphylococcus,represent,Positive,Aerobic,6.33
STR_204,Streptococcus,traditional,Negative,Facultative Anaerobe,0.73
STR_619,Staphylococcus,business,Positive,Aerobic,8.65
STR_454,Staphylococcus,series,Positive,Microaerophilic,5.56
STR_903,Bacillus,lot,Negative,Facultative Anaerobe,3.67
STR_340,Bacillus,shoulder,Positive,Aerobic,5.41
STR_591,Staphylococcus,usually,Negative,Anaerobic,6.48
STR_112,Staphylococcus,leave,Positive,Anaerobic,1.19
STR_424,Lactobacillus,decide,Positive,Facultative Anaerobe,0.56
STR_513,Bacillus,listen,Negative,Microaerophilic,1.9
STR_682,Lactobacillus,understand,Positive,Aerobic,9.96
STR_368,Staphylococcus,interesting,Positive,Microaerophilic,1.17
STR_730,Clostridium,father,Positive,Microaerophilic,2.16
STR_276,Lactobacillus,machine,Positive,Microaerophilic,1.2
STR_912,Staphylococcus,without,Negative,Aerobic,1.57
STR_762,Bacillus,law,Positive,Microaerophilic,0.89
STR_484,Staphylococcus,guess,Negative,Aerobic,9.06
STR_358,Streptococcus,notice,Negative,Anaerobic,7.65
STR_207,Clostridium,opportunity,Positive,Microaerophilic,1.54
