strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_221,Streptococcus,check,Positive,Facultative Anaerobe,8.78
STR_506,Clostridium,wear,Positive,Facultative Anaerobe,5.61
STR_625,Pseudomonas,realize,Positive,Facultative Anaerobe,6.97
STR_105,Streptococcus,maintain,Negative,Anaerobic,9.98
STR_352,Streptococcus,appear,Negative,Microaerophilic,2.73
STR_797,Clostridium,night,Negative,Microaerophilic,3.91
STR_118,Pseudomonas,ability,Negative,Microaerophilic,5.84
STR_785,Lactobacillus,three,Positive,Microaerophilic,1.2
STR_539,Bacillus,over,Positive,Facultative Anaerobe,5.53
STR_676,Pseudomonas,forget,Positive,Facultative Anaerobe,4.8
STR_865,Streptococcus,central,Positive,Anaerobic,5.19
STR_945,Clostridium,price,Positive,Facultative Anaerobe,6.83
STR_967,Staphylococcus,share,Positive,Aerobic,8.55
STR_705,Lactobacillus,ago,Negative,Microaerophilic,9.43
STR_438,Bacillus,professor,Positive,Facultative Anaerobe,3.04
STR_430,Streptococcus,staff,Negative,Facultative Anaerobe,0.84
STR_376,Streptococcus,material,Positive,Microaerophilic,2.82
STR_101,Bacillus,beyond,Negative,Aerobic,1.6
STR_563,Lactobacillus,line,Negative,Microaerophilic,9.64
STR_345,Bacillus,fast,Positive,Facultative Anaerobe,8.83
STR_571,Lactobacillus,information,Negative,Anaerobic,6.26
STR_829,Bacillus,eat,Negative,Anaerobic,6.42
STR_932,Staphylococcus,behavior,Positive,Aerobic,3.85
STR_312,Bacillus,available,Negative,Aerobic,8.61
STR_153,Pseudomonas,game,Negative,Facultative Anaerobe,7.06
STR_830,Lactobacillus,bad,Positive,Aerobic,5.22
STR_238,Pseudomonas,specific,Negative,Microaerophilic,3.26
STR_958,Staphylococcus,important,Positive,Anaerobic,3.41
STR_794,Pseudomonas,class,Negative,Microaerophilic,8.21
STR_781,Streptococcus,state,Negative,Facultative Anaerobe,8.39
STR_716,Staphylococcus,way,Negative,Anaerobic,4.22
STR_293,Pseudomonas,any,Positive,Facultative Anaerobe,3.68
STR_691,Lactobacillus,teacher,Negative,Aerobic,4.51
STR_122,Lactobacillus,beat,Negative,Anaerobic,1.31
STR_987,Clostridium,call,Positive,Aerobic,4.95
STR_221,Staphylococcus,record,Positive,Facultative Anaerobe,9.31
STR_676,Bacillus,show,Negative,Aerobic,4.23
STR_437,Bacillus,suffer,Positive,Anaerobic,7.64
STR_421,Bacillus,full,Positive,Facultative Anaerobe,9.62
STR_507,Lactobacillus,very,Positive,Microaerophilic,1.14
STR_621,Lactobacillus,statement,Negative,Anaerobic,0.54
STR_259,Clostridium,concern,Negative,Anaerobic,3.31
STR_784,Bacillus,court,Positive,Anaerobic,7.24
STR_322,Pseudomonas,majority,Positive,Anaerobic,8.72
STR_211,Streptococcus,grow,Negative,Anaerobic,7.26
STR_864,Pseudomonas,money,Negative,Facultative Anaerobe,4.33
STR_607,Clostridium,social,Negative,Anaerobic,0.87
STR_419,Staphylococcus,professional,Positive,Anaerobic,0.7
STR_346,Pseudomonas,sell,Positive,Anaerobic,1.16
STR_887,Pseudomonas,feeling,Negative,Anaerobic,0.54
STR_708,Lactobacillus,late,Negative,Microaerophilic,1.49
STR_578,Lactobacillus,market,Negative,Anaerobic,4.28
STR_981,Streptococcus,not,Positive,Aerobic,8.33
STR_703,Pseudomonas,modern,Negative,Anaerobic,6.47
STR_730,Lactobacillus,lay,Negative,Microaerophilic,7.33
STR_481,Lactobacillus,security,Positive,Microaerophilic,2.5
STR_558,Pseudomonas,interview,Positive,Anaerobic,3.55
STR_280,Pseudomonas,why,Negative,Aerobic,4.36
STR_140,Lactobacillus,he,Positive,Aerobic,5.88
STR_915,Lactobacillus,hour,Positive,Anaerobic,8.95
STR_678,Clostridium,win,Negative,Facultative Anaerobe,9.24
STR_870,Bacillus,physical,Positive,Anaerobic,1.87
STR_468,Pseudomonas,seek,Negative,Facultative Anaerobe,8.26
STR_187,Lactobacillus,focus,Positive,Anaerobic,2.17
STR_243,Streptococcus,budget,Positive,Anaerobic,3.83
STR_699,Staphylococcus,ask,Negative,Facultative Anaerobe,8.48
STR_650,Bacillus,outside,Positive,Aerobic,5.73
STR_760,Staphylococcus,statement,Negative,Aerobic,8.41
STR_988,Lactobacillus,bring,Positive,Anaerobic,5.74
STR_385,Staphylococcus,local,Positive,Facultative Anaerobe,5.39
STR_140,Bacillus,together,Negative,Microaerophilic,3.13
STR_273,Pseudomonas,where,Negative,Aerobic,7.34
STR_840,Bacillus,middle,Positive,Anaerobic,9.37
STR_634,Staphylococcus,president,Positive,Microaerophilic,6.43
STR_629,Pseudomonas,between,Negative,Microaerophilic,2.18
