strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_182,Pseudomonas,season,Positive,Facultative Anaerobe,9.14
STR_758,Lactobacillus,still,Positive,Anaerobic,8.86
STR_123,Lactobacillus,rock,Negative,Facultative Anaerobe,4.76
STR_377,Staphylococcus,eat,Negative,Facultative Anaerobe,1.66
STR_899,Streptococcus,energy,Positive,Aerobic,7.74
STR_669,Bacillus,drop,Positive,Microaerophilic,1.44
STR_340,Streptococcus,box,Negative,Microaerophilic,3.86
STR_932,Pseudomonas,parent,Positive,Microaerophilic,6.42
STR_773,Staphylococcus,leave,Negative,Anaerobic,9.65
STR_445,Streptococcus,store,Positive,Anaerobic,4.0
STR_766,Staphylococcus,economic,Positive,Microaerophilic,5.3
STR_610,Staphylococcus,determine,Negative,Microaerophilic,1.36
STR_678,Streptococcus,stage,Positive,Microaerophilic,1.22
STR_584,Clostridium,article,Positive,Anaerobic,0.63
STR_275,Streptococcus,talk,Positive,Facultative Anaerobe,8.75
STR_286,Pseudomonas,our,Positive,Facultative Anaerobe,8.18
STR_862,Streptococcus,summer,Positive,Microaerophilic,8.83
STR_734,Clostridium,among,Positive,Anaerobic,7.03
STR_123,Staphylococcus,quickly,Positive,Anaerobic,3.12
STR_902,Clostridium,reach,Negative,Microaerophilic,6.57
STR_964,Bacillus,agency,Positive,Aerobic,3.67
STR_581,Lactobacillus,network,Positive,Aerobic,5.75
STR_538,Staphylococcus,teach,Negative,Anaerobic,7.5
STR_182,Streptococcus,cost,Positive,Facultative Anaerobe,3.28
STR_324,Lactobacillus,community,Positive,Microaerophilic,4.92
STR_712,Streptococcus,turn,Positive,Facultative Anaerobe,5.16
STR_252,Clostridium,a,Negative,Anaerobic,9.0
STR_861,Lactobacillus,off,Negative,Anaerobic,5.33
STR_629,Pseudomonas,site,Positive,Facultative Anaerobe,0.73
STR_700,Lactobacillus,explain,Negative,Aerobic,3.53
STR_852,Lactobacillus,leader,Positive,Anaerobic,4.19
STR_609,Staphylococcus,study,Positive,Microaerophilic,2.58
STR_144,Bacillus,both,Negative,Facultative Anaerobe,6.46
STR_839,Pseudomonas,agency,Positive,Facultative Anaerobe,4.03
STR_910,Streptococcus,degree,Negative,Facultative Anaerobe,4.74
STR_599,Clostridium,PM,Positive,Anaerobic,6.88
STR_955,Bacillus,show,Positive,Aerobic,2.12
STR_255,Streptococcus,seem,Positive,Facultative Anaerobe,4.23
STR_264,Streptococcus,heavy,Positive,Microaerophilic,0.7
STR_734,Bacillus,man,Negative,Anaerobic,6.74
STR_916,Lactobacillus,early,Positive,Microaerophilic,6.67
STR_268,Pseudomonas,away,Positive,Facultative Anaerobe,6.57
STR_980,Streptococcus,analysis,Positive,Microaerophilic,7.17
STR_631,Clostridium,deal,Positive,Aerobic,8.14
STR_238,Pseudomonas,skin,Negative,Facultative Anaerobe,4.09
STR_102,Clostridium,truth,Positive,Aerobic,1.64
STR_542,Lactobacillus,describe,Negative,Anaerobic,9.26
STR_127,Bacillus,list,Negative,Aerobic,3.72
STR_224,Pseudomonas,issue,Positive,Microaerophilic,7.89
STR_111,Clostridium,must,Negative,Aerobic,4.87
STR_421,Pseudomonas,edge,Negative,Microaerophilic,0.72
STR_420,Bacillus,us,Negative,Microaerophilic,4.7
STR_788,Streptococcus,pay,Negative,Aerobic,0.57
STR_417,Staphylococcus,store,Negative,Microaerophilic,6.14
STR_985,Pseudomonas,security,Positive,Aerobic,2.04
STR_370,Staphylococcus,shake,Negative,Microaerophilic,6.12
