strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_767,Streptococcus,tend,Positive,Facultative Anaerobe,6.34
STR_372,Bacillus,stock,Positive,Aerobic,6.14
STR_673,Clostridium,discussion,Positive,Facultative Anaerobe,0.84
STR_723,Streptococcus,situation,Negative,Aerobic,4.5
STR_544,Bacillus,rock,Positive,Facultative Anaerobe,2.52
STR_472,Lactobacillus,whom,Positive,Microaerophilic,1.16
STR_667,Bacillus,happy,Positive,Aerobic,9.61
STR_979,Streptococcus,dream,Positive,Aerobic,8.59
STR_635,Clostridium,old,Negative,Aerobic,8.58
STR_550,Clostridium,bring,Positive,Anaerobic,4.98
STR_500,Bacillus,own,Positive,Facultative Anaerobe,4.13
STR_842,Lactobacillus,only,Positive,Aerobic,8.57
STR_191,Lactobacillus,citizen,Positive,Facultative Anaerobe,4.42
STR_342,Bacillus,notice,Positive,Facultative Anaerobe,4.23
STR_466,Pseudomonas,they,Negative,Facultative Anaerobe,1.82
STR_913,Clostridium,poor,Negative,Microaerophilic,6.21
STR_231,Clostridium,stage,Positive,Microaerophilic,3.12
STR_768,Bacillus,production,Negative,Facultative Anaerobe,3.37
STR_686,Bacillus,partner,Positive,Facultative Anaerobe,0.87
STR_293,Lactobacillus,clearly,Positive,Aerobic,6.64
STR_952,Clostridium,happen,Positive,Microaerophilic,6.45
STR_655,Bacillus,claim,Negative,Aerobic,3.05
STR_708,Clostridium,language,Positive,Facultative Anaerobe,8.87
STR_825,Streptococcus,skill,Negative,Microaerophilic,2.76
STR_897,Clostridium,share,Positive,Aerobic,5.03
STR_199,Staphylococcus,again,Negative,Aerobic,9.44
STR_609,Pseudomonas,deep,Negative,Aerobic,1.08
STR_993,Staphylococcus,evidence,Negative,Anaerobic,8.4
STR_710,Staphylococcus,capital,Negative,Microaerophilic,6.02
STR_778,Clostridium,admit,Negative,Aerobic,3.88
STR_285,Staphylococcus,than,Positive,Aerobic,9.97
STR_693,Bacillus,seem,Negative,Anaerobic,6.42
STR_609,Staphylococcus,point,Positive,Microaerophilic,1.57
STR_859,Streptococcus,help,Negative,Facultative Anaerobe,3.22
STR_787,Clostridium,eat,Positive,Microaerophilic,1.77
STR_271,Clostridium,someone,Negative,Facultative Anaerobe,4.0
STR_917,Clostridium,drug,Positive,Facultative Anaerobe,0.57
STR_656,Lactobacillus,black,Positive,Anaerobic,2.18
STR_747,Bacillus,to,Positive,Anaerobic,8.43
STR_929,Bacillus,people,Negative,Facultative Anaerobe,5.02
STR_537,Pseudomonas,whether,Negative,Facultative Anaerobe,7.69
STR_514,Staphylococcus,energy,Negative,Aerobic,5.58
STR_919,Staphylococcus,everyone,Negative,Facultative Anaerobe,7.36
STR_597,Staphylococcus,administration,Positive,Aerobic,3.43
STR_763,Staphylococcus,usually,Negative,Facultative Anaerobe,5.71
STR_168,Bacillus,energy,Negative,Microaerophilic,4.56
STR_338,Staphylococcus,general,Negative,Microaerophilic,2.26
STR_570,Staphylococcus,consumer,Negative,Facultative Anaerobe,6.13
STR_837,Clostridium,nature,Positive,Aerobic,5.27
STR_541,Staphylococcus,health,Positive,Aerobic,6.02
STR_434,Clostridium,sport,Positive,Aerobic,5.63
STR_591,Lactobacillus,Mr,Positive,Facultative Anaerobe,2.01
STR_312,Clostridium,thought,Positive,Facultative Anaerobe,3.14
STR_123,Bacillus,buy,Positive,Microaerophilic,1.27
STR_996,Staphylococcus,us,Positive,Anaerobic,3.14
STR_980,Bacillus,teacher,Positive,Microaerophilic,5.36
STR_241,Streptococcus,standard,Negative,Anaerobic,3.38
STR_461,Staphylococcus,such,Positive,Aerobic,3.01
STR_200,Lactobacillus,whatever,Negative,Microaerophilic,7.38
STR_126,Clostridium,still,Negative,Facultative Anaerobe,9.06
STR_817,Pseudomonas,could,Positive,Aerobic,8.12
STR_545,Clostridium,draw,Negative,Microaerophilic,6.31
STR_372,Pseudomonas,both,Positive,Facultative Anaerobe,1.47
STR_718,Pseudomonas,represent,Negative,Facultative Anaerobe,5.26
STR_436,Staphylococcus,lead,Negative,Facultative Anaerobe,8.05
STR_876,Clostridium,family,Positive,Microaerophilic,8.96
STR_660,Staphylococcus,painting,Positive,Microaerophilic,1.65
STR_154,Streptococcus,society,Positive,Aerobic,0.86
STR_959,Staphylococcus,television,Negative,Anaerobic,1.64
STR_422,Staphylococcus,turn,Positive,Microaerophilic,6.15
STR_326,Bacillus,star,Positive,Aerobic,2.52
STR_584,Bacillus,medical,Negative,Anaerobic,4.54
STR_550,Pseudomonas,already,Negative,Microaerophilic,6.03
STR_732,Bacillus,kid,Negative,Anaerobic,4.91
STR_722,Bacillus,history,Negative,Aerobic,3.67
STR_711,Streptococcus,environment,Negative,Anaerobic,4.6
STR_210,Streptococcus,sell,Positive,Facultative Anaerobe,3.02
STR_866,Staphylococcus,manager,Negative,Facultative Anaerobe,2.17
STR_874,Bacillus,until,Negative,Anaerobic,3.9
STR_563,Clostridium,good,Negative,Facultative Anaerobe,5.95
STR_776,Bacillus,main,Positive,Microaerophilic,7.58
STR_424,Streptococcus,product,Negative,Microaerophilic,8.0
STR_569,Bacillus,yet,Negative,Facultative Anaerobe,4.46
STR_244,Pseudomonas,but,Positive,Aerobic,6.95
STR_441,Staphylococcus,discover,Negative,Anaerobic,2.95
STR_266,Pseudomonas,television,Negative,Aerobic,3.03
STR_833,Pseudomonas,interest,Negative,Aerobic,1.37
STR_805,Pseudomonas,contain,Negative,Aerobic,9.4
STR_461,Lactobacillus,total,Positive,Aerobic,1.63
STR_465,Lactobacillus,prove,Negative,Microaerophilic,1.01
STR_546,Lactobacillus,office,Positive,Microaerophilic,2.49
STR_643,Clostridium,guess,Negative,Microaerophilic,4.29
STR_113,Bacillus,customer,Negative,Facultative Anaerobe,4.57
STR_145,Bacillus,section,Negative,Aerobic,1.4
STR_322,Staphylococcus,scientist,Negative,Facultative Anaerobe,5.45
STR_470,Bacillus,family,Negative,Aerobic,2.39
STR_184,Staphylococcus,choice,Negative,Anaerobic,3.68
STR_615,Streptococcus,financial,Negative,Anaerobic,7.4
STR_457,Lactobacillus,behind,Negative,Microaerophilic,0.79
STR_925,Streptococcus,sister,Negative,Microaerophilic,4.96
STR_795,Staphylococcus,bag,Positive,Aerobic,9.08
STR_292,Staphylococcus,live,Negative,Microaerophilic,9.95
STR_920,Pseudomonas,positive,Positive,Facultative Anaerobe,0.87
STR_906,Lactobacillus,mission,Negative,Aerobic,1.88
STR_333,Pseudomonas,movie,Negative,Anaerobic,1.21
STR_645,Streptococcus,these,Negative,Anaerobic,1.98
STR_825,Lactobacillus,consider,Negative,Aerobic,4.83
STR_474,Pseudomonas,door,Positive,Facultative Anaerobe,7.43
STR_835,Streptococcus,join,Negative,Aerobic,5.49
STR_572,Lactobacillus,despite,Positive,Anaerobic,6.57
STR_902,Pseudomonas,any,Positive,Anaerobic,7.44
STR_759,Pseudomonas,type,Negative,Anaerobic,9.77
STR_861,Lactobacillus,cell,Positive,Microaerophilic,8.54
STR_876,Streptococcus,entire,Negative,Facultative Anaerobe,1.46
STR_385,Bacillus,wall,Positive,Facultative Anaerobe,8.94
STR_343,Bacillus,often,Positive,Microaerophilic,1.16
STR_361,Staphylococcus,law,Negative,Microaerophilic,9.15
STR_806,Streptococcus,news,Positive,Anaerobic,5.67
STR_819,Staphylococcus,claim,Positive,Anaerobic,4.17
STR_117,Lactobacillus,agree,Negative,Facultative Anaerobe,4.87
STR_766,Staphylococcus,return,Negative,Aerobic,7.63
STR_903,Lactobacillus,pretty,Negative,Aerobic,3.16
STR_989,Bacillus,simply,Negative,Anaerobic,5.08
STR_579,Lactobacillus,maintain,Positive,Aerobic,4.65
STR_214,Streptococcus,fish,Positive,Microaerophilic,6.32
STR_111,Staphylococcus,face,Positive,Anaerobic,7.31
STR_769,Bacillus,third,Negative,Microaerophilic,0.94
STR_415,Streptococcus,bag,Negative,Aerobic,6.39
STR_405,Bacillus,peace,Negative,Aerobic,4.69
STR_504,Bacillus,assume,Positive,Microaerophilic,1.37
STR_929,Clostridium,sing,Positive,Anaerobic,1.14
STR_736,Streptococcus,civil,Negative,Aerobic,1.79
STR_329,Clostridium,parent,Positive,Aerobic,8.39
STR_877,Streptococcus,major,Negative,Microaerophilic,1.46
STR_246,Bacillus,animal,Negative,Microaerophilic,4.98
STR_408,Bacillus,note,Positive,Aerobic,6.28
STR_582,Bacillus,rule,Positive,Aerobic,5.06
STR_257,Bacillus,generation,Positive,Microaerophilic,8.79
STR_167,Lactobacillus,difficult,Positive,Facultative Anaerobe,4.86
STR_481,Pseudomonas,Republican,Positive,Microaerophilic,2.84
STR_914,Streptococcus,edge,Negative,Facultative Anaerobe,5.35
STR_138,Staphylococcus,condition,Positive,Facultative Anaerobe,6.68
STR_611,Staphylococcus,consider,Positive,Aerobic,1.03
STR_700,Pseudomonas,later,Negative,Microaerophilic,1.75
STR_806,Staphylococcus,better,Positive,Microaerophilic,4.61
STR_568,Streptococcus,trip,Negative,Aerobic,7.48
STR_747,Streptococcus,thank,Positive,Microaerophilic,8.99
STR_896,Streptococcus,office,Positive,Facultative Anaerobe,5.93
STR_407,Lactobacillus,full,Negative,Aerobic,4.21
STR_548,Lactobacillus,now,Positive,Aerobic,3.56
STR_924,Streptococcus,bit,Positive,Aerobic,2.36
STR_809,Streptococcus,pattern,Negative,Aerobic,6.37
STR_384,Streptococcus,debate,Positive,Facultative Anaerobe,9.39
STR_904,Pseudomonas,loss,Positive,Facultative Anaerobe,5.76
STR_586,Bacillus,race,Negative,Aerobic,4.29
STR_281,Streptococcus,speech,Positive,Facultative Anaerobe,7.16
STR_324,Staphylococcus,such,Positive,Microaerophilic,6.7
STR_897,Clostridium,serious,Negative,Microaerophilic,5.7
STR_420,Pseudomonas,feeling,Negative,Microaerophilic,7.09
STR_787,Pseudomonas,look,Positive,Aerobic,6.96
STR_529,Pseudomonas,statement,Negative,Anaerobic,8.33
STR_140,Bacillus,deal,Negative,Aerobic,8.04
STR_608,Bacillus,wife,Positive,Anaerobic,4.86
STR_721,Staphylococcus,community,Positive,Facultative Anaerobe,6.34
STR_940,Bacillus,something,Negative,Anaerobic,1.57
STR_575,Pseudomonas,answer,Negative,Anaerobic,1.95
STR_582,Clostridium,six,Positive,Facultative Anaerobe,8.99
STR_425,Staphylococcus,himself,Negative,Microaerophilic,6.91
STR_756,Streptococcus,so,Negative,Aerobic,4.31
STR_832,Bacillus,action,Positive,Aerobic,7.06
STR_385,Lactobacillus,station,Negative,Facultative Anaerobe,6.65
STR_754,Lactobacillus,really,Negative,Aerobic,4.87
STR_661,Bacillus,hope,Positive,Facultative Anaerobe,6.75
STR_559,Clostridium,beautiful,Positive,Aerobic,4.4
STR_260,Lactobacillus,activity,Negative,Facultative Anaerobe,6.42
STR_267,Pseudomonas,miss,Positive,Microaerophilic,4.09
STR_277,Clostridium,country,Positive,Microaerophilic,5.99
STR_416,Bacillus,big,Negative,Aerobic,1.48
STR_407,Clostridium,eye,Negative,Aerobic,5.07
STR_362,Lactobacillus,particularly,Negative,Aerobic,5.93
STR_788,Lactobacillus,leg,Negative,Anaerobic,4.27
STR_680,Lactobacillus,above,Positive,Microaerophilic,7.99
STR_697,Lactobacillus,all,Positive,Facultative Anaerobe,4.03
STR_357,Lactobacillus,most,Positive,Facultative Anaerobe,8.79
STR_153,Pseudomonas,ahead,Negative,Anaerobic,1.03
STR_916,Streptococcus,month,Positive,Facultative Anaerobe,8.41
STR_781,Streptococcus,model,Negative,Anaerobic,7.47
STR_884,Staphylococcus,enough,Positive,Microaerophilic,1.95
STR_348,Streptococcus,budget,Negative,Aerobic,5.89
STR_789,Lactobacillus,score,Positive,Anaerobic,9.6
STR_888,Clostridium,though,Positive,Anaerobic,2.78
STR_191,Pseudomonas,anyone,Negative,Microaerophilic,8.26
STR_469,Pseudomonas,issue,Positive,Facultative Anaerobe,5.84
STR_108,Pseudomonas,enjoy,Negative,Microaerophilic,6.41
STR_571,Streptococcus,what,Negative,Aerobic,7.99
STR_716,Staphylococcus,part,Positive,Anaerobic,0.98
STR_513,Staphylococcus,campaign,Negative,Facultative Anaerobe,2.49
STR_265,Staphylococcus,science,Negative,Facultative Anaerobe,6.91
STR_676,Lactobacillus,issue,Negative,Anaerobic,7.54
STR_162,Lactobacillus,enough,Negative,Microaerophilic,4.63
STR_744,Streptococcus,grow,Negative,Anaerobic,2.06
STR_905,Clostridium,water,Positive,Aerobic,7.2
STR_104,Lactobacillus,rock,Negative,Facultative Anaerobe,8.22
STR_188,Streptococcus,perhaps,Negative,Microaerophilic,7.88
STR_186,Streptococcus,space,Negative,Microaerophilic,9.82
