strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_521,Streptococcus,free,Negative,Facultative Anaerobe,7.25
STR_725,Pseudomonas,will,Negative,Microaerophilic,6.69
STR_483,Staphylococcus,strategy,Negative,Aerobic,7.99
STR_353,Lactobacillus,human,Negative,Anaerobic,2.37
STR_472,Bacillus,market,Negative,Facultative Anaerobe,3.99
STR_203,Clostridium,feeling,Negative,Microaerophilic,5.89
STR_840,Bacillus,enough,Negative,Facultative Anaerobe,1.0
STR_684,Staphylococcus,beautiful,Positive,Anaerobic,4.52
STR_673,Pseudomonas,young,Negative,Facultative Anaerobe,8.76
STR_588,Pseudomonas,address,Positive,Aerobic,3.28
STR_550,Staphylococcus,wait,Positive,Facultative Anaerobe,9.46
STR_340,Pseudomonas,affect,Negative,Anaerobic,8.69
STR_109,Staphylococcus,return,Negative,Aerobic,3.4
STR_328,Clostridium,safe,Positive,Facultative Anaerobe,1.02
STR_742,Clostridium,true,Positive,Anaerobic,8.68
STR_410,Clostridium,wait,Negative,Anaerobic,4.43
STR_783,Pseudomonas,cultural,Positive,Microaerophilic,7.71
STR_441,Clostridium,pressure,Negative,Facultative Anaerobe,5.96
STR_304,Streptococcus,fear,Positive,Aerobic,3.93
STR_376,Staphylococcus,material,Negative,Anaerobic,8.61
STR_261,Streptococcus,high,Positive,Microaerophilic,9.16
STR_578,Lactobacillus,improve,Negative,Microaerophilic,2.96
STR_172,Pseudomonas,film,Negative,Anaerobic,4.98
STR_526,Streptococcus,collection,Negative,Microaerophilic,2.2
STR_740,Bacillus,age,Positive,Microaerophilic,7.66
STR_114,Bacillus,statement,Negative,Facultative Anaerobe,9.73
STR_811,Clostridium,worry,Positive,Aerobic,0.54
STR_490,Bacillus,court,Positive,Facultative Anaerobe,8.67
STR_610,Clostridium,prove,Negative,Facultative Anaerobe,9.68
STR_715,Pseudomonas,us,Negative,Facultative Anaerobe,2.55
STR_634,Staphylococcus,main,Positive,Anaerobic,8.58
STR_986,Streptococcus,win,Negative,Facultative Anaerobe,6.64
STR_304,Bacillus,decide,Negative,Facultative Anaerobe,9.99
STR_327,Lactobacillus,understand,Positive,Aerobic,4.74
STR_289,Pseudomonas,impact,Positive,Anaerobic,1.11
STR_230,Staphylococcus,apply,Negative,Microaerophilic,6.67
STR_367,Lactobacillus,yard,Negative,Microaerophilic,1.86
STR_555,Staphylococcus,the,Negative,Facultative Anaerobe,5.58
STR_267,Lactobacillus,campaign,Positive,Anaerobic,7.96
STR_972,Pseudomonas,health,Negative,Microaerophilic,4.96
STR_972,Clostridium,mother,Negative,Microaerophilic,7.14
