strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_848,Lactobacillus,world,Positive,Anaerobic,1.6
STR_381,Bacillus,create,Positive,Anaerobic,7.72
STR_328,Lactobacillus,care,Negative,Microaerophilic,8.72
STR_840,Lactobacillus,accept,Positive,Anaerobic,7.65
STR_122,Pseudomonas,himself,Negative,Anaerobic,3.71
STR_426,Staphylococcus,from,Positive,Microaerophilic,4.0
STR_833,Streptococcus,inside,Negative,Microaerophilic,0.97
STR_785,Pseudomonas,shake,Positive,Aerobic,8.02
STR_169,Lactobacillus,likely,Negative,Microaerophilic,6.14
STR_158,Lactobacillus,paper,Positive,Aerobic,2.57
STR_499,Staphylococcus,game,Positive,Microaerophilic,6.52
STR_849,Bacillus,beyond,Negative,Anaerobic,1.09
STR_147,Streptococcus,deep,Negative,Facultative Anaerobe,3.1
STR_580,Lactobacillus,still,Positive,Anaerobic,2.16
STR_895,Pseudomonas,would,Negative,Facultative Anaerobe,1.65
STR_592,Clostridium,scientist,Negative,Facultative Anaerobe,7.01
STR_289,Lactobacillus,season,Positive,Anaerobic,8.65
STR_959,Lactobacillus,air,Negative,Aerobic,6.52
STR_118,Pseudomonas,beyond,Negative,Anaerobic,1.27
STR_774,Staphylococcus,growth,Positive,Aerobic,1.74
STR_423,Streptococcus,produce,Positive,Facultative Anaerobe,7.84
STR_467,Clostridium,six,Negative,Facultative Anaerobe,9.83
STR_631,Streptococcus,our,Positive,Anaerobic,4.99
STR_647,Clostridium,green,Negative,Facultative Anaerobe,9.49
STR_315,Lactobacillus,real,Negative,Microaerophilic,2.04
STR_763,Lactobacillus,raise,Positive,Aerobic,3.84
STR_894,Lactobacillus,able,Positive,Anaerobic,2.31
STR_958,Bacillus,gas,Positive,Anaerobic,3.65
STR_966,Staphylococcus,adult,Positive,Anaerobic,6.76
STR_537,Streptococcus,for,Positive,Facultative Anaerobe,3.32
STR_595,Bacillus,likely,Positive,Facultative Anaerobe,8.01
STR_919,Streptococcus,even,Positive,Aerobic,9.19
STR_280,Clostridium,event,Positive,Anaerobic,6.05
STR_677,Streptococcus,fall,Positive,Microaerophilic,6.45
STR_809,Pseudomonas,tell,Positive,Microaerophilic,9.8
STR_492,Streptococcus,agreement,Negative,Aerobic,3.36
STR_168,Clostridium,move,Positive,Anaerobic,0.74
STR_529,Clostridium,affect,Positive,Aerobic,3.75
STR_220,Streptococcus,degree,Positive,Aerobic,0.66
STR_186,Clostridium,home,Positive,Anaerobic,4.92
STR_199,Streptococcus,how,Positive,Microaerophilic,9.27
STR_106,Clostridium,often,Negative,Microaerophilic,9.88
STR_664,Clostridium,start,Positive,Facultative Anaerobe,5.18
STR_961,Lactobacillus,couple,Positive,Microaerophilic,2.07
STR_431,Pseudomonas,space,Negative,Facultative Anaerobe,8.81
STR_451,Clostridium,same,Negative,Aerobic,4.37
STR_479,Pseudomonas,end,Positive,Microaerophilic,1.19
STR_127,Bacillus,those,Negative,Microaerophilic,9.34
STR_216,Clostridium,then,Negative,Facultative Anaerobe,3.66
STR_601,Staphylococcus,however,Positive,Aerobic,2.5
STR_152,Lactobacillus,charge,Negative,Aerobic,5.0
STR_116,Bacillus,per,Positive,Anaerobic,7.55
STR_149,Pseudomonas,most,Negative,Facultative Anaerobe,4.32
STR_605,Staphylococcus,effort,Negative,Microaerophilic,6.59
STR_665,Bacillus,pull,Negative,Microaerophilic,8.77
STR_307,Clostridium,Democrat,Negative,Microaerophilic,8.85
STR_141,Bacillus,continue,Positive,Aerobic,4.55
STR_723,Lactobacillus,always,Negative,Anaerobic,2.27
STR_325,Streptococcus,other,Positive,Facultative Anaerobe,3.55
STR_194,Lactobacillus,Mr,Positive,Aerobic,7.5
STR_756,Staphylococcus,state,Positive,Anaerobic,0.69
STR_137,Clostridium,protect,Positive,Microaerophilic,1.89
STR_212,Bacillus,film,Positive,Facultative Anaerobe,7.95
STR_279,Clostridium,cold,Positive,Anaerobic,2.42
STR_737,Staphylococcus,scene,Positive,Microaerophilic,4.86
STR_689,Streptococcus,society,Positive,Microaerophilic,10.0
STR_740,Bacillus,perhaps,Positive,Facultative Anaerobe,1.91
STR_275,Lactobacillus,bed,Positive,Microaerophilic,4.31
