strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_620,Clostridium,green,Negative,Aerobic,2.77
STR_909,Streptococcus,none,Positive,Aerobic,2.68
STR_230,Streptococcus,machine,Positive,Microaerophilic,3.07
STR_342,Staphylococcus,carry,Negative,Facultative Anaerobe,3.53
STR_335,Clostridium,analysis,Positive,Microaerophilic,4.37
STR_895,Lactobacillus,life,Negative,Facultative Anaerobe,8.31
STR_749,Clostridium,whatever,Positive,Aerobic,3.52
STR_296,Clostridium,American,Positive,Aerobic,8.64
STR_985,Clostridium,affect,Negative,Microaerophilic,4.13
STR_733,Clostridium,provide,Negative,Microaerophilic,7.09
STR_847,Lactobacillus,also,Positive,Anaerobic,5.88
STR_236,Streptococcus,through,Positive,Microaerophilic,0.91
STR_187,Streptococcus,production,Positive,Anaerobic,3.55
STR_917,Streptococcus,field,Positive,Anaerobic,6.02
STR_229,Clostridium,somebody,Negative,Aerobic,7.51
STR_803,Lactobacillus,dream,Negative,Aerobic,9.28
STR_129,Lactobacillus,strong,Positive,Microaerophilic,4.4
STR_619,Bacillus,above,Negative,Microaerophilic,0.64
STR_822,Bacillus,door,Positive,Microaerophilic,5.62
STR_588,Clostridium,amount,Negative,Aerobic,7.24
STR_977,Bacillus,response,Positive,Facultative Anaerobe,1.44
STR_796,Staphylococcus,movie,Positive,Aerobic,3.19
STR_173,Bacillus,product,Positive,Microaerophilic,9.11
STR_545,Lactobacillus,business,Positive,Facultative Anaerobe,5.1
STR_512,Lactobacillus,discover,Negative,Facultative Anaerobe,9.5
STR_159,Clostridium,idea,Negative,Aerobic,7.35
STR_422,Clostridium,it,Positive,Microaerophilic,5.86
STR_920,Streptococcus,road,Negative,Aerobic,3.5
STR_965,Staphylococcus,result,Negative,Anaerobic,1.11
STR_570,Staphylococcus,operation,Positive,Microaerophilic,0.77
STR_508,Lactobacillus,collection,Negative,Microaerophilic,6.63
STR_887,Pseudomonas,prove,Negative,Facultative Anaerobe,9.94
STR_128,Bacillus,soon,Positive,Facultative Anaerobe,2.44
STR_844,Streptococcus,summer,Negative,Microaerophilic,4.64
STR_445,Bacillus,choice,Negative,Facultative Anaerobe,7.56
STR_991,Lactobacillus,front,Positive,Aerobic,7.6
STR_578,Staphylococcus,certainly,Positive,Facultative Anaerobe,9.4
STR_745,Staphylococcus,system,Negative,Anaerobic,4.3
STR_145,Pseudomonas,source,Positive,Aerobic,2.18
STR_222,Staphylococcus,large,Negative,Microaerophilic,4.0
STR_637,Lactobacillus,during,Positive,Aerobic,7.63
STR_113,Streptococcus,billion,Positive,Anaerobic,4.46
