strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_182,Lactobacillus,risk,Positive,Facultative Anaerobe,3.06
STR_276,Pseudomonas,region,Positive,Anaerobic,4.87
STR_882,Staphylococcus,relate,Positive,Anaerobic,3.72
STR_904,Staphylococcus,politics,Negative,Facultative Anaerobe,4.16
STR_677,Pseudomonas,buy,Positive,Aerobic,0.72
STR_565,Pseudomonas,among,Negative,Microaerophilic,4.36
STR_229,Bacillus,resource,Negative,Microaerophilic,5.39
STR_645,Staphylococcus,however,Negative,Aerobic,7.38
STR_209,Pseudomonas,strong,Negative,Facultative Anaerobe,8.82
STR_376,Lactobacillus,member,Negative,Facultative Anaerobe,8.7
STR_983,Streptococcus,field,Positive,Anaerobic,2.63
STR_243,Pseudomonas,prevent,Negative,Anaerobic,8.3
STR_157,Pseudomonas,listen,Positive,Facultative Anaerobe,1.76
STR_543,Pseudomonas,type,Positive,Aerobic,9.83
STR_924,Lactobacillus,shake,Negative,Aerobic,6.75
STR_883,Staphylococcus,occur,Negative,Aerobic,6.16
STR_262,Staphylococcus,area,Negative,Facultative Anaerobe,2.86
STR_860,Pseudomonas,deep,Negative,Aerobic,6.97
STR_104,Staphylococcus,choose,Negative,Microaerophilic,9.8
STR_282,Streptococcus,realize,Negative,Facultative Anaerobe,5.27
STR_815,Streptococcus,weight,Negative,Facultative Anaerobe,3.66
STR_657,Streptococcus,south,Negative,Aerobic,9.86
STR_778,Clostridium,finish,Negative,Aerobic,3.05
STR_185,Staphylococcus,final,Negative,Anaerobic,7.07
STR_871,Lactobacillus,provide,Negative,Anaerobic,2.18
STR_963,Staphylococcus,TV,Negative,Anaerobic,2.07
STR_136,Clostridium,effort,Negative,Anaerobic,1.4
STR_644,Bacillus,free,Positive,Aerobic,6.69
STR_861,Staphylococcus,enter,Negative,Microaerophilic,4.6
STR_455,Pseudomonas,agency,Positive,Aerobic,4.06
STR_115,Pseudomonas,institution,Positive,Facultative Anaerobe,4.97
STR_516,Clostridium,total,Negative,Aerobic,9.36
STR_541,Staphylococcus,once,Positive,Facultative Anaerobe,7.11
STR_698,Staphylococcus,early,Positive,Facultative Anaerobe,6.4
STR_852,Streptococcus,about,Positive,Aerobic,1.89
STR_947,Lactobacillus,anything,Positive,Facultative Anaerobe,5.49
STR_719,Bacillus,soldier,Positive,Aerobic,1.77
STR_571,Staphylococcus,detail,Positive,Facultative Anaerobe,7.43
STR_768,Staphylococcus,yard,Negative,Anaerobic,3.11
STR_318,Bacillus,artist,Positive,Facultative Anaerobe,1.26
STR_722,Lactobacillus,walk,Negative,Aerobic,9.17
STR_157,Pseudomonas,such,Positive,Facultative Anaerobe,4.72
STR_253,Bacillus,fight,Positive,Microaerophilic,5.14
STR_421,Streptococcus,nearly,Negative,Aerobic,8.84
STR_863,Bacillus,pressure,Negative,Anaerobic,1.4
STR_825,Pseudomonas,enough,Positive,Microaerophilic,7.57
STR_569,Bacillus,lawyer,Negative,Anaerobic,9.23
STR_818,Bacillus,sell,Negative,Facultative Anaerobe,5.91
STR_126,Pseudomonas,perform,Negative,Facultative Anaerobe,8.71
STR_331,Streptococcus,tax,Positive,Microaerophilic,7.17
STR_353,Lactobacillus,loss,Positive,Aerobic,0.79
STR_203,Staphylococcus,still,Negative,Anaerobic,6.07
STR_969,Bacillus,why,Negative,Aerobic,8.2
STR_265,Clostridium,majority,Positive,Facultative Anaerobe,7.94
STR_558,Lactobacillus,effect,Positive,Microaerophilic,9.98
STR_128,Streptococcus,worry,Positive,Facultative Anaerobe,6.35
STR_691,Pseudomonas,other,Positive,Microaerophilic,4.8
STR_869,Clostridium,edge,Negative,Anaerobic,1.05
STR_142,Lactobacillus,everybody,Negative,Facultative Anaerobe,1.12
STR_616,Lactobacillus,player,Positive,Aerobic,9.86
STR_103,Clostridium,career,Negative,Aerobic,7.9
STR_671,Clostridium,window,Negative,Anaerobic,3.14
STR_258,Streptococcus,include,Negative,Microaerophilic,9.61
STR_745,Staphylococcus,rock,Negative,Anaerobic,4.33
STR_102,Pseudomonas,realize,Negative,Facultative Anaerobe,2.97
STR_628,Lactobacillus,professor,Positive,Aerobic,9.33
STR_760,Bacillus,animal,Negative,Microaerophilic,0.75
STR_135,Clostridium,data,Positive,Facultative Anaerobe,2.94
STR_532,Streptococcus,southern,Positive,Anaerobic,8.34
STR_321,Pseudomonas,camera,Negative,Facultative Anaerobe,7.62
STR_914,Staphylococcus,top,Negative,Anaerobic,6.52
STR_988,Lactobacillus,break,Positive,Aerobic,3.3
STR_375,Streptococcus,likely,Positive,Facultative Anaerobe,5.09
STR_969,Lactobacillus,leader,Negative,Anaerobic,3.4
STR_385,Pseudomonas,add,Positive,Anaerobic,7.59
STR_911,Staphylococcus,couple,Positive,Aerobic,5.51
STR_910,Clostridium,back,Negative,Microaerophilic,8.86
STR_922,Clostridium,century,Positive,Aerobic,9.11
STR_778,Streptococcus,after,Negative,Microaerophilic,7.29
STR_410,Staphylococcus,machine,Positive,Aerobic,8.8
STR_398,Clostridium,any,Negative,Aerobic,0.85
STR_632,Streptococcus,finally,Positive,Microaerophilic,1.2
STR_838,Lactobacillus,house,Positive,Facultative Anaerobe,5.82
STR_512,Pseudomonas,room,Positive,Aerobic,4.12
STR_921,Pseudomonas,wait,Negative,Microaerophilic,3.94
STR_615,Lactobacillus,hospital,Negative,Microaerophilic,4.97
STR_401,Lactobacillus,wonder,Positive,Aerobic,4.28
STR_478,Staphylococcus,ability,Positive,Aerobic,5.56
