strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_930,Staphylococcus,plant,Positive,Facultative Anaerobe,8.07
STR_475,Pseudomonas,study,Positive,Anaerobic,1.15
STR_410,Streptococcus,these,Negative,Facultative Anaerobe,5.01
STR_267,Lactobacillus,skill,Negative,Aerobic,8.18
STR_904,Streptococcus,prevent,Positive,Facultative Anaerobe,1.42
STR_476,Clostridium,situation,Negative,Facultative Anaerobe,9.35
STR_949,Pseudomonas,build,Negative,Anaerobic,1.66
STR_687,Bacillus,name,Positive,Anaerobic,8.76
STR_246,Clostridium,price,Negative,Anaerobic,4.82
STR_417,Lactobacillus,system,Positive,Anaerobic,6.04
STR_971,Streptococcus,how,Positive,Facultative Anaerobe,9.54
STR_189,Clostridium,attorney,Negative,Microaerophilic,9.21
STR_557,Pseudomonas,here,Positive,Facultative Anaerobe,3.88
STR_168,Staphylococcus,blood,Negative,Anaerobic,6.06
STR_684,Streptococcus,visit,Positive,Anaerobic,8.9
STR_186,Staphylococcus,paper,Negative,Facultative Anaerobe,2.19
STR_750,Staphylococcus,per,Negative,Anaerobic,7.38
STR_210,Clostridium,claim,Positive,Aerobic,8.63
STR_387,Streptococcus,network,Positive,Anaerobic,7.82
STR_972,Clostridium,road,Positive,Aerobic,4.59
STR_786,Pseudomonas,because,Positive,Microaerophilic,4.28
STR_750,Clostridium,simple,Negative,Anaerobic,3.7
STR_332,Lactobacillus,to,Positive,Microaerophilic,1.89
STR_246,Clostridium,mother,Negative,Anaerobic,8.15
STR_630,Streptococcus,goal,Negative,Aerobic,0.88
STR_238,Staphylococcus,charge,Negative,Microaerophilic,5.05
STR_647,Lactobacillus,training,Positive,Aerobic,7.97
STR_495,Clostridium,easy,Negative,Microaerophilic,3.32
STR_733,Clostridium,theory,Negative,Facultative Anaerobe,7.69
STR_534,Lactobacillus,piece,Positive,Microaerophilic,2.65
STR_616,Streptococcus,available,Positive,Facultative Anaerobe,2.85
STR_682,Bacillus,share,Positive,Anaerobic,1.25
STR_728,Staphylococcus,from,Negative,Anaerobic,2.88
STR_522,Bacillus,visit,Positive,Microaerophilic,0.93
STR_804,Streptococcus,finish,Negative,Facultative Anaerobe,2.17
STR_233,Bacillus,front,Positive,Aerobic,7.39
STR_893,Streptococcus,medical,Negative,Anaerobic,6.7
STR_907,Pseudomonas,day,Negative,Microaerophilic,5.94
STR_564,Bacillus,out,Positive,Anaerobic,1.85
STR_958,Streptococcus,purpose,Negative,Anaerobic,4.1
STR_713,Pseudomonas,current,Positive,Aerobic,8.43
STR_776,Lactobacillus,laugh,Negative,Aerobic,7.01
STR_581,Clostridium,before,Negative,Facultative Anaerobe,8.67
STR_975,Pseudomonas,stand,Negative,Facultative Anaerobe,0.52
STR_395,Clostridium,husband,Negative,Anaerobic,7.95
STR_382,Streptococcus,weight,Positive,Anaerobic,9.95
STR_622,Lactobacillus,test,Negative,Aerobic,3.47
STR_130,Streptococcus,bank,Positive,Microaerophilic,8.75
STR_522,Bacillus,class,Negative,Anaerobic,4.23
STR_659,Staphylococcus,clear,Negative,Aerobic,1.12
STR_870,Streptococcus,issue,Negative,Anaerobic,4.95
STR_494,Clostridium,style,Positive,Microaerophilic,5.63
STR_803,Streptococcus,nice,Negative,Anaerobic,3.01
STR_493,Pseudomonas,happy,Negative,Anaerobic,1.58
STR_487,Staphylococcus,remember,Negative,Facultative Anaerobe,6.49
STR_473,Bacillus,listen,Negative,Microaerophilic,7.44
STR_452,Clostridium,glass,Negative,Anaerobic,1.99
STR_240,Lactobacillus,commercial,Positive,Anaerobic,1.99
STR_284,Clostridium,arrive,Negative,Anaerobic,4.78
STR_681,Clostridium,available,Negative,Aerobic,9.82
STR_927,Staphylococcus,product,Positive,Aerobic,5.02
STR_801,Pseudomonas,prepare,Positive,Microaerophilic,5.46
