strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_806,Lactobacillus,analysis,Positive,Microaerophilic,1.08
STR_752,Lactobacillus,each,Negative,Anaerobic,0.68
STR_839,Lactobacillus,unit,Positive,Microaerophilic,1.82
STR_322,Bacillus,thank,Negative,Microaerophilic,4.74
STR_371,Streptococcus,recently,Negative,Aerobic,7.58
STR_511,Lactobacillus,skill,Positive,Aerobic,5.92
STR_588,Pseudomonas,small,Negative,Aerobic,2.42
STR_488,Bacillus,clearly,Negative,Microaerophilic,1.39
STR_116,Clostridium,very,Positive,Microaerophilic,5.82
STR_376,Streptococcus,religious,Negative,Facultative Anaerobe,7.29
STR_146,Bacillus,nature,Positive,Anaerobic,7.01
STR_787,Clostridium,phone,Positive,Aerobic,9.83
STR_982,Streptococcus,Mr,Negative,Facultative Anaerobe,6.91
STR_497,Pseudomonas,audience,Positive,Facultative Anaerobe,8.39
STR_800,Lactobacillus,west,Negative,Facultative Anaerobe,1.21
STR_238,Streptococcus,few,Positive,Aerobic,0.55
STR_785,Bacillus,modern,Positive,Anaerobic,9.2
STR_848,Pseudomonas,boy,Negative,Facultative Anaerobe,6.23
STR_944,Streptococcus,short,Positive,Anaerobic,7.69
STR_990,Pseudomonas,unit,Negative,Aerobic,4.58
STR_905,Staphylococcus,enough,Negative,Anaerobic,2.59
STR_148,Staphylococcus,region,Negative,Microaerophilic,4.86
STR_367,Clostridium,focus,Negative,Anaerobic,8.11
STR_161,Staphylococcus,family,Negative,Facultative Anaerobe,1.7
STR_696,Bacillus,whole,Positive,Microaerophilic,6.29
STR_391,Lactobacillus,teach,Positive,Aerobic,6.19
STR_721,Streptococcus,factor,Positive,Anaerobic,2.96
STR_556,Pseudomonas,size,Negative,Aerobic,3.56
STR_806,Pseudomonas,writer,Positive,Microaerophilic,6.3
STR_961,Pseudomonas,stay,Positive,Microaerophilic,1.07
STR_767,Bacillus,help,Positive,Anaerobic,1.68
STR_711,Bacillus,professor,Positive,Anaerobic,6.81
STR_271,Staphylococcus,trouble,Negative,Microaerophilic,6.53
STR_164,Clostridium,beautiful,Negative,Microaerophilic,2.15
STR_360,Streptococcus,deep,Positive,Facultative Anaerobe,3.35
STR_529,Staphylococcus,difficult,Positive,Anaerobic,6.26
STR_519,Streptococcus,thousand,Positive,Facultative Anaerobe,2.53
STR_731,Lactobacillus,nearly,Positive,Microaerophilic,4.58
STR_154,Bacillus,edge,Negative,Facultative Anaerobe,7.67
STR_120,Lactobacillus,billion,Positive,Microaerophilic,0.84
STR_325,Staphylococcus,analysis,Negative,Microaerophilic,3.1
STR_959,Streptococcus,community,Positive,Microaerophilic,6.97
STR_652,Staphylococcus,never,Positive,Aerobic,5.28
STR_899,Staphylococcus,identify,Negative,Facultative Anaerobe,7.76
