strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_729,Clostridium,boy,Negative,Anaerobic,1.96
STR_970,Lactobacillus,civil,Positive,Microaerophilic,8.81
STR_356,Pseudomonas,explain,Positive,Aerobic,2.27
STR_191,Bacillus,southern,Positive,Anaerobic,7.02
STR_867,Clostridium,minute,Positive,Anaerobic,0.63
STR_119,Staphylococcus,the,Negative,Microaerophilic,7.03
STR_797,Lactobacillus,sea,Negative,Microaerophilic,0.5
STR_806,Clostridium,year,Positive,Anaerobic,6.85
STR_430,Clostridium,can,Positive,Anaerobic,4.28
STR_131,Bacillus,explain,Positive,Facultative Anaerobe,9.36
STR_325,Streptococcus,line,Positive,Anaerobic,5.81
STR_811,Streptococcus,contain,Positive,Facultative Anaerobe,3.82
STR_999,Pseudomonas,language,Positive,Microaerophilic,5.92
STR_685,Pseudomonas,picture,Positive,Anaerobic,1.21
STR_493,Staphylococcus,I,Positive,Aerobic,6.7
STR_182,Streptococcus,opportunity,Negative,Aerobic,0.89
STR_490,Pseudomonas,another,Negative,Facultative Anaerobe,8.78
STR_562,Lactobacillus,federal,Negative,Aerobic,3.21
STR_121,Pseudomonas,lawyer,Positive,Microaerophilic,5.56
STR_109,Lactobacillus,reason,Negative,Microaerophilic,1.69
STR_575,Bacillus,system,Negative,Anaerobic,8.27
STR_993,Bacillus,base,Negative,Aerobic,4.76
STR_191,Staphylococcus,gas,Positive,Anaerobic,5.91
STR_105,Clostridium,in,Positive,Aerobic,9.46
STR_496,Streptococcus,field,Positive,Anaerobic,7.06
STR_220,Pseudomonas,economy,Positive,Anaerobic,6.14
STR_688,Clostridium,cup,Positive,Aerobic,7.39
STR_535,Staphylococcus,court,Negative,Aerobic,4.87
STR_220,Clostridium,likely,Negative,Aerobic,4.05
STR_523,Clostridium,performance,Negative,Aerobic,2.82
STR_115,Pseudomonas,play,Positive,Facultative Anaerobe,3.82
STR_985,Clostridium,name,Negative,Anaerobic,0.83
STR_600,Bacillus,at,Positive,Anaerobic,5.53
STR_989,Pseudomonas,modern,Positive,Microaerophilic,9.05
STR_177,Staphylococcus,relationship,Positive,Anaerobic,7.4
STR_419,Lactobacillus,open,Positive,Facultative Anaerobe,3.66
STR_140,Bacillus,various,Positive,Aerobic,8.17
STR_560,Clostridium,for,Negative,Anaerobic,4.54
STR_989,Staphylococcus,three,Positive,Anaerobic,1.33
STR_858,Clostridium,oil,Positive,Anaerobic,1.36
STR_481,Streptococcus,write,Negative,Aerobic,7.36
STR_711,Bacillus,develop,Negative,Microaerophilic,6.74
STR_428,Clostridium,month,Negative,Microaerophilic,9.26
STR_811,Lactobacillus,usually,Negative,Microaerophilic,3.63
STR_375,Pseudomonas,kitchen,Negative,Microaerophilic,3.93
STR_416,Streptococcus,visit,Negative,Aerobic,6.49
STR_555,Lactobacillus,your,Negative,Facultative Anaerobe,1.63
STR_392,Staphylococcus,rule,Positive,Anaerobic,1.42
STR_274,Lactobacillus,beautiful,Positive,Anaerobic,7.06
STR_494,Bacillus,avoid,Positive,Anaerobic,7.9
STR_878,Bacillus,Mr,Positive,Anaerobic,2.15
STR_121,Streptococcus,beautiful,Negative,Facultative Anaerobe,0.59
STR_225,Pseudomonas,group,Positive,Facultative Anaerobe,4.49
STR_473,Bacillus,prove,Negative,Microaerophilic,4.59
STR_945,Staphylococcus,finish,Positive,Anaerobic,8.81
STR_603,Staphylococcus,be,Positive,Aerobic,5.17
STR_306,Staphylococcus,own,Negative,Microaerophilic,9.97
STR_299,Streptococcus,blue,Positive,Facultative Anaerobe,8.31
STR_545,Staphylococcus,at,Negative,Microaerophilic,4.84
STR_546,Streptococcus,sing,Negative,Facultative Anaerobe,3.38
STR_744,Clostridium,officer,Negative,Facultative Anaerobe,4.94
STR_671,Pseudomonas,after,Positive,Aerobic,0.99
STR_225,Staphylococcus,could,Negative,Facultative Anaerobe,1.66
STR_158,Lactobacillus,relate,Negative,Anaerobic,4.56
STR_915,Clostridium,people,Positive,Anaerobic,1.92
STR_579,Clostridium,answer,Positive,Aerobic,9.76
STR_816,Streptococcus,much,Positive,Anaerobic,3.62
STR_308,Lactobacillus,office,Negative,Aerobic,5.15
STR_544,Staphylococcus,ability,Positive,Anaerobic,7.72
STR_266,Clostridium,throw,Positive,Anaerobic,4.25
STR_879,Staphylococcus,baby,Negative,Anaerobic,4.29
STR_188,Bacillus,subject,Positive,Microaerophilic,0.97
STR_558,Clostridium,push,Negative,Microaerophilic,9.9
STR_317,Bacillus,consumer,Negative,Microaerophilic,1.31
STR_766,Pseudomonas,go,Positive,Aerobic,7.79
STR_604,Pseudomonas,tonight,Negative,Anaerobic,3.67
STR_941,Lactobacillus,push,Positive,Aerobic,1.57
STR_395,Lactobacillus,brother,Positive,Facultative Anaerobe,6.42
STR_517,Lactobacillus,forget,Negative,Facultative Anaerobe,6.77
STR_950,Bacillus,only,Negative,Anaerobic,1.57
STR_777,Staphylococcus,than,Positive,Aerobic,3.05
STR_437,Clostridium,area,Negative,Facultative Anaerobe,7.3
