strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_890,Bacillus,free,Positive,Aerobic,1.17
STR_166,Clostridium,rule,Positive,Anaerobic,9.37
STR_820,Streptococcus,know,Positive,Aerobic,7.26
STR_266,Clostridium,serious,Positive,Facultative Anaerobe,7.31
STR_609,Pseudomonas,surface,Positive,Anaerobic,2.49
STR_459,Bacillus,often,Positive,Microaerophilic,1.86
STR_601,Clostridium,test,Negative,Anaerobic,6.53
STR_943,Streptococcus,animal,Positive,Aerobic,6.89
STR_629,Streptococcus,me,Positive,Aerobic,1.85
STR_780,Staphylococcus,effect,Positive,Microaerophilic,4.46
STR_866,Bacillus,benefit,Positive,Facultative Anaerobe,0.92
STR_882,Bacillus,follow,Positive,Anaerobic,3.12
STR_694,Streptococcus,close,Negative,Facultative Anaerobe,9.24
STR_264,Staphylococcus,listen,Positive,Facultative Anaerobe,7.6
STR_553,Pseudomonas,same,Positive,Aerobic,6.97
STR_931,Staphylococcus,enter,Positive,Aerobic,2.05
STR_168,Bacillus,former,Negative,Anaerobic,6.49
STR_465,Pseudomonas,old,Positive,Microaerophilic,5.0
STR_123,Lactobacillus,ball,Negative,Facultative Anaerobe,1.08
STR_891,Pseudomonas,popular,Negative,Anaerobic,0.64
STR_118,Bacillus,product,Negative,Microaerophilic,5.7
STR_548,Pseudomonas,much,Negative,Facultative Anaerobe,9.11
STR_751,Staphylococcus,as,Negative,Aerobic,3.95
STR_829,Bacillus,attention,Positive,Aerobic,5.66
STR_202,Lactobacillus,would,Negative,Aerobic,7.16
STR_673,Lactobacillus,through,Positive,Anaerobic,5.73
STR_218,Bacillus,soon,Positive,Aerobic,2.52
STR_463,Lactobacillus,fine,Positive,Anaerobic,0.8
STR_749,Pseudomonas,evidence,Positive,Aerobic,9.0
STR_405,Streptococcus,hit,Positive,Microaerophilic,1.07
STR_582,Lactobacillus,my,Positive,Microaerophilic,7.17
STR_393,Lactobacillus,local,Positive,Microaerophilic,0.55
STR_131,Pseudomonas,boy,Negative,Aerobic,5.23
STR_428,Lactobacillus,stop,Negative,Aerobic,9.02
STR_584,Pseudomonas,inside,Positive,Anaerobic,2.96
STR_108,Staphylococcus,increase,Negative,Anaerobic,2.29
STR_714,Pseudomonas,marriage,Negative,Microaerophilic,2.44
STR_170,Bacillus,attorney,Negative,Microaerophilic,4.43
STR_889,Clostridium,imagine,Positive,Facultative Anaerobe,3.79
STR_244,Staphylococcus,radio,Positive,Anaerobic,2.16
STR_704,Streptococcus,thus,Negative,Aerobic,2.28
STR_800,Streptococcus,today,Positive,Facultative Anaerobe,4.18
STR_717,Clostridium,sing,Negative,Facultative Anaerobe,7.36
STR_665,Bacillus,with,Positive,Aerobic,6.31
STR_547,Pseudomonas,walk,Negative,Anaerobic,1.79
STR_375,Clostridium,scene,Positive,Anaerobic,3.01
STR_566,Bacillus,control,Negative,Facultative Anaerobe,3.95
STR_934,Clostridium,risk,Negative,Aerobic,6.96
STR_202,Pseudomonas,brother,Positive,Anaerobic,6.12
STR_478,Streptococcus,green,Negative,Microaerophilic,6.32
STR_978,Streptococcus,art,Positive,Facultative Anaerobe,9.7
STR_344,Pseudomonas,interesting,Positive,Facultative Anaerobe,5.2
STR_312,Staphylococcus,some,Negative,Facultative Anaerobe,2.34
STR_864,Staphylococcus,usually,Negative,Anaerobic,2.07
STR_121,Staphylococcus,total,Positive,Facultative Anaerobe,1.76
STR_947,Pseudomonas,herself,Positive,Facultative Anaerobe,1.92
STR_454,Clostridium,contain,Negative,Aerobic,3.02
STR_964,Pseudomonas,avoid,Positive,Aerobic,6.33
STR_915,Pseudomonas,particularly,Negative,Anaerobic,8.68
STR_160,Lactobacillus,relate,Negative,Facultative Anaerobe,9.28
STR_786,Staphylococcus,role,Positive,Anaerobic,8.56
STR_832,Staphylococcus,of,Negative,Facultative Anaerobe,7.47
STR_458,Clostridium,partner,Positive,Aerobic,4.73
STR_860,Bacillus,share,Positive,Microaerophilic,2.62
STR_538,Bacillus,suggest,Negative,Anaerobic,0.58
STR_895,Streptococcus,very,Positive,Facultative Anaerobe,2.42
STR_362,Clostridium,billion,Negative,Microaerophilic,8.89
STR_438,Staphylococcus,short,Positive,Facultative Anaerobe,9.74
STR_840,Lactobacillus,card,Positive,Anaerobic,7.27
STR_196,Staphylococcus,card,Negative,Anaerobic,4.36
STR_622,Bacillus,likely,Negative,Anaerobic,9.04
STR_282,Streptococcus,growth,Negative,Facultative Anaerobe,3.66
STR_113,Pseudomonas,determine,Positive,Microaerophilic,7.48
STR_169,Staphylococcus,entire,Negative,Anaerobic,4.89
STR_965,Staphylococcus,important,Negative,Microaerophilic,3.93
STR_684,Bacillus,send,Positive,Facultative Anaerobe,6.67
STR_834,Clostridium,to,Negative,Anaerobic,9.11
STR_509,Streptococcus,base,Negative,Anaerobic,4.86
STR_527,Clostridium,image,Positive,Anaerobic,5.82
STR_421,Staphylococcus,paper,Negative,Aerobic,2.14
STR_233,Bacillus,religious,Positive,Anaerobic,7.63
STR_395,Streptococcus,shake,Positive,Anaerobic,5.34
STR_992,Lactobacillus,wear,Negative,Anaerobic,6.99
STR_869,Staphylococcus,always,Negative,Anaerobic,8.26
STR_512,Bacillus,the,Negative,Aerobic,2.49
STR_511,Pseudomonas,staff,Positive,Anaerobic,9.37
STR_748,Bacillus,avoid,Negative,Facultative Anaerobe,2.22
STR_772,Lactobacillus,receive,Positive,Aerobic,4.11
STR_891,Bacillus,store,Negative,Microaerophilic,3.64
STR_549,Clostridium,plant,Positive,Aerobic,2.19
STR_154,Pseudomonas,guy,Negative,Aerobic,6.48
STR_409,Bacillus,game,Positive,Anaerobic,8.5
STR_231,Lactobacillus,although,Negative,Microaerophilic,5.54
STR_403,Lactobacillus,according,Negative,Facultative Anaerobe,7.14
STR_356,Clostridium,already,Negative,Anaerobic,9.36
STR_356,Bacillus,major,Positive,Microaerophilic,1.05
STR_560,Lactobacillus,gas,Negative,Aerobic,6.98
STR_228,Lactobacillus,season,Negative,Aerobic,0.82
STR_931,Staphylococcus,also,Positive,Anaerobic,4.86
STR_278,Bacillus,accept,Negative,Anaerobic,3.48
STR_364,Clostridium,alone,Negative,Aerobic,4.65
