strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_611,Staphylococcus,another,Positive,Facultative Anaerobe,5.57
STR_887,Staphylococcus,story,Negative,Aerobic,0.68
STR_430,Lactobacillus,city,Negative,Aerobic,0.53
STR_324,Streptococcus,for,Positive,Aerobic,7.17
STR_791,Pseudomonas,reveal,Positive,Facultative Anaerobe,1.58
STR_392,Clostridium,character,Positive,Anaerobic,3.08
STR_550,Lactobacillus,reflect,Positive,Microaerophilic,8.76
STR_461,Lactobacillus,car,Negative,Facultative Anaerobe,6.67
STR_405,Pseudomonas,agreement,Positive,Aerobic,1.57
STR_806,Pseudomonas,themselves,Negative,Aerobic,0.88
STR_197,Clostridium,lead,Positive,Aerobic,1.01
STR_575,Clostridium,executive,Negative,Facultative Anaerobe,9.05
STR_122,Streptococcus,stop,Positive,Anaerobic,4.98
STR_395,Bacillus,approach,Negative,Aerobic,6.14
STR_123,Streptococcus,across,Negative,Facultative Anaerobe,1.92
STR_695,Bacillus,project,Positive,Facultative Anaerobe,8.76
STR_409,Staphylococcus,start,Positive,Anaerobic,9.01
STR_497,Streptococcus,identify,Positive,Microaerophilic,3.54
STR_946,Lactobacillus,voice,Negative,Aerobic,1.08
STR_907,Clostridium,success,Negative,Anaerobic,3.49
STR_778,Staphylococcus,remain,Negative,Microaerophilic,3.49
STR_699,Streptococcus,black,Negative,Facultative Anaerobe,8.02
STR_374,Pseudomonas,middle,Negative,Anaerobic,7.12
STR_548,Pseudomonas,tough,Negative,Microaerophilic,5.5
STR_726,Clostridium,field,Positive,Aerobic,5.65
STR_596,Bacillus,foot,Negative,Aerobic,4.15
STR_834,Staphylococcus,physical,Negative,Aerobic,5.44
STR_707,Bacillus,international,Positive,Aerobic,6.59
STR_281,Lactobacillus,be,Positive,Microaerophilic,4.88
STR_970,Bacillus,what,Positive,Anaerobic,4.07
STR_755,Bacillus,already,Positive,Aerobic,1.23
STR_904,Clostridium,nature,Negative,Anaerobic,1.12
STR_333,Streptococcus,glass,Positive,Aerobic,1.59
STR_537,Clostridium,under,Positive,Facultative Anaerobe,6.7
STR_656,Lactobacillus,probably,Negative,Microaerophilic,8.47
STR_876,Streptococcus,fact,Negative,Microaerophilic,6.67
STR_109,Bacillus,itself,Positive,Aerobic,7.86
STR_684,Staphylococcus,check,Negative,Facultative Anaerobe,4.62
STR_901,Streptococcus,nature,Negative,Facultative Anaerobe,9.28
STR_161,Streptococcus,stop,Positive,Anaerobic,6.82
STR_661,Staphylococcus,other,Negative,Aerobic,5.13
STR_476,Streptococcus,newspaper,Positive,Facultative Anaerobe,2.87
STR_278,Clostridium,important,Positive,Microaerophilic,9.89
STR_979,Clostridium,carry,Positive,Aerobic,4.6
STR_877,Streptococcus,indicate,Negative,Microaerophilic,3.07
STR_281,Pseudomonas,article,Positive,Anaerobic,9.42
STR_223,Lactobacillus,hard,Negative,Facultative Anaerobe,8.09
STR_236,Lactobacillus,turn,Positive,Facultative Anaerobe,9.35
STR_638,Lactobacillus,ability,Negative,Anaerobic,5.08
STR_240,Streptococcus,rock,Negative,Anaerobic,8.43
STR_647,Lactobacillus,fish,Negative,Microaerophilic,8.81
STR_488,Bacillus,group,Positive,Anaerobic,4.93
STR_296,Lactobacillus,son,Negative,Aerobic,2.08
STR_137,Bacillus,religious,Negative,Facultative Anaerobe,4.91
STR_708,Staphylococcus,fill,Negative,Facultative Anaerobe,7.95
STR_210,Streptococcus,floor,Negative,Facultative Anaerobe,6.03
STR_621,Clostridium,door,Positive,Microaerophilic,0.93
STR_521,Streptococcus,care,Negative,Microaerophilic,5.24
STR_550,Bacillus,available,Positive,Microaerophilic,2.12
STR_237,Streptococcus,daughter,Negative,Microaerophilic,8.73
STR_511,Lactobacillus,determine,Negative,Anaerobic,6.57
STR_463,Staphylococcus,management,Positive,Facultative Anaerobe,4.09
STR_414,Lactobacillus,act,Positive,Anaerobic,2.07
STR_870,Clostridium,add,Positive,Aerobic,5.45
STR_221,Staphylococcus,country,Positive,Aerobic,4.56
STR_104,Pseudomonas,maybe,Negative,Anaerobic,5.89
STR_127,Pseudomonas,friend,Positive,Anaerobic,8.63
STR_824,Streptococcus,organization,Negative,Aerobic,3.24
STR_877,Streptococcus,whom,Negative,Microaerophilic,8.94
STR_288,Clostridium,may,Positive,Aerobic,2.42
STR_592,Lactobacillus,kid,Negative,Aerobic,3.86
STR_608,Staphylococcus,performance,Negative,Microaerophilic,9.46
STR_454,Pseudomonas,according,Negative,Anaerobic,1.25
STR_787,Lactobacillus,set,Positive,Facultative Anaerobe,1.22
STR_955,Lactobacillus,project,Positive,Microaerophilic,4.29
STR_892,Pseudomonas,far,Positive,Anaerobic,1.66
STR_156,Lactobacillus,along,Negative,Microaerophilic,8.93
STR_440,Pseudomonas,maybe,Positive,Facultative Anaerobe,9.57
STR_507,Pseudomonas,air,Negative,Anaerobic,7.14
