strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_189,Streptococcus,affect,Positive,Aerobic,0.81
STR_146,Staphylococcus,trip,Positive,Facultative Anaerobe,4.99
STR_514,Pseudomonas,main,Negative,Microaerophilic,9.13
STR_154,Bacillus,send,Negative,Facultative Anaerobe,7.8
STR_637,Pseudomonas,others,Positive,Anaerobic,4.22
STR_121,Bacillus,way,Negative,Microaerophilic,9.46
STR_321,Streptococcus,begin,Negative,Aerobic,2.66
STR_137,Streptococcus,government,Positive,Microaerophilic,5.76
STR_422,Bacillus,act,Negative,Anaerobic,4.81
STR_594,Clostridium,surface,Negative,Aerobic,7.0
STR_602,Lactobacillus,age,Positive,Anaerobic,6.63
STR_978,Clostridium,girl,Positive,Facultative Anaerobe,1.5
STR_620,Pseudomonas,create,Negative,Facultative Anaerobe,3.46
STR_237,Lactobacillus,pass,Positive,Microaerophilic,7.98
STR_626,Bacillus,listen,Positive,Aerobic,4.36
STR_638,Clostridium,ask,Negative,Facultative Anaerobe,0.99
STR_567,Bacillus,place,Negative,Microaerophilic,6.85
STR_538,Staphylococcus,hotel,Negative,Microaerophilic,9.96
STR_901,Streptococcus,treatment,Negative,Anaerobic,7.72
STR_326,Lactobacillus,time,Positive,Anaerobic,1.28
STR_860,Staphylococcus,truth,Positive,Microaerophilic,4.05
STR_161,Clostridium,scientist,Positive,Anaerobic,2.3
STR_422,Lactobacillus,effort,Negative,Facultative Anaerobe,4.55
STR_263,Lactobacillus,card,Positive,Aerobic,2.29
STR_860,Bacillus,treat,Positive,Microaerophilic,2.58
STR_959,Staphylococcus,range,Positive,Aerobic,1.94
STR_837,Clostridium,fast,Negative,Microaerophilic,6.91
STR_122,Clostridium,that,Negative,Microaerophilic,2.86
STR_773,Streptococcus,laugh,Negative,Facultative Anaerobe,7.33
STR_619,Clostridium,rather,Positive,Microaerophilic,8.76
STR_651,Bacillus,perhaps,Negative,Anaerobic,5.83
STR_824,Staphylococcus,property,Negative,Facultative Anaerobe,9.2
STR_436,Pseudomonas,see,Negative,Aerobic,3.87
STR_126,Bacillus,name,Positive,Facultative Anaerobe,3.98
STR_301,Streptococcus,turn,Positive,Microaerophilic,9.0
STR_495,Lactobacillus,close,Negative,Aerobic,2.21
STR_117,Lactobacillus,painting,Positive,Microaerophilic,7.48
STR_441,Pseudomonas,important,Positive,Aerobic,3.59
STR_116,Clostridium,thousand,Positive,Microaerophilic,0.97
STR_116,Bacillus,maybe,Negative,Facultative Anaerobe,3.42
STR_322,Staphylococcus,animal,Positive,Microaerophilic,2.45
STR_909,Pseudomonas,test,Negative,Aerobic,8.35
STR_362,Clostridium,again,Negative,Aerobic,1.71
STR_590,Staphylococcus,perhaps,Negative,Anaerobic,4.95
STR_443,Lactobacillus,defense,Negative,Facultative Anaerobe,9.76
STR_444,Clostridium,civil,Negative,Aerobic,2.79
STR_131,Lactobacillus,north,Positive,Aerobic,0.59
STR_497,Clostridium,science,Positive,Aerobic,7.4
STR_135,Bacillus,admit,Positive,Aerobic,5.81
STR_487,Streptococcus,thank,Negative,Microaerophilic,2.13
STR_339,Lactobacillus,staff,Negative,Aerobic,1.64
