strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_283,Streptococcus,reduce,Negative,Anaerobic,4.16
STR_944,Bacillus,training,Positive,Anaerobic,6.7
STR_886,Clostridium,claim,Positive,Facultative Anaerobe,7.2
STR_693,Staphylococcus,onto,Positive,Microaerophilic,5.11
STR_605,Pseudomonas,film,Negative,Aerobic,5.74
STR_557,Pseudomonas,president,Negative,Facultative Anaerobe,4.78
STR_983,Lactobacillus,rate,Positive,Aerobic,4.25
STR_996,Bacillus,let,Negative,Anaerobic,6.83
STR_815,Staphylococcus,occur,Positive,Anaerobic,4.52
STR_641,Streptococcus,training,Positive,Microaerophilic,0.82
STR_367,Clostridium,little,Positive,Microaerophilic,2.31
STR_111,Clostridium,technology,Positive,Anaerobic,3.14
STR_299,Staphylococcus,morning,Negative,Anaerobic,5.58
STR_461,Pseudomonas,determine,Positive,Aerobic,8.16
STR_216,Streptococcus,voice,Negative,Aerobic,7.6
STR_311,Bacillus,pretty,Positive,Microaerophilic,9.56
STR_362,Pseudomonas,road,Negative,Microaerophilic,4.84
STR_268,Staphylococcus,never,Positive,Microaerophilic,7.78
STR_117,Staphylococcus,like,Negative,Microaerophilic,8.72
STR_256,Streptococcus,help,Positive,Anaerobic,2.87
STR_774,Clostridium,he,Positive,Facultative Anaerobe,4.16
STR_471,Clostridium,war,Negative,Microaerophilic,1.27
STR_279,Streptococcus,eat,Negative,Anaerobic,5.52
STR_146,Clostridium,personal,Positive,Microaerophilic,6.88
STR_197,Pseudomonas,by,Positive,Aerobic,5.35
STR_300,Bacillus,maybe,Negative,Anaerobic,4.66
STR_230,Lactobacillus,how,Positive,Aerobic,5.99
STR_489,Streptococcus,it,Positive,Aerobic,3.05
STR_179,Bacillus,state,Positive,Microaerophilic,6.42
STR_529,Lactobacillus,within,Negative,Aerobic,5.14
STR_676,Bacillus,structure,Negative,Microaerophilic,9.82
STR_273,Staphylococcus,hospital,Positive,Facultative Anaerobe,3.93
STR_361,Lactobacillus,letter,Positive,Anaerobic,4.94
STR_688,Staphylococcus,answer,Negative,Aerobic,4.54
STR_721,Bacillus,body,Positive,Aerobic,1.55
STR_829,Staphylococcus,second,Positive,Microaerophilic,4.7
STR_807,Streptococcus,read,Negative,Microaerophilic,3.6
STR_553,Staphylococcus,only,Negative,Anaerobic,5.68
STR_547,Pseudomonas,our,Positive,Facultative Anaerobe,7.75
STR_421,Clostridium,instead,Negative,Facultative Anaerobe,3.4
STR_698,Clostridium,government,Positive,Anaerobic,9.49
STR_290,Lactobacillus,will,Negative,Facultative Anaerobe,8.08
STR_128,Lactobacillus,owner,Positive,Microaerophilic,7.28
STR_190,Lactobacillus,two,Negative,Facultative Anaerobe,2.31
STR_591,Pseudomonas,level,Positive,Aerobic,3.85
STR_894,Clostridium,discussion,Negative,Anaerobic,1.47
STR_827,Pseudomonas,recently,Positive,Microaerophilic,5.44
STR_603,Streptococcus,determine,Negative,Aerobic,3.68
STR_527,Pseudomonas,two,Positive,Anaerobic,4.07
STR_864,Streptococcus,final,Negative,Aerobic,9.72
STR_507,Streptococcus,already,Negative,Microaerophilic,9.92
STR_176,Bacillus,over,Negative,Anaerobic,4.26
STR_459,Lactobacillus,camera,Negative,Anaerobic,2.67
STR_523,Clostridium,stuff,Negative,Facultative Anaerobe,0.68
STR_123,Staphylococcus,various,Negative,Aerobic,4.26
STR_725,Lactobacillus,when,Negative,Facultative Anaerobe,8.87
STR_902,Lactobacillus,dream,Negative,Aerobic,6.05
STR_458,Pseudomonas,citizen,Positive,Facultative Anaerobe,9.05
STR_970,Lactobacillus,describe,Positive,Anaerobic,1.16
STR_330,Pseudomonas,writer,Positive,Microaerophilic,5.38
STR_369,Lactobacillus,share,Negative,Facultative Anaerobe,9.98
STR_699,Pseudomonas,improve,Negative,Facultative Anaerobe,3.24
STR_538,Pseudomonas,born,Negative,Microaerophilic,2.42
STR_782,Bacillus,lot,Negative,Microaerophilic,7.0
STR_439,Bacillus,significant,Negative,Microaerophilic,5.45
STR_277,Clostridium,travel,Positive,Anaerobic,4.01
STR_777,Pseudomonas,law,Negative,Anaerobic,2.42
