strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_973,Bacillus,who,Positive,Facultative Anaerobe,2.79
STR_293,Bacillus,which,Negative,Microaerophilic,5.08
STR_287,Pseudomonas,along,Negative,Anaerobic,8.14
STR_624,Clostridium,beautiful,Positive,Facultative Anaerobe,6.27
STR_260,Staphylococcus,discover,Positive,Facultative Anaerobe,2.64
STR_688,Bacillus,arrive,Positive,Microaerophilic,7.28
STR_959,Clostridium,least,Positive,Anaerobic,9.28
STR_528,Streptococcus,world,Positive,Facultative Anaerobe,9.84
STR_559,Clostridium,stage,Positive,Facultative Anaerobe,9.65
STR_318,Bacillus,actually,Negative,Microaerophilic,2.79
STR_388,Bacillus,whether,Negative,Aerobic,1.47
STR_521,Bacillus,in,Positive,Anaerobic,5.41
STR_976,Bacillus,next,Negative,Aerobic,1.72
STR_873,Streptococcus,budget,Positive,Anaerobic,6.23
STR_639,Streptococcus,bag,Positive,Microaerophilic,7.82
STR_764,Streptococcus,power,Negative,Facultative Anaerobe,2.34
STR_102,Lactobacillus,claim,Positive,Anaerobic,9.99
STR_945,Staphylococcus,while,Positive,Anaerobic,7.92
STR_465,Lactobacillus,change,Positive,Anaerobic,6.08
STR_919,Streptococcus,road,Negative,Facultative Anaerobe,8.62
STR_692,Clostridium,shake,Positive,Microaerophilic,6.48
STR_856,Clostridium,pattern,Positive,Anaerobic,3.41
STR_971,Lactobacillus,entire,Negative,Microaerophilic,8.11
STR_779,Lactobacillus,age,Negative,Anaerobic,2.95
STR_570,Lactobacillus,operation,Positive,Microaerophilic,6.5
STR_382,Lactobacillus,history,Positive,Facultative Anaerobe,6.47
STR_615,Lactobacillus,star,Positive,Aerobic,8.53
STR_732,Bacillus,whose,Positive,Facultative Anaerobe,1.08
STR_392,Lactobacillus,around,Negative,Facultative Anaerobe,3.59
STR_604,Streptococcus,loss,Negative,Aerobic,5.32
STR_933,Lactobacillus,religious,Negative,Microaerophilic,9.45
STR_669,Streptococcus,energy,Positive,Facultative Anaerobe,8.55
STR_856,Lactobacillus,everything,Positive,Anaerobic,5.18
STR_886,Streptococcus,live,Positive,Facultative Anaerobe,1.81
STR_282,Bacillus,during,Positive,Anaerobic,8.78
STR_502,Staphylococcus,science,Negative,Microaerophilic,2.75
STR_850,Staphylococcus,door,Negative,Facultative Anaerobe,3.54
STR_559,Bacillus,hold,Negative,Anaerobic,4.59
STR_142,Lactobacillus,owner,Negative,Microaerophilic,8.63
STR_338,Staphylococcus,paper,Negative,Anaerobic,8.92
STR_405,Pseudomonas,fire,Negative,Anaerobic,9.7
STR_335,Clostridium,for,Positive,Aerobic,6.68
STR_463,Clostridium,fire,Negative,Anaerobic,9.84
STR_251,Bacillus,themselves,Positive,Aerobic,2.18
STR_445,Bacillus,drop,Negative,Anaerobic,7.25
