strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_125,Staphylococcus,site,Negative,Microaerophilic,3.44
STR_197,Bacillus,weight,Positive,Microaerophilic,3.3
STR_151,Staphylococcus,let,Positive,Anaerobic,4.67
STR_957,Staphylococcus,write,Negative,Microaerophilic,6.67
STR_161,Streptococcus,beyond,Negative,Facultative Anaerobe,9.26
STR_535,Streptococcus,move,Positive,Aerobic,4.99
STR_399,Lactobacillus,special,Positive,Facultative Anaerobe,2.56
STR_186,Pseudomonas,generation,Positive,Anaerobic,4.38
STR_495,Bacillus,travel,Negative,Microaerophilic,9.73
STR_165,Pseudomonas,big,Positive,Facultative Anaerobe,9.88
STR_787,Bacillus,little,Negative,Anaerobic,0.73
STR_663,Clostridium,whose,Negative,Facultative Anaerobe,8.24
STR_951,Staphylococcus,line,Positive,Facultative Anaerobe,8.57
STR_278,Clostridium,use,Positive,Microaerophilic,6.74
STR_831,Clostridium,second,Positive,Microaerophilic,1.49
STR_627,Streptococcus,within,Negative,Microaerophilic,9.41
STR_159,Streptococcus,clear,Negative,Anaerobic,4.81
STR_339,Pseudomonas,director,Negative,Anaerobic,5.84
STR_597,Clostridium,doctor,Negative,Aerobic,8.12
STR_504,Streptococcus,sound,Negative,Microaerophilic,4.27
STR_215,Pseudomonas,environmental,Positive,Anaerobic,7.25
STR_614,Staphylococcus,box,Negative,Anaerobic,3.63
STR_771,Staphylococcus,relationship,Positive,Facultative Anaerobe,3.02
STR_723,Clostridium,staff,Negative,Microaerophilic,5.97
STR_384,Bacillus,worker,Negative,Aerobic,7.42
STR_575,Clostridium,hundred,Negative,Microaerophilic,4.06
STR_784,Clostridium,culture,Positive,Aerobic,5.57
STR_278,Lactobacillus,everything,Negative,Anaerobic,4.71
STR_769,Lactobacillus,gas,Negative,Microaerophilic,6.93
STR_364,Pseudomonas,building,Positive,Microaerophilic,2.89
STR_359,Bacillus,while,Negative,Facultative Anaerobe,7.09
STR_846,Clostridium,group,Positive,Aerobic,9.06
STR_961,Lactobacillus,bad,Positive,Anaerobic,5.94
STR_467,Pseudomonas,process,Negative,Anaerobic,9.19
STR_645,Lactobacillus,type,Negative,Facultative Anaerobe,9.3
STR_163,Lactobacillus,natural,Positive,Anaerobic,7.9
STR_525,Bacillus,tree,Positive,Anaerobic,9.51
STR_526,Bacillus,piece,Negative,Facultative Anaerobe,3.56
STR_307,Streptococcus,term,Positive,Facultative Anaerobe,4.31
STR_191,Pseudomonas,pick,Positive,Microaerophilic,5.87
STR_780,Streptococcus,never,Negative,Microaerophilic,5.61
STR_982,Clostridium,technology,Negative,Aerobic,3.02
STR_358,Streptococcus,effect,Negative,Facultative Anaerobe,7.16
STR_903,Staphylococcus,old,Positive,Microaerophilic,7.66
STR_696,Clostridium,particularly,Positive,Aerobic,8.72
STR_988,Streptococcus,opportunity,Negative,Aerobic,2.41
STR_520,Lactobacillus,structure,Positive,Aerobic,9.66
STR_206,Streptococcus,various,Negative,Aerobic,0.97
STR_309,Clostridium,prepare,Positive,Facultative Anaerobe,4.4
STR_841,Streptococcus,real,Negative,Facultative Anaerobe,4.71
STR_283,Bacillus,raise,Negative,Facultative Anaerobe,6.44
STR_635,Streptococcus,sign,Positive,Microaerophilic,0.58
STR_159,Pseudomonas,practice,Positive,Facultative Anaerobe,0.51
STR_257,Lactobacillus,vote,Negative,Microaerophilic,9.73
STR_920,Pseudomonas,provide,Positive,Microaerophilic,6.75
STR_756,Lactobacillus,dark,Positive,Anaerobic,6.96
STR_735,Lactobacillus,not,Negative,Anaerobic,8.65
STR_385,Lactobacillus,medical,Negative,Microaerophilic,3.8
STR_300,Lactobacillus,other,Positive,Microaerophilic,1.53
STR_877,Staphylococcus,though,Positive,Aerobic,1.71
STR_112,Clostridium,hospital,Negative,Facultative Anaerobe,0.75
STR_807,Bacillus,film,Positive,Aerobic,1.89
STR_167,Bacillus,factor,Positive,Anaerobic,5.03
STR_556,Clostridium,court,Positive,Aerobic,9.69
STR_508,Clostridium,special,Negative,Anaerobic,0.65
STR_847,Streptococcus,number,Positive,Facultative Anaerobe,3.68
STR_742,Clostridium,government,Positive,Facultative Anaerobe,9.86
STR_972,Streptococcus,care,Negative,Anaerobic,1.16
STR_918,Lactobacillus,head,Negative,Aerobic,7.15
STR_111,Bacillus,rest,Negative,Microaerophilic,5.52
STR_340,Lactobacillus,money,Negative,Facultative Anaerobe,0.87
STR_364,Clostridium,song,Negative,Aerobic,2.4
STR_147,Lactobacillus,from,Positive,Anaerobic,5.72
STR_954,Lactobacillus,figure,Positive,Microaerophilic,6.48
STR_783,Clostridium,less,Negative,Microaerophilic,9.88
STR_442,Streptococcus,himself,Positive,Aerobic,7.22
STR_283,Lactobacillus,all,Positive,Aerobic,4.37
STR_285,Streptococcus,up,Negative,Aerobic,1.02
STR_282,Staphylococcus,kitchen,Negative,Microaerophilic,8.34
STR_158,Clostridium,group,Positive,Aerobic,9.75
STR_762,Staphylococcus,friend,Positive,Aerobic,9.12
STR_164,Pseudomonas,strategy,Positive,Facultative Anaerobe,4.45
STR_655,Lactobacillus,get,Positive,Facultative Anaerobe,3.89
STR_562,Pseudomonas,population,Negative,Microaerophilic,4.72
STR_219,Streptococcus,cultural,Negative,Facultative Anaerobe,5.13
STR_862,Streptococcus,second,Positive,Anaerobic,4.25
STR_970,Lactobacillus,tough,Positive,Aerobic,2.57
STR_237,Clostridium,cause,Negative,Aerobic,7.09
STR_140,Lactobacillus,see,Positive,Microaerophilic,8.02
STR_490,Staphylococcus,talk,Negative,Facultative Anaerobe,0.8
STR_859,Staphylococcus,partner,Negative,Anaerobic,5.28
STR_379,Pseudomonas,clearly,Negative,Anaerobic,5.06
STR_463,Streptococcus,president,Negative,Anaerobic,4.87
STR_974,Pseudomonas,laugh,Negative,Facultative Anaerobe,6.43
STR_187,Streptococcus,voice,Positive,Aerobic,8.65
STR_150,Pseudomonas,fire,Positive,Aerobic,3.43
