strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_932,Clostridium,conference,Positive,Aerobic,1.21
STR_880,Bacillus,lay,Positive,Aerobic,1.7
STR_145,Streptococcus,fear,Negative,Anaerobic,1.53
STR_614,Staphylococcus,firm,Negative,Facultative Anaerobe,5.27
STR_343,Staphylococcus,opportunity,Negative,Microaerophilic,5.77
STR_249,Pseudomonas,middle,Positive,Facultative Anaerobe,7.61
STR_404,Bacillus,maybe,Negative,Aerobic,8.19
STR_319,Staphylococcus,then,Negative,Facultative Anaerobe,0.55
STR_613,Pseudomonas,high,Negative,Anaerobic,3.48
STR_968,Staphylococcus,month,Negative,Microaerophilic,9.51
STR_750,Bacillus,material,Negative,Anaerobic,4.61
STR_196,Bacillus,relationship,Negative,Facultative Anaerobe,8.67
STR_862,Streptococcus,movie,Negative,Microaerophilic,1.84
STR_232,Bacillus,hotel,Positive,Facultative Anaerobe,7.64
STR_334,Streptococcus,commercial,Negative,Aerobic,1.5
STR_633,Clostridium,modern,Negative,Aerobic,9.63
STR_434,Staphylococcus,else,Negative,Aerobic,0.66
STR_615,Clostridium,share,Positive,Aerobic,1.39
STR_551,Streptococcus,stage,Negative,Anaerobic,3.55
STR_288,Staphylococcus,us,Positive,Anaerobic,4.26
STR_136,Staphylococcus,consumer,Negative,Facultative Anaerobe,9.62
STR_377,Pseudomonas,thing,Negative,Facultative Anaerobe,5.77
STR_473,Staphylococcus,late,Negative,Aerobic,3.36
STR_560,Clostridium,difficult,Positive,Microaerophilic,8.11
STR_596,Pseudomonas,also,Positive,Aerobic,5.4
STR_937,Clostridium,certain,Negative,Aerobic,8.25
STR_404,Pseudomonas,heart,Negative,Microaerophilic,2.88
STR_603,Clostridium,fire,Negative,Aerobic,3.55
STR_575,Pseudomonas,well,Negative,Aerobic,1.81
STR_860,Clostridium,free,Negative,Microaerophilic,5.21
STR_558,Streptococcus,leg,Positive,Facultative Anaerobe,5.94
STR_510,Streptococcus,mean,Negative,Anaerobic,1.33
STR_890,Staphylococcus,card,Negative,Aerobic,4.98
STR_322,Clostridium,focus,Positive,Facultative Anaerobe,2.18
STR_238,Staphylococcus,upon,Negative,Microaerophilic,1.77
STR_429,Lactobacillus,charge,Positive,Anaerobic,5.0
STR_541,Pseudomonas,people,Negative,Anaerobic,5.33
STR_910,Clostridium,skill,Negative,Facultative Anaerobe,8.09
STR_102,Staphylococcus,history,Negative,Aerobic,6.98
STR_813,Clostridium,eight,Negative,Anaerobic,2.32
STR_956,Clostridium,institution,Positive,Anaerobic,4.54
STR_979,Clostridium,friend,Negative,Anaerobic,4.53
STR_317,Pseudomonas,key,Negative,Microaerophilic,4.43
