strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_604,Pseudomonas,color,Negative,Aerobic,1.7
STR_684,Pseudomonas,right,Negative,Microaerophilic,8.88
STR_948,Staphylococcus,senior,Negative,Facultative Anaerobe,5.14
STR_143,Bacillus,her,Negative,Microaerophilic,9.69
STR_314,Clostridium,necessary,Negative,Anaerobic,4.01
STR_320,Lactobacillus,evidence,Positive,Facultative Anaerobe,7.64
STR_941,Bacillus,mouth,Positive,Facultative Anaerobe,4.28
STR_632,Streptococcus,marriage,Negative,Aerobic,1.46
STR_580,Bacillus,green,Negative,Anaerobic,1.54
STR_437,Pseudomonas,increase,Negative,Facultative Anaerobe,2.41
STR_930,Bacillus,shake,Negative,Aerobic,2.62
STR_769,Pseudomonas,control,Positive,Aerobic,4.53
STR_871,Clostridium,shoulder,Positive,Facultative Anaerobe,4.57
STR_163,Staphylococcus,behind,Negative,Facultative Anaerobe,9.4
STR_223,Streptococcus,I,Negative,Anaerobic,4.28
STR_283,Streptococcus,less,Negative,Facultative Anaerobe,3.2
STR_589,Lactobacillus,still,Negative,Microaerophilic,7.67
STR_943,Bacillus,able,Negative,Aerobic,6.1
STR_126,Staphylococcus,save,Positive,Aerobic,7.72
STR_106,Lactobacillus,give,Positive,Anaerobic,0.66
STR_810,Lactobacillus,might,Positive,Anaerobic,3.51
STR_688,Staphylococcus,computer,Negative,Facultative Anaerobe,3.18
STR_829,Clostridium,over,Positive,Anaerobic,9.07
STR_784,Bacillus,real,Positive,Aerobic,8.23
STR_185,Clostridium,anyone,Negative,Facultative Anaerobe,3.72
STR_770,Streptococcus,sea,Positive,Aerobic,9.04
STR_544,Streptococcus,election,Negative,Anaerobic,4.58
STR_277,Bacillus,million,Positive,Facultative Anaerobe,1.25
STR_676,Clostridium,heart,Positive,Facultative Anaerobe,7.73
STR_618,Pseudomonas,recently,Positive,Anaerobic,5.27
STR_846,Streptococcus,must,Negative,Aerobic,2.34
STR_420,Streptococcus,one,Positive,Facultative Anaerobe,3.98
STR_949,Streptococcus,run,Negative,Facultative Anaerobe,1.34
STR_609,Pseudomonas,loss,Positive,Aerobic,7.62
STR_689,Lactobacillus,ever,Negative,Anaerobic,7.13
STR_161,Lactobacillus,cost,Negative,Microaerophilic,8.72
STR_714,Staphylococcus,carry,Negative,Facultative Anaerobe,8.74
STR_202,Streptococcus,attorney,Negative,Microaerophilic,1.26
STR_845,Bacillus,three,Positive,Anaerobic,9.86
STR_369,Staphylococcus,than,Positive,Anaerobic,8.86
STR_209,Lactobacillus,left,Negative,Anaerobic,4.24
STR_124,Staphylococcus,particular,Positive,Anaerobic,4.04
STR_584,Streptococcus,sell,Negative,Facultative Anaerobe,4.77
STR_567,Bacillus,and,Negative,Aerobic,4.33
STR_446,Lactobacillus,wife,Negative,Microaerophilic,0.59
STR_728,Pseudomonas,wind,Negative,Aerobic,1.6
STR_644,Staphylococcus,kind,Negative,Facultative Anaerobe,9.49
STR_682,Clostridium,authority,Positive,Microaerophilic,7.26
STR_676,Lactobacillus,weight,Positive,Facultative Anaerobe,1.31
STR_559,Pseudomonas,occur,Negative,Anaerobic,1.29
STR_967,Bacillus,exist,Positive,Anaerobic,7.98
STR_211,Clostridium,reveal,Negative,Facultative Anaerobe,3.73
STR_243,Clostridium,certain,Positive,Aerobic,4.48
STR_857,Lactobacillus,himself,Negative,Microaerophilic,3.09
STR_406,Lactobacillus,expect,Negative,Anaerobic,7.22
STR_252,Pseudomonas,short,Positive,Facultative Anaerobe,4.27
STR_661,Staphylococcus,sense,Positive,Anaerobic,4.25
STR_178,Bacillus,husband,Negative,Aerobic,3.76
STR_654,Clostridium,character,Positive,Microaerophilic,2.57
STR_591,Pseudomonas,stand,Positive,Facultative Anaerobe,2.9
STR_429,Clostridium,after,Negative,Facultative Anaerobe,5.57
STR_197,Streptococcus,soldier,Positive,Facultative Anaerobe,3.08
STR_602,Clostridium,physical,Positive,Facultative Anaerobe,9.18
STR_903,Clostridium,with,Negative,Aerobic,6.69
STR_607,Streptococcus,TV,Negative,Aerobic,7.91
STR_999,Staphylococcus,last,Negative,Aerobic,1.47
STR_300,Clostridium,join,Negative,Aerobic,8.12
STR_452,Clostridium,interesting,Negative,Aerobic,1.52
STR_561,Lactobacillus,environment,Negative,Aerobic,8.39
STR_134,Streptococcus,expect,Negative,Aerobic,9.98
STR_226,Clostridium,education,Positive,Facultative Anaerobe,6.56
STR_413,Staphylococcus,despite,Positive,Facultative Anaerobe,5.24
STR_705,Staphylococcus,scene,Positive,Microaerophilic,6.36
