strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_436,Streptococcus,whose,Negative,Microaerophilic,5.94
STR_502,Streptococcus,before,Positive,Anaerobic,7.87
STR_658,Lactobacillus,by,Negative,Microaerophilic,9.53
STR_624,Staphylococcus,language,Negative,Microaerophilic,1.73
STR_555,Bacillus,during,Negative,Anaerobic,3.98
STR_272,Streptococcus,study,Negative,Facultative Anaerobe,9.1
STR_306,Clostridium,let,Positive,Facultative Anaerobe,8.56
STR_102,Clostridium,clearly,Negative,Facultative Anaerobe,2.6
STR_338,Streptococcus,eat,Positive,Facultative Anaerobe,3.83
STR_675,Clostridium,far,Negative,Microaerophilic,3.31
STR_145,Bacillus,land,Negative,Microaerophilic,6.23
STR_836,Bacillus,citizen,Positive,Aerobic,4.17
STR_649,Lactobacillus,speak,Positive,Aerobic,1.38
STR_280,Lactobacillus,myself,Positive,Microaerophilic,2.77
STR_211,Clostridium,threat,Negative,Anaerobic,3.77
STR_760,Staphylococcus,important,Negative,Microaerophilic,2.07
STR_696,Pseudomonas,able,Negative,Anaerobic,5.87
STR_472,Bacillus,same,Positive,Facultative Anaerobe,4.44
STR_529,Pseudomonas,central,Negative,Microaerophilic,9.22
STR_549,Pseudomonas,my,Negative,Facultative Anaerobe,3.81
STR_725,Staphylococcus,minute,Positive,Aerobic,0.67
STR_777,Bacillus,authority,Positive,Microaerophilic,7.91
STR_784,Pseudomonas,huge,Positive,Facultative Anaerobe,6.45
STR_740,Pseudomonas,head,Positive,Microaerophilic,9.19
STR_222,Bacillus,let,Positive,Anaerobic,1.55
STR_886,Staphylococcus,light,Positive,Aerobic,8.99
STR_219,Lactobacillus,technology,Positive,Facultative Anaerobe,8.43
STR_914,Lactobacillus,well,Negative,Facultative Anaerobe,5.88
STR_634,Streptococcus,statement,Negative,Facultative Anaerobe,7.37
STR_118,Clostridium,best,Positive,Facultative Anaerobe,9.91
STR_261,Clostridium,lose,Negative,Microaerophilic,0.95
STR_444,Clostridium,rule,Positive,Facultative Anaerobe,1.15
STR_776,Staphylococcus,nation,Positive,Aerobic,9.9
STR_685,Lactobacillus,be,Negative,Facultative Anaerobe,6.23
STR_804,Staphylococcus,more,Positive,Microaerophilic,1.91
STR_716,Clostridium,together,Negative,Facultative Anaerobe,7.12
STR_332,Staphylococcus,experience,Negative,Facultative Anaerobe,2.1
STR_323,Clostridium,main,Positive,Anaerobic,5.87
STR_959,Pseudomonas,firm,Positive,Anaerobic,1.62
STR_588,Pseudomonas,suggest,Negative,Microaerophilic,0.95
