strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_453,Lactobacillus,quite,Negative,Facultative Anaerobe,7.39
STR_536,Staphylococcus,bar,Positive,Aerobic,0.78
STR_907,Staphylococcus,information,Positive,Microaerophilic,6.75
STR_736,Bacillus,door,Negative,Facultative Anaerobe,3.39
STR_999,Lactobacillus,ever,Negative,Anaerobic,5.06
STR_195,Lactobacillus,here,Positive,Microaerophilic,5.43
STR_447,Lactobacillus,road,Negative,Anaerobic,5.84
STR_410,Staphylococcus,put,Negative,Facultative Anaerobe,9.26
STR_745,Streptococcus,receive,Positive,Microaerophilic,8.94
STR_898,Staphylococcus,trip,Positive,Microaerophilic,1.74
STR_268,Lactobacillus,president,Positive,Aerobic,7.68
STR_804,Staphylococcus,new,Negative,Aerobic,3.6
STR_415,Streptococcus,statement,Negative,Anaerobic,5.79
STR_874,Pseudomonas,him,Positive,Microaerophilic,2.17
STR_168,Lactobacillus,well,Positive,Facultative Anaerobe,9.53
STR_459,Lactobacillus,successful,Negative,Aerobic,3.44
STR_757,Streptococcus,although,Negative,Microaerophilic,0.67
STR_824,Clostridium,special,Positive,Microaerophilic,6.19
STR_344,Staphylococcus,word,Negative,Facultative Anaerobe,7.43
STR_468,Bacillus,pretty,Negative,Aerobic,1.25
STR_211,Staphylococcus,late,Positive,Anaerobic,3.94
STR_394,Staphylococcus,determine,Negative,Microaerophilic,3.44
STR_245,Streptococcus,firm,Positive,Microaerophilic,6.39
STR_386,Bacillus,audience,Positive,Anaerobic,9.75
STR_271,Bacillus,theory,Negative,Anaerobic,3.52
STR_258,Streptococcus,question,Positive,Aerobic,2.28
STR_722,Clostridium,kitchen,Positive,Microaerophilic,6.29
STR_399,Pseudomonas,attorney,Negative,Facultative Anaerobe,5.67
STR_174,Streptococcus,model,Positive,Aerobic,2.6
STR_606,Bacillus,term,Positive,Anaerobic,7.36
STR_591,Bacillus,remember,Negative,Microaerophilic,2.53
STR_530,Bacillus,north,Positive,Anaerobic,8.84
STR_747,Bacillus,seven,Positive,Anaerobic,1.89
STR_654,Pseudomonas,I,Negative,Anaerobic,9.14
STR_208,Pseudomonas,start,Negative,Aerobic,6.58
STR_685,Clostridium,activity,Positive,Anaerobic,6.04
STR_781,Clostridium,to,Negative,Aerobic,6.69
STR_827,Streptococcus,out,Negative,Aerobic,6.52
STR_684,Lactobacillus,against,Negative,Facultative Anaerobe,8.42
STR_883,Clostridium,food,Positive,Aerobic,7.97
STR_879,Bacillus,none,Positive,Microaerophilic,1.87
STR_661,Streptococcus,quickly,Negative,Facultative Anaerobe,6.17
STR_101,Lactobacillus,box,Negative,Aerobic,1.39
STR_576,Staphylococcus,political,Negative,Microaerophilic,3.43
STR_306,Lactobacillus,accept,Negative,Aerobic,8.08
STR_628,Clostridium,each,Positive,Anaerobic,6.38
STR_885,Pseudomonas,lawyer,Negative,Microaerophilic,4.77
STR_151,Bacillus,and,Positive,Aerobic,5.62
STR_348,Bacillus,office,Negative,Anaerobic,2.3
STR_423,Lactobacillus,letter,Positive,Microaerophilic,8.44
STR_371,Clostridium,start,Negative,Aerobic,7.14
STR_318,Clostridium,his,Negative,Microaerophilic,0.53
STR_772,Pseudomonas,middle,Negative,Aerobic,4.57
STR_889,Lactobacillus,yeah,Negative,Microaerophilic,4.29
STR_815,Clostridium,black,Positive,Facultative Anaerobe,3.92
STR_307,Bacillus,per,Positive,Facultative Anaerobe,3.59
STR_801,Bacillus,TV,Positive,Facultative Anaerobe,8.74
STR_892,Bacillus,man,Negative,Anaerobic,3.56
STR_358,Streptococcus,that,Positive,Microaerophilic,5.27
STR_239,Streptococcus,page,Positive,Aerobic,0.84
STR_122,Bacillus,southern,Positive,Microaerophilic,8.07
STR_838,Clostridium,red,Negative,Aerobic,3.52
STR_790,Bacillus,consider,Positive,Facultative Anaerobe,5.28
STR_872,Clostridium,service,Negative,Aerobic,0.77
STR_299,Streptococcus,us,Negative,Facultative Anaerobe,5.37
STR_803,Clostridium,firm,Positive,Facultative Anaerobe,1.02
STR_892,Pseudomonas,beat,Positive,Microaerophilic,4.07
STR_372,Bacillus,body,Positive,Facultative Anaerobe,3.77
STR_348,Pseudomonas,nation,Positive,Facultative Anaerobe,2.98
STR_340,Clostridium,give,Negative,Aerobic,0.65
STR_355,Bacillus,leave,Positive,Facultative Anaerobe,5.6
STR_857,Pseudomonas,tonight,Negative,Anaerobic,3.71
STR_441,Pseudomonas,third,Positive,Anaerobic,7.7
STR_540,Pseudomonas,hand,Negative,Aerobic,8.9
STR_838,Pseudomonas,use,Positive,Facultative Anaerobe,3.49
STR_650,Pseudomonas,every,Negative,Facultative Anaerobe,9.91
STR_305,Lactobacillus,physical,Negative,Anaerobic,6.68
STR_683,Clostridium,nor,Negative,Aerobic,5.86
STR_176,Lactobacillus,mother,Positive,Aerobic,8.17
STR_266,Lactobacillus,visit,Positive,Microaerophilic,8.72
STR_121,Lactobacillus,generation,Negative,Aerobic,1.76
STR_800,Lactobacillus,age,Negative,Facultative Anaerobe,0.63
STR_651,Lactobacillus,itself,Positive,Anaerobic,9.66
STR_832,Lactobacillus,note,Positive,Anaerobic,3.76
STR_343,Pseudomonas,officer,Positive,Aerobic,8.89
STR_365,Clostridium,president,Positive,Microaerophilic,5.44
STR_899,Clostridium,political,Positive,Aerobic,3.7
STR_376,Bacillus,cultural,Positive,Facultative Anaerobe,9.68
STR_328,Staphylococcus,fast,Positive,Anaerobic,3.21
STR_377,Pseudomonas,decide,Negative,Aerobic,6.44
STR_338,Clostridium,leader,Positive,Anaerobic,6.2
STR_248,Lactobacillus,treat,Positive,Anaerobic,6.63
STR_101,Clostridium,air,Positive,Aerobic,1.01
STR_555,Clostridium,event,Positive,Microaerophilic,7.74
STR_432,Pseudomonas,good,Positive,Facultative Anaerobe,1.4
STR_963,Streptococcus,who,Negative,Microaerophilic,9.83
STR_710,Bacillus,space,Positive,Microaerophilic,9.08
