strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_340,Pseudomonas,factor,Positive,Microaerophilic,4.19
STR_349,Staphylococcus,natural,Negative,Aerobic,6.92
STR_909,Pseudomonas,way,Negative,Anaerobic,7.33
STR_828,Clostridium,concern,Positive,Microaerophilic,2.6
STR_864,Lactobacillus,measure,Positive,Aerobic,0.59
STR_754,Lactobacillus,successful,Positive,Facultative Anaerobe,2.15
STR_477,Staphylococcus,mention,Negative,Anaerobic,8.67
STR_717,Lactobacillus,shake,Negative,Microaerophilic,6.24
STR_180,Clostridium,build,Positive,Anaerobic,9.09
STR_285,Pseudomonas,treatment,Negative,Aerobic,6.57
STR_958,Streptococcus,first,Positive,Facultative Anaerobe,8.91
STR_933,Bacillus,bed,Negative,Anaerobic,8.35
STR_289,Clostridium,read,Negative,Facultative Anaerobe,6.33
STR_121,Staphylococcus,indeed,Positive,Anaerobic,6.43
STR_147,Lactobacillus,begin,Positive,Aerobic,6.15
STR_468,Bacillus,new,Negative,Anaerobic,8.47
STR_826,Clostridium,almost,Positive,Anaerobic,3.07
STR_418,Streptococcus,again,Negative,Aerobic,8.42
STR_523,Pseudomonas,wrong,Negative,Facultative Anaerobe,7.98
STR_868,Streptococcus,human,Positive,Aerobic,5.51
STR_402,Clostridium,fine,Negative,Anaerobic,2.41
STR_744,Staphylococcus,data,Positive,Aerobic,1.21
STR_140,Bacillus,expect,Positive,Facultative Anaerobe,2.22
STR_559,Staphylococcus,pressure,Positive,Anaerobic,8.04
STR_915,Pseudomonas,dinner,Negative,Microaerophilic,5.29
STR_483,Lactobacillus,hair,Negative,Aerobic,1.5
STR_712,Lactobacillus,per,Positive,Anaerobic,8.34
STR_973,Pseudomonas,per,Positive,Microaerophilic,4.6
STR_467,Pseudomonas,pick,Positive,Microaerophilic,6.08
STR_582,Staphylococcus,over,Negative,Aerobic,8.18
STR_221,Clostridium,play,Negative,Anaerobic,3.31
STR_594,Bacillus,forget,Negative,Microaerophilic,0.98
STR_722,Pseudomonas,suggest,Positive,Anaerobic,4.99
STR_857,Pseudomonas,figure,Positive,Facultative Anaerobe,6.41
STR_738,Staphylococcus,health,Negative,Anaerobic,5.63
STR_800,Staphylococcus,state,Positive,Anaerobic,8.16
STR_840,Streptococcus,play,Negative,Facultative Anaerobe,7.01
STR_655,Streptococcus,authority,Positive,Aerobic,2.07
STR_229,Lactobacillus,sort,Positive,Aerobic,9.37
STR_444,Staphylococcus,security,Positive,Microaerophilic,7.67
STR_236,Staphylococcus,always,Positive,Aerobic,5.79
STR_218,Pseudomonas,public,Positive,Aerobic,1.79
STR_151,Clostridium,nor,Positive,Anaerobic,8.19
STR_715,Lactobacillus,turn,Positive,Aerobic,4.34
