strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_764,Clostridium,law,Negative,Anaerobic,6.2
STR_291,Bacillus,positive,Positive,Microaerophilic,7.37
STR_787,Pseudomonas,important,Negative,Microaerophilic,5.95
STR_162,Lactobacillus,any,Positive,Microaerophilic,1.6
STR_104,Bacillus,themselves,Positive,Aerobic,7.11
STR_483,Pseudomonas,edge,Positive,Aerobic,5.49
STR_894,Staphylococcus,our,Negative,Aerobic,3.39
STR_835,Staphylococcus,voice,Negative,Microaerophilic,3.93
STR_312,Streptococcus,certainly,Negative,Anaerobic,9.78
STR_537,Staphylococcus,young,Negative,Microaerophilic,6.73
STR_743,Streptococcus,brother,Negative,Aerobic,6.88
STR_228,Pseudomonas,reveal,Negative,Anaerobic,5.61
STR_987,Streptococcus,professor,Positive,Microaerophilic,4.56
STR_289,Staphylococcus,pay,Negative,Facultative Anaerobe,6.56
STR_883,Lactobacillus,popular,Positive,Microaerophilic,7.24
STR_675,Bacillus,include,Negative,Anaerobic,6.56
STR_160,Pseudomonas,remember,Negative,Anaerobic,1.69
STR_655,Streptococcus,sometimes,Positive,Aerobic,2.62
STR_111,Clostridium,space,Positive,Microaerophilic,3.14
STR_310,Bacillus,dark,Positive,Aerobic,2.2
STR_719,Clostridium,key,Negative,Anaerobic,9.08
STR_268,Pseudomonas,kitchen,Positive,Aerobic,5.13
STR_266,Streptococcus,new,Negative,Facultative Anaerobe,4.4
STR_397,Staphylococcus,lay,Negative,Facultative Anaerobe,5.14
STR_622,Clostridium,time,Negative,Microaerophilic,8.76
STR_978,Staphylococcus,common,Positive,Microaerophilic,2.06
STR_245,Bacillus,ahead,Positive,Aerobic,9.93
STR_252,Staphylococcus,skill,Positive,Aerobic,7.27
STR_953,Bacillus,movement,Negative,Facultative Anaerobe,4.53
STR_863,Pseudomonas,natural,Negative,Anaerobic,1.67
STR_189,Lactobacillus,both,Positive,Anaerobic,7.89
STR_250,Staphylococcus,boy,Positive,Facultative Anaerobe,9.93
STR_203,Bacillus,consider,Positive,Anaerobic,9.4
STR_793,Lactobacillus,appear,Positive,Aerobic,6.99
STR_154,Lactobacillus,mission,Positive,Facultative Anaerobe,0.78
STR_709,Streptococcus,follow,Positive,Facultative Anaerobe,0.63
STR_185,Clostridium,for,Positive,Facultative Anaerobe,2.88
STR_620,Clostridium,happy,Negative,Microaerophilic,5.09
STR_170,Lactobacillus,couple,Negative,Microaerophilic,0.55
STR_912,Streptococcus,voice,Positive,Aerobic,5.6
STR_489,Pseudomonas,usually,Negative,Anaerobic,9.48
STR_546,Pseudomonas,way,Negative,Facultative Anaerobe,9.89
STR_154,Streptococcus,sport,Negative,Aerobic,2.41
STR_479,Pseudomonas,hospital,Negative,Aerobic,6.57
STR_819,Streptococcus,consider,Negative,Facultative Anaerobe,4.2
STR_171,Staphylococcus,son,Negative,Aerobic,5.89
STR_688,Clostridium,result,Negative,Microaerophilic,6.76
STR_763,Streptococcus,certainly,Negative,Anaerobic,3.65
STR_124,Streptococcus,decision,Negative,Facultative Anaerobe,9.29
STR_106,Lactobacillus,couple,Positive,Anaerobic,3.35
STR_495,Lactobacillus,language,Positive,Anaerobic,8.25
STR_796,Clostridium,vote,Negative,Aerobic,2.32
STR_653,Clostridium,lot,Negative,Microaerophilic,6.01
STR_657,Bacillus,rise,Negative,Facultative Anaerobe,9.72
STR_115,Streptococcus,task,Positive,Facultative Anaerobe,9.56
STR_201,Clostridium,glass,Negative,Facultative Anaerobe,9.42
STR_290,Staphylococcus,husband,Positive,Microaerophilic,3.03
STR_109,Staphylococcus,agreement,Negative,Anaerobic,6.76
STR_218,Streptococcus,training,Positive,Microaerophilic,4.74
STR_821,Bacillus,right,Negative,Facultative Anaerobe,5.85
STR_778,Bacillus,easy,Positive,Aerobic,4.87
STR_537,Bacillus,yourself,Positive,Aerobic,7.51
STR_452,Bacillus,almost,Positive,Aerobic,3.99
