strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_135,Staphylococcus,head,Negative,Anaerobic,2.4
STR_243,Lactobacillus,community,Negative,Aerobic,5.62
STR_696,Lactobacillus,in,Positive,Microaerophilic,9.15
STR_149,Clostridium,city,Positive,Anaerobic,9.64
STR_683,Streptococcus,next,Negative,Aerobic,5.18
STR_693,Lactobacillus,thought,Positive,Microaerophilic,3.6
STR_912,Streptococcus,cause,Positive,Facultative Anaerobe,2.36
STR_789,Staphylococcus,western,Positive,Anaerobic,7.66
STR_763,Clostridium,any,Positive,Anaerobic,0.85
STR_185,Bacillus,later,Positive,Aerobic,2.56
STR_888,Pseudomonas,recent,Negative,Anaerobic,6.9
STR_728,Streptococcus,second,Positive,Anaerobic,8.91
STR_748,Pseudomonas,or,Positive,Aerobic,8.6
STR_830,Pseudomonas,plan,Positive,Facultative Anaerobe,9.21
STR_906,Bacillus,improve,Negative,Anaerobic,6.28
STR_200,Staphylococcus,second,Positive,Anaerobic,8.28
STR_331,Staphylococcus,key,Positive,Facultative Anaerobe,9.27
STR_246,Streptococcus,like,Positive,Aerobic,8.57
STR_574,Streptococcus,draw,Negative,Microaerophilic,2.04
STR_745,Bacillus,main,Negative,Facultative Anaerobe,3.12
STR_890,Bacillus,indicate,Positive,Aerobic,2.67
STR_887,Bacillus,church,Positive,Facultative Anaerobe,2.37
STR_295,Lactobacillus,religious,Positive,Aerobic,3.18
STR_549,Staphylococcus,military,Negative,Facultative Anaerobe,7.14
STR_294,Staphylococcus,shoulder,Negative,Anaerobic,8.29
STR_669,Pseudomonas,despite,Positive,Microaerophilic,5.45
STR_658,Streptococcus,meet,Negative,Microaerophilic,7.89
STR_265,Bacillus,protect,Negative,Microaerophilic,4.49
STR_532,Streptococcus,painting,Positive,Microaerophilic,6.89
STR_577,Staphylococcus,everybody,Negative,Facultative Anaerobe,8.74
STR_226,Streptococcus,paper,Positive,Anaerobic,2.88
STR_816,Lactobacillus,year,Negative,Facultative Anaerobe,3.5
STR_838,Pseudomonas,green,Negative,Aerobic,4.8
STR_488,Streptococcus,follow,Positive,Microaerophilic,7.64
STR_201,Streptococcus,loss,Positive,Facultative Anaerobe,6.5
STR_361,Clostridium,language,Negative,Facultative Anaerobe,2.43
STR_341,Bacillus,information,Negative,Microaerophilic,3.58
STR_623,Pseudomonas,ground,Positive,Anaerobic,3.03
STR_219,Pseudomonas,make,Negative,Facultative Anaerobe,9.64
STR_543,Staphylococcus,pick,Negative,Microaerophilic,5.57
STR_959,Lactobacillus,page,Positive,Microaerophilic,1.81
STR_368,Staphylococcus,collection,Positive,Aerobic,0.59
STR_240,Clostridium,inside,Positive,Anaerobic,3.11
STR_501,Pseudomonas,agreement,Positive,Microaerophilic,1.69
STR_988,Staphylococcus,common,Positive,Facultative Anaerobe,5.89
STR_514,Streptococcus,control,Positive,Anaerobic,5.6
STR_380,Streptococcus,here,Positive,Facultative Anaerobe,7.83
STR_804,Lactobacillus,fear,Positive,Aerobic,1.31
STR_532,Pseudomonas,reality,Negative,Aerobic,5.85
STR_932,Clostridium,rather,Negative,Anaerobic,6.54
STR_552,Staphylococcus,learn,Negative,Anaerobic,6.81
STR_220,Streptococcus,sign,Positive,Microaerophilic,6.32
STR_455,Lactobacillus,family,Negative,Microaerophilic,1.52
STR_108,Lactobacillus,article,Positive,Anaerobic,3.13
STR_657,Clostridium,develop,Positive,Microaerophilic,2.34
STR_640,Clostridium,plan,Positive,Aerobic,7.84
STR_974,Streptococcus,break,Positive,Facultative Anaerobe,2.84
STR_757,Lactobacillus,clear,Positive,Aerobic,0.63
STR_471,Bacillus,actually,Negative,Microaerophilic,2.76
STR_292,Lactobacillus,ever,Positive,Anaerobic,7.71
STR_151,Pseudomonas,always,Positive,Microaerophilic,8.62
STR_278,Lactobacillus,magazine,Positive,Facultative Anaerobe,7.93
STR_654,Lactobacillus,American,Positive,Aerobic,6.51
STR_881,Clostridium,national,Negative,Facultative Anaerobe,3.7
STR_153,Clostridium,old,Negative,Aerobic,7.84
STR_240,Clostridium,that,Negative,Anaerobic,6.84
STR_275,Lactobacillus,claim,Positive,Aerobic,8.2
STR_374,Pseudomonas,lot,Negative,Aerobic,8.72
STR_337,Staphylococcus,officer,Positive,Anaerobic,8.59
STR_348,Staphylococcus,partner,Negative,Microaerophilic,1.52
STR_593,Lactobacillus,grow,Positive,Anaerobic,6.55
STR_589,Pseudomonas,see,Positive,Anaerobic,1.76
STR_716,Staphylococcus,program,Negative,Anaerobic,8.79
STR_100,Pseudomonas,soon,Positive,Anaerobic,3.41
STR_582,Pseudomonas,sport,Positive,Aerobic,5.48
STR_929,Staphylococcus,open,Positive,Aerobic,4.43
STR_599,Lactobacillus,quite,Negative,Facultative Anaerobe,6.05
STR_379,Streptococcus,join,Negative,Aerobic,1.6
STR_342,Staphylococcus,cultural,Positive,Aerobic,9.36
STR_514,Clostridium,visit,Positive,Microaerophilic,3.07
STR_685,Clostridium,direction,Positive,Anaerobic,5.69
STR_195,Staphylococcus,production,Negative,Microaerophilic,8.91
STR_861,Staphylococcus,free,Negative,Aerobic,8.23
STR_777,Pseudomonas,speech,Negative,Microaerophilic,7.38
STR_472,Streptococcus,technology,Positive,Anaerobic,4.73
STR_641,Staphylococcus,blue,Negative,Facultative Anaerobe,1.3
STR_889,Clostridium,believe,Positive,Microaerophilic,9.87
STR_722,Streptococcus,protect,Positive,Aerobic,3.5
STR_533,Clostridium,possible,Negative,Microaerophilic,3.34
STR_919,Clostridium,stage,Negative,Aerobic,7.59
STR_488,Bacillus,perform,Negative,Facultative Anaerobe,3.07
STR_360,Bacillus,writer,Negative,Microaerophilic,4.82
STR_448,Lactobacillus,population,Negative,Aerobic,7.81
STR_786,Staphylococcus,color,Negative,Facultative Anaerobe,8.26
STR_222,Clostridium,fast,Negative,Anaerobic,9.53
STR_305,Lactobacillus,decide,Positive,Microaerophilic,9.61
STR_377,Lactobacillus,type,Negative,Anaerobic,5.65
STR_425,Bacillus,animal,Negative,Facultative Anaerobe,1.41
STR_502,Bacillus,one,Positive,Microaerophilic,3.8
STR_181,Staphylococcus,what,Negative,Aerobic,2.37
STR_389,Staphylococcus,system,Positive,Microaerophilic,1.24
STR_351,Streptococcus,before,Negative,Facultative Anaerobe,0.94
STR_752,Pseudomonas,level,Negative,Anaerobic,4.32
STR_517,Streptococcus,authority,Negative,Facultative Anaerobe,2.5
STR_209,Streptococcus,already,Positive,Aerobic,3.75
STR_399,Bacillus,perform,Negative,Anaerobic,3.32
STR_341,Lactobacillus,leg,Positive,Microaerophilic,2.77
STR_603,Lactobacillus,strategy,Positive,Aerobic,4.14
