strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_769,Streptococcus,authority,Negative,Microaerophilic,5.44
STR_904,Clostridium,everybody,Negative,Anaerobic,4.13
STR_226,Streptococcus,these,Negative,Microaerophilic,9.43
STR_438,Clostridium,at,Negative,Anaerobic,3.01
STR_354,Clostridium,miss,Positive,Anaerobic,3.16
STR_754,Streptococcus,risk,Positive,Microaerophilic,1.94
STR_203,Streptococcus,head,Negative,Microaerophilic,1.45
STR_348,Lactobacillus,why,Negative,Facultative Anaerobe,4.59
STR_612,Staphylococcus,home,Negative,Microaerophilic,7.85
STR_391,Pseudomonas,after,Negative,Aerobic,5.12
STR_975,Lactobacillus,authority,Positive,Anaerobic,9.71
STR_933,Streptococcus,hard,Positive,Microaerophilic,3.82
STR_158,Bacillus,agent,Positive,Microaerophilic,2.59
STR_836,Staphylococcus,which,Negative,Aerobic,3.49
STR_479,Clostridium,many,Negative,Microaerophilic,8.12
STR_621,Lactobacillus,away,Positive,Facultative Anaerobe,2.88
STR_715,Clostridium,fact,Positive,Facultative Anaerobe,3.01
STR_866,Pseudomonas,decision,Positive,Microaerophilic,4.5
STR_540,Pseudomonas,to,Positive,Microaerophilic,0.74
STR_335,Pseudomonas,police,Positive,Aerobic,0.85
STR_446,Streptococcus,any,Negative,Facultative Anaerobe,2.76
STR_467,Bacillus,hard,Negative,Facultative Anaerobe,1.55
STR_357,Bacillus,admit,Negative,Facultative Anaerobe,2.51
STR_674,Bacillus,book,Positive,Aerobic,6.27
STR_836,Staphylococcus,join,Negative,Microaerophilic,6.55
STR_167,Streptococcus,necessary,Negative,Microaerophilic,9.06
STR_548,Streptococcus,with,Positive,Microaerophilic,3.81
STR_835,Staphylococcus,action,Positive,Facultative Anaerobe,1.11
STR_502,Lactobacillus,above,Positive,Microaerophilic,6.5
STR_752,Staphylococcus,success,Negative,Anaerobic,3.33
STR_956,Pseudomonas,left,Negative,Microaerophilic,1.34
STR_601,Pseudomonas,by,Positive,Microaerophilic,3.38
STR_514,Staphylococcus,seek,Negative,Aerobic,5.18
STR_436,Clostridium,special,Positive,Microaerophilic,9.97
STR_129,Lactobacillus,them,Positive,Microaerophilic,2.28
STR_138,Lactobacillus,power,Negative,Aerobic,9.67
STR_599,Bacillus,participant,Positive,Anaerobic,2.46
STR_330,Pseudomonas,scientist,Negative,Microaerophilic,3.34
STR_255,Bacillus,pick,Negative,Aerobic,5.14
STR_380,Bacillus,drop,Positive,Anaerobic,9.61
STR_677,Lactobacillus,get,Positive,Microaerophilic,1.48
STR_929,Streptococcus,add,Positive,Anaerobic,5.21
STR_461,Clostridium,in,Negative,Microaerophilic,9.09
STR_670,Streptococcus,exist,Positive,Microaerophilic,7.87
STR_195,Staphylococcus,serious,Negative,Facultative Anaerobe,4.09
STR_369,Bacillus,plant,Positive,Anaerobic,8.65
STR_582,Pseudomonas,two,Negative,Anaerobic,9.81
STR_742,Staphylococcus,white,Negative,Anaerobic,6.92
STR_110,Staphylococcus,lawyer,Negative,Facultative Anaerobe,7.57
STR_209,Staphylococcus,market,Positive,Anaerobic,7.26
STR_867,Lactobacillus,but,Positive,Facultative Anaerobe,7.94
