strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_147,Lactobacillus,will,Negative,Microaerophilic,3.11
STR_995,Streptococcus,owner,Negative,Facultative Anaerobe,1.96
STR_116,Staphylococcus,according,Negative,Microaerophilic,8.14
STR_829,Bacillus,Mrs,Negative,Anaerobic,7.58
STR_697,Pseudomonas,research,Negative,Anaerobic,8.99
STR_487,Pseudomonas,seem,Negative,Facultative Anaerobe,3.02
STR_906,Streptococcus,season,Negative,Facultative Anaerobe,5.47
STR_132,Clostridium,whole,Negative,Facultative Anaerobe,8.97
STR_358,Streptococcus,concern,Positive,Anaerobic,3.58
STR_764,Streptococcus,its,Positive,Facultative Anaerobe,2.26
STR_492,Pseudomonas,if,Positive,Facultative Anaerobe,6.47
STR_780,Staphylococcus,several,Positive,Aerobic,1.13
STR_328,Pseudomonas,reveal,Negative,Anaerobic,9.62
STR_925,Clostridium,hope,Positive,Facultative Anaerobe,2.95
STR_681,Lactobacillus,less,Positive,Anaerobic,8.11
STR_318,Streptococcus,four,Negative,Anaerobic,5.44
STR_635,Staphylococcus,window,Negative,Facultative Anaerobe,6.65
STR_418,Bacillus,above,Positive,Aerobic,2.76
STR_765,Clostridium,yeah,Negative,Facultative Anaerobe,5.11
STR_305,Bacillus,our,Negative,Anaerobic,7.96
STR_134,Clostridium,with,Positive,Aerobic,3.19
STR_141,Pseudomonas,deal,Negative,Microaerophilic,5.8
STR_673,Staphylococcus,close,Positive,Aerobic,0.69
STR_931,Pseudomonas,still,Negative,Microaerophilic,1.7
STR_835,Pseudomonas,suddenly,Positive,Facultative Anaerobe,8.42
STR_930,Streptococcus,nation,Negative,Microaerophilic,2.5
STR_902,Streptococcus,difficult,Negative,Anaerobic,4.11
STR_699,Bacillus,point,Positive,Anaerobic,1.93
STR_727,Pseudomonas,so,Negative,Microaerophilic,2.31
STR_610,Streptococcus,blue,Negative,Microaerophilic,7.22
STR_719,Staphylococcus,fire,Negative,Microaerophilic,8.66
STR_527,Lactobacillus,minute,Positive,Facultative Anaerobe,6.19
STR_499,Clostridium,bag,Negative,Anaerobic,4.84
STR_730,Staphylococcus,American,Negative,Microaerophilic,2.37
STR_309,Staphylococcus,brother,Positive,Aerobic,1.1
STR_792,Streptococcus,protect,Negative,Anaerobic,3.1
STR_135,Pseudomonas,experience,Positive,Anaerobic,9.85
STR_322,Bacillus,short,Positive,Aerobic,4.56
STR_391,Clostridium,force,Negative,Aerobic,5.33
STR_446,Clostridium,stand,Negative,Anaerobic,7.42
STR_607,Lactobacillus,husband,Negative,Aerobic,4.85
STR_591,Streptococcus,real,Negative,Facultative Anaerobe,5.31
