strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_507,Clostridium,quite,Positive,Microaerophilic,5.59
STR_393,Clostridium,speak,Positive,Aerobic,9.61
STR_185,Pseudomonas,central,Negative,Anaerobic,9.2
STR_887,Pseudomonas,to,Positive,Aerobic,2.22
STR_937,Streptococcus,end,Positive,Facultative Anaerobe,7.79
STR_287,Streptococcus,top,Negative,Aerobic,2.62
STR_717,Bacillus,modern,Negative,Aerobic,9.17
STR_466,Staphylococcus,light,Negative,Facultative Anaerobe,3.43
STR_416,Clostridium,agency,Negative,Anaerobic,9.6
STR_596,Pseudomonas,fall,Positive,Aerobic,0.51
STR_571,Lactobacillus,foot,Negative,Anaerobic,6.54
STR_432,Streptococcus,financial,Positive,Microaerophilic,9.07
STR_472,Streptococcus,term,Positive,Facultative Anaerobe,2.41
STR_823,Pseudomonas,hospital,Positive,Facultative Anaerobe,2.42
STR_234,Staphylococcus,arm,Negative,Facultative Anaerobe,2.91
STR_805,Streptococcus,common,Positive,Microaerophilic,0.83
STR_539,Streptococcus,camera,Negative,Microaerophilic,1.55
STR_403,Staphylococcus,up,Negative,Anaerobic,8.33
STR_768,Clostridium,knowledge,Negative,Aerobic,8.03
STR_571,Staphylococcus,nice,Positive,Aerobic,4.07
STR_582,Streptococcus,trade,Negative,Aerobic,5.77
STR_820,Staphylococcus,himself,Negative,Anaerobic,8.15
STR_301,Pseudomonas,despite,Negative,Anaerobic,0.81
STR_649,Pseudomonas,key,Positive,Anaerobic,1.43
STR_197,Clostridium,light,Positive,Aerobic,9.82
STR_529,Streptococcus,house,Negative,Facultative Anaerobe,7.19
STR_733,Staphylococcus,fire,Negative,Anaerobic,8.42
STR_434,Lactobacillus,suffer,Positive,Microaerophilic,5.58
STR_965,Clostridium,central,Positive,Aerobic,8.84
STR_956,Lactobacillus,field,Negative,Anaerobic,2.03
STR_410,Lactobacillus,school,Negative,Aerobic,2.47
STR_970,Staphylococcus,seek,Negative,Aerobic,5.84
STR_306,Pseudomonas,because,Negative,Aerobic,8.82
STR_325,Clostridium,decade,Negative,Anaerobic,2.84
STR_821,Bacillus,surface,Negative,Facultative Anaerobe,2.79
STR_382,Streptococcus,current,Negative,Anaerobic,9.29
STR_118,Pseudomonas,into,Positive,Microaerophilic,2.37
STR_209,Clostridium,lay,Positive,Facultative Anaerobe,8.07
STR_689,Bacillus,sing,Positive,Aerobic,4.56
STR_154,Staphylococcus,month,Positive,Facultative Anaerobe,5.48
STR_717,Staphylococcus,staff,Positive,Aerobic,9.21
STR_541,Streptococcus,image,Negative,Facultative Anaerobe,3.24
STR_524,Staphylococcus,PM,Positive,Facultative Anaerobe,5.81
STR_609,Clostridium,thus,Positive,Anaerobic,5.53
STR_166,Staphylococcus,century,Negative,Microaerophilic,2.3
STR_530,Clostridium,air,Positive,Anaerobic,6.48
