strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_403,Pseudomonas,PM,Positive,Microaerophilic,0.7
STR_324,Clostridium,radio,Positive,Anaerobic,8.65
STR_107,Staphylococcus,me,Positive,Microaerophilic,1.13
STR_479,Pseudomonas,wide,Positive,Anaerobic,8.06
STR_234,Pseudomonas,thank,Negative,Anaerobic,4.9
STR_425,Bacillus,deep,Negative,Aerobic,5.64
STR_656,Lactobacillus,white,Positive,Microaerophilic,4.1
STR_185,Streptococcus,investment,Negative,Aerobic,5.93
STR_905,Streptococcus,population,Positive,Anaerobic,9.96
STR_860,Bacillus,understand,Negative,Microaerophilic,2.94
STR_956,Staphylococcus,brother,Negative,Anaerobic,5.94
STR_596,Pseudomonas,as,Negative,Microaerophilic,5.19
STR_894,Bacillus,something,Positive,Aerobic,5.24
STR_944,Staphylococcus,bring,Negative,Anaerobic,5.63
STR_295,Pseudomonas,these,Positive,Facultative Anaerobe,0.52
STR_986,Streptococcus,wrong,Negative,Facultative Anaerobe,3.92
STR_775,Lactobacillus,card,Positive,Facultative Anaerobe,5.07
STR_475,Lactobacillus,town,Negative,Aerobic,2.18
STR_643,Staphylococcus,same,Negative,Microaerophilic,2.6
STR_168,Staphylococcus,imagine,Negative,Aerobic,4.55
STR_545,Pseudomonas,almost,Negative,Anaerobic,0.74
STR_199,Lactobacillus,us,Negative,Microaerophilic,4.47
STR_827,Streptococcus,poor,Positive,Anaerobic,2.79
STR_166,Clostridium,history,Positive,Aerobic,6.99
STR_124,Streptococcus,current,Negative,Facultative Anaerobe,2.59
STR_535,Clostridium,girl,Positive,Aerobic,0.64
STR_704,Lactobacillus,race,Positive,Aerobic,4.34
STR_873,Staphylococcus,hit,Negative,Anaerobic,2.61
STR_462,Bacillus,rate,Negative,Microaerophilic,6.54
STR_501,Bacillus,name,Negative,Facultative Anaerobe,2.83
STR_517,Streptococcus,capital,Positive,Anaerobic,2.5
STR_843,Bacillus,story,Negative,Aerobic,7.61
STR_836,Lactobacillus,matter,Positive,Anaerobic,4.51
STR_708,Bacillus,radio,Positive,Facultative Anaerobe,3.99
STR_344,Streptococcus,help,Positive,Microaerophilic,1.91
STR_132,Pseudomonas,lot,Positive,Aerobic,1.17
STR_219,Pseudomonas,site,Positive,Microaerophilic,6.39
STR_315,Clostridium,common,Negative,Microaerophilic,1.23
STR_654,Clostridium,teacher,Negative,Aerobic,0.55
STR_151,Clostridium,new,Negative,Aerobic,5.31
STR_437,Pseudomonas,much,Negative,Anaerobic,2.7
STR_734,Staphylococcus,Republican,Positive,Anaerobic,2.78
STR_270,Staphylococcus,behind,Negative,Facultative Anaerobe,2.87
STR_204,Bacillus,value,Negative,Anaerobic,3.78
STR_158,Clostridium,staff,Positive,Microaerophilic,8.27
STR_486,Streptococcus,into,Positive,Facultative Anaerobe,7.12
STR_359,Staphylococcus,before,Negative,Anaerobic,6.34
STR_784,Clostridium,recent,Positive,Microaerophilic,1.29
STR_211,Staphylococcus,son,Negative,Facultative Anaerobe,8.32
STR_636,Pseudomonas,serious,Negative,Microaerophilic,7.5
STR_187,Streptococcus,woman,Positive,Microaerophilic,4.84
STR_519,Pseudomonas,others,Negative,Microaerophilic,7.34
STR_260,Bacillus,certain,Positive,Microaerophilic,4.84
STR_283,Bacillus,debate,Positive,Facultative Anaerobe,7.25
STR_584,Bacillus,authority,Positive,Facultative Anaerobe,2.5
STR_643,Staphylococcus,available,Positive,Anaerobic,9.78
STR_143,Bacillus,same,Negative,Anaerobic,4.76
STR_437,Pseudomonas,ask,Negative,Aerobic,5.92
STR_537,Streptococcus,other,Positive,Aerobic,6.16
STR_991,Lactobacillus,per,Negative,Facultative Anaerobe,6.16
STR_605,Clostridium,individual,Negative,Aerobic,1.72
STR_673,Streptococcus,sit,Negative,Microaerophilic,3.35
STR_600,Streptococcus,walk,Positive,Anaerobic,3.56
STR_593,Staphylococcus,close,Negative,Anaerobic,8.38
STR_644,Streptococcus,option,Positive,Anaerobic,4.13
STR_200,Staphylococcus,never,Negative,Microaerophilic,5.3
STR_923,Streptococcus,any,Negative,Facultative Anaerobe,9.05
STR_653,Clostridium,TV,Positive,Anaerobic,4.78
STR_379,Bacillus,pick,Positive,Aerobic,7.9
STR_627,Pseudomonas,finally,Negative,Microaerophilic,5.26
STR_173,Staphylococcus,every,Negative,Anaerobic,6.96
STR_653,Bacillus,consumer,Positive,Aerobic,3.47
STR_400,Pseudomonas,head,Negative,Facultative Anaerobe,0.85
STR_232,Streptococcus,same,Negative,Facultative Anaerobe,5.19
STR_204,Staphylococcus,heavy,Positive,Aerobic,7.55
STR_252,Bacillus,or,Negative,Microaerophilic,1.78
STR_988,Clostridium,although,Positive,Aerobic,5.41
STR_416,Streptococcus,hear,Positive,Microaerophilic,2.99
STR_268,Bacillus,manager,Negative,Aerobic,6.36
STR_579,Staphylococcus,cause,Positive,Microaerophilic,8.23
STR_284,Lactobacillus,could,Negative,Anaerobic,4.41
STR_500,Clostridium,skin,Negative,Microaerophilic,7.06
STR_159,Clostridium,tax,Negative,Aerobic,1.97
STR_630,Clostridium,sometimes,Positive,Facultative Anaerobe,5.3
STR_155,Pseudomonas,every,Negative,Aerobic,8.33
STR_707,Clostridium,teach,Negative,Microaerophilic,2.5
STR_608,Lactobacillus,concern,Negative,Microaerophilic,9.05
STR_354,Streptococcus,surface,Negative,Microaerophilic,1.82
STR_968,Staphylococcus,admit,Negative,Facultative Anaerobe,3.92
STR_454,Bacillus,those,Positive,Anaerobic,3.83
STR_205,Lactobacillus,great,Positive,Anaerobic,5.62
STR_272,Lactobacillus,guess,Negative,Microaerophilic,5.13
STR_858,Streptococcus,growth,Negative,Facultative Anaerobe,9.07
STR_376,Pseudomonas,place,Negative,Anaerobic,2.21
STR_408,Pseudomonas,resource,Negative,Anaerobic,8.09
STR_501,Staphylococcus,brother,Negative,Facultative Anaerobe,4.45
STR_754,Bacillus,reason,Positive,Facultative Anaerobe,4.48
STR_702,Lactobacillus,need,Positive,Facultative Anaerobe,5.22
STR_712,Pseudomonas,worry,Negative,Facultative Anaerobe,2.3
STR_225,Bacillus,fill,Negative,Aerobic,1.28
STR_717,Streptococcus,prove,Positive,Microaerophilic,3.37
STR_325,Streptococcus,realize,Positive,Anaerobic,8.31
STR_247,Staphylococcus,their,Negative,Aerobic,6.6
STR_669,Pseudomonas,bar,Positive,Anaerobic,9.87
STR_168,Lactobacillus,want,Positive,Anaerobic,1.13
STR_270,Pseudomonas,feel,Negative,Anaerobic,7.5
STR_746,Staphylococcus,eat,Negative,Microaerophilic,7.06
STR_791,Pseudomonas,north,Positive,Anaerobic,6.11
STR_564,Streptococcus,right,Negative,Facultative Anaerobe,2.2
STR_573,Lactobacillus,job,Negative,Facultative Anaerobe,0.76
STR_772,Staphylococcus,court,Negative,Anaerobic,8.15
STR_457,Staphylococcus,new,Positive,Aerobic,3.38
STR_198,Streptococcus,civil,Positive,Aerobic,0.73
STR_360,Bacillus,position,Negative,Aerobic,3.8
STR_773,Bacillus,true,Positive,Aerobic,3.0
STR_321,Lactobacillus,executive,Positive,Microaerophilic,2.7
STR_844,Pseudomonas,drug,Positive,Facultative Anaerobe,8.48
STR_394,Bacillus,listen,Positive,Aerobic,1.48
STR_158,Clostridium,good,Positive,Aerobic,4.23
STR_444,Pseudomonas,thousand,Negative,Aerobic,1.2
STR_943,Clostridium,main,Positive,Anaerobic,6.07
STR_640,Bacillus,act,Negative,Anaerobic,4.06
STR_556,Pseudomonas,stage,Positive,Microaerophilic,6.74
STR_118,Staphylococcus,financial,Positive,Facultative Anaerobe,3.22
STR_174,Bacillus,mission,Negative,Anaerobic,0.92
STR_737,Staphylococcus,subject,Positive,Microaerophilic,8.9
STR_529,Bacillus,phone,Positive,Microaerophilic,1.42
STR_643,Clostridium,fear,Positive,Anaerobic,3.12
STR_783,Lactobacillus,federal,Positive,Anaerobic,9.12
STR_596,Lactobacillus,hit,Positive,Microaerophilic,4.71
STR_353,Bacillus,including,Negative,Aerobic,1.88
