strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_100,Bacillus,trouble,Negative,Facultative Anaerobe,4.93
STR_178,Streptococcus,avoid,Negative,Aerobic,6.36
STR_996,Pseudomonas,specific,Negative,Aerobic,3.63
STR_725,Lactobacillus,organization,Negative,Anaerobic,2.41
STR_995,Pseudomonas,into,Positive,Anaerobic,0.75
STR_970,Pseudomonas,throw,Positive,Microaerophilic,8.34
STR_805,Bacillus,outside,Positive,Microaerophilic,3.33
STR_324,Staphylococcus,question,Negative,Aerobic,3.98
STR_919,Streptococcus,door,Positive,Facultative Anaerobe,7.64
STR_311,Lactobacillus,group,Negative,Aerobic,4.84
STR_596,Pseudomonas,school,Negative,Aerobic,2.67
STR_348,Pseudomonas,door,Positive,Anaerobic,6.35
STR_309,Bacillus,music,Negative,Aerobic,2.88
STR_664,Staphylococcus,dinner,Negative,Facultative Anaerobe,4.02
STR_122,Bacillus,almost,Positive,Aerobic,9.02
STR_476,Lactobacillus,eight,Negative,Anaerobic,3.62
STR_520,Streptococcus,sense,Negative,Facultative Anaerobe,8.92
STR_399,Streptococcus,nature,Negative,Microaerophilic,0.64
STR_693,Pseudomonas,result,Negative,Aerobic,9.15
STR_736,Lactobacillus,ready,Positive,Facultative Anaerobe,9.97
STR_999,Lactobacillus,individual,Negative,Anaerobic,5.45
STR_669,Lactobacillus,hold,Positive,Microaerophilic,9.52
STR_171,Clostridium,lay,Positive,Aerobic,1.57
STR_827,Bacillus,in,Negative,Aerobic,3.08
STR_740,Staphylococcus,nation,Positive,Anaerobic,6.58
STR_638,Streptococcus,total,Negative,Aerobic,9.5
STR_649,Lactobacillus,many,Negative,Microaerophilic,6.32
STR_728,Staphylococcus,rest,Positive,Microaerophilic,5.86
STR_309,Streptococcus,cultural,Negative,Facultative Anaerobe,8.04
STR_819,Lactobacillus,per,Positive,Aerobic,6.09
STR_551,Staphylococcus,board,Negative,Anaerobic,3.68
STR_387,Clostridium,dog,Negative,Anaerobic,4.47
STR_242,Lactobacillus,whether,Negative,Anaerobic,2.2
STR_477,Staphylococcus,raise,Negative,Facultative Anaerobe,1.7
STR_641,Clostridium,set,Negative,Microaerophilic,7.65
STR_499,Pseudomonas,any,Positive,Aerobic,7.56
STR_644,Streptococcus,rate,Positive,Microaerophilic,2.21
STR_572,Streptococcus,education,Negative,Aerobic,9.14
STR_686,Pseudomonas,child,Positive,Aerobic,8.8
STR_757,Lactobacillus,hear,Negative,Aerobic,6.95
STR_356,Lactobacillus,billion,Negative,Microaerophilic,2.6
STR_100,Clostridium,just,Negative,Facultative Anaerobe,4.23
STR_497,Clostridium,suggest,Positive,Facultative Anaerobe,3.62
STR_273,Staphylococcus,away,Negative,Anaerobic,8.57
STR_198,Clostridium,education,Negative,Aerobic,7.81
STR_888,Staphylococcus,bill,Negative,Facultative Anaerobe,4.55
STR_333,Staphylococcus,democratic,Positive,Aerobic,0.88
STR_929,Lactobacillus,question,Positive,Microaerophilic,9.59
STR_355,Bacillus,research,Negative,Microaerophilic,7.37
STR_497,Pseudomonas,kind,Positive,Aerobic,8.27
STR_588,Bacillus,ever,Positive,Aerobic,4.58
STR_256,Streptococcus,give,Positive,Microaerophilic,1.61
STR_945,Streptococcus,trouble,Negative,Anaerobic,7.61
STR_973,Staphylococcus,course,Positive,Anaerobic,1.15
STR_522,Clostridium,cultural,Positive,Aerobic,6.34
STR_321,Bacillus,TV,Negative,Aerobic,1.05
STR_291,Bacillus,million,Positive,Facultative Anaerobe,8.8
STR_565,Clostridium,add,Positive,Anaerobic,4.96
STR_863,Streptococcus,most,Positive,Aerobic,7.13
STR_753,Bacillus,serve,Positive,Facultative Anaerobe,5.77
STR_119,Streptococcus,practice,Positive,Microaerophilic,0.59
STR_764,Pseudomonas,few,Positive,Facultative Anaerobe,4.04
STR_675,Staphylococcus,suggest,Negative,Facultative Anaerobe,0.72
STR_201,Lactobacillus,task,Negative,Anaerobic,6.87
STR_500,Streptococcus,management,Positive,Microaerophilic,6.79
STR_840,Staphylococcus,surface,Negative,Aerobic,9.04
STR_303,Lactobacillus,same,Positive,Aerobic,7.89
STR_915,Lactobacillus,over,Negative,Microaerophilic,4.58
STR_545,Clostridium,goal,Positive,Facultative Anaerobe,7.36
STR_554,Bacillus,tonight,Negative,Aerobic,1.39
STR_211,Pseudomonas,when,Positive,Facultative Anaerobe,1.52
STR_625,Pseudomonas,local,Negative,Anaerobic,8.21
STR_387,Streptococcus,expert,Negative,Microaerophilic,7.25
STR_183,Staphylococcus,science,Positive,Anaerobic,4.93
STR_447,Staphylococcus,party,Negative,Anaerobic,1.61
STR_742,Streptococcus,season,Negative,Anaerobic,3.59
STR_684,Lactobacillus,personal,Positive,Facultative Anaerobe,2.42
STR_899,Lactobacillus,tough,Positive,Microaerophilic,0.82
STR_165,Clostridium,east,Negative,Aerobic,7.81
STR_390,Staphylococcus,way,Positive,Anaerobic,7.63
STR_653,Pseudomonas,century,Positive,Anaerobic,5.41
STR_113,Lactobacillus,really,Negative,Microaerophilic,9.17
STR_354,Staphylococcus,once,Positive,Anaerobic,3.05
STR_715,Streptococcus,so,Negative,Anaerobic,1.98
STR_409,Lactobacillus,officer,Negative,Facultative Anaerobe,4.59
STR_316,Streptococcus,while,Positive,Microaerophilic,1.59
STR_655,Streptococcus,lot,Negative,Facultative Anaerobe,5.56
STR_208,Bacillus,accept,Negative,Microaerophilic,4.96
STR_811,Streptococcus,sign,Negative,Microaerophilic,6.98
STR_228,Staphylococcus,investment,Positive,Aerobic,5.59
STR_197,Streptococcus,safe,Positive,Anaerobic,0.62
STR_209,Bacillus,quickly,Positive,Facultative Anaerobe,3.73
STR_190,Staphylococcus,painting,Positive,Anaerobic,9.75
STR_582,Clostridium,theory,Positive,Facultative Anaerobe,4.47
STR_323,Clostridium,day,Negative,Aerobic,2.84
STR_528,Clostridium,soldier,Positive,Microaerophilic,8.97
STR_793,Clostridium,against,Positive,Aerobic,9.9
STR_733,Pseudomonas,win,Positive,Aerobic,4.66
STR_903,Streptococcus,professor,Positive,Microaerophilic,1.03
STR_202,Pseudomonas,into,Positive,Microaerophilic,8.97
STR_347,Bacillus,trip,Negative,Aerobic,2.44
STR_727,Bacillus,discover,Positive,Facultative Anaerobe,3.5
STR_238,Pseudomonas,hotel,Negative,Microaerophilic,1.1
STR_815,Lactobacillus,stuff,Negative,Anaerobic,9.21
