strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_476,Staphylococcus,so,Negative,Anaerobic,4.96
STR_771,Clostridium,dark,Negative,Aerobic,4.4
STR_119,Streptococcus,side,Negative,Microaerophilic,4.57
STR_362,Lactobacillus,pick,Positive,Microaerophilic,3.08
STR_666,Clostridium,maybe,Negative,Microaerophilic,6.43
STR_256,Streptococcus,own,Positive,Microaerophilic,4.34
STR_450,Lactobacillus,computer,Positive,Facultative Anaerobe,1.27
STR_949,Pseudomonas,cut,Negative,Facultative Anaerobe,9.93
STR_150,Lactobacillus,reveal,Positive,Facultative Anaerobe,8.57
STR_673,Clostridium,cause,Negative,Microaerophilic,7.09
STR_944,Clostridium,plan,Negative,Microaerophilic,6.32
STR_181,Staphylococcus,even,Positive,Facultative Anaerobe,8.92
STR_477,Bacillus,surface,Negative,Facultative Anaerobe,5.06
STR_974,Staphylococcus,about,Negative,Facultative Anaerobe,7.4
STR_999,Clostridium,simply,Negative,Anaerobic,3.16
STR_220,Streptococcus,share,Negative,Facultative Anaerobe,4.38
STR_863,Streptococcus,doctor,Negative,Aerobic,7.57
STR_677,Staphylococcus,Democrat,Negative,Anaerobic,8.9
STR_950,Lactobacillus,important,Negative,Aerobic,5.99
STR_795,Staphylococcus,data,Negative,Aerobic,4.86
STR_556,Clostridium,hand,Negative,Facultative Anaerobe,7.17
STR_318,Staphylococcus,government,Negative,Facultative Anaerobe,8.36
STR_163,Streptococcus,finish,Positive,Anaerobic,1.15
STR_764,Clostridium,peace,Positive,Aerobic,8.59
STR_699,Lactobacillus,board,Negative,Aerobic,5.62
STR_757,Bacillus,least,Negative,Anaerobic,0.83
STR_880,Streptococcus,fast,Positive,Microaerophilic,7.88
STR_131,Bacillus,ten,Negative,Facultative Anaerobe,7.25
STR_486,Staphylococcus,economic,Negative,Aerobic,9.2
STR_925,Staphylococcus,appear,Positive,Microaerophilic,2.39
STR_617,Staphylococcus,response,Negative,Anaerobic,3.9
STR_819,Clostridium,middle,Positive,Aerobic,4.92
STR_369,Bacillus,continue,Negative,Anaerobic,9.42
STR_442,Staphylococcus,plant,Negative,Microaerophilic,5.41
STR_562,Staphylococcus,might,Positive,Microaerophilic,9.1
STR_453,Clostridium,hard,Positive,Microaerophilic,7.58
STR_820,Staphylococcus,above,Positive,Anaerobic,1.19
STR_322,Streptococcus,something,Negative,Anaerobic,9.59
STR_937,Lactobacillus,take,Negative,Facultative Anaerobe,7.04
STR_259,Bacillus,issue,Positive,Anaerobic,2.58
STR_202,Staphylococcus,no,Negative,Facultative Anaerobe,6.62
STR_253,Pseudomonas,those,Positive,Anaerobic,1.43
STR_988,Clostridium,above,Negative,Aerobic,8.96
STR_298,Staphylococcus,provide,Negative,Microaerophilic,7.13
STR_319,Streptococcus,produce,Positive,Aerobic,2.8
STR_750,Streptococcus,eight,Negative,Facultative Anaerobe,5.29
STR_912,Streptococcus,statement,Positive,Microaerophilic,6.57
STR_700,Staphylococcus,such,Negative,Aerobic,4.1
STR_344,Pseudomonas,me,Positive,Aerobic,1.0
STR_785,Clostridium,list,Positive,Facultative Anaerobe,6.89
STR_360,Streptococcus,wrong,Positive,Facultative Anaerobe,6.17
STR_173,Pseudomonas,daughter,Negative,Aerobic,9.64
STR_371,Staphylococcus,rise,Negative,Anaerobic,9.32
STR_835,Clostridium,check,Negative,Facultative Anaerobe,7.7
STR_556,Streptococcus,economy,Negative,Facultative Anaerobe,4.11
STR_536,Lactobacillus,positive,Negative,Microaerophilic,6.82
STR_484,Pseudomonas,moment,Positive,Anaerobic,5.55
STR_331,Clostridium,product,Negative,Aerobic,6.23
STR_705,Bacillus,this,Positive,Microaerophilic,8.46
STR_640,Lactobacillus,day,Negative,Facultative Anaerobe,2.48
STR_343,Streptococcus,organization,Negative,Microaerophilic,7.49
STR_256,Pseudomonas,clearly,Positive,Anaerobic,2.91
STR_578,Bacillus,never,Positive,Aerobic,2.92
STR_418,Clostridium,growth,Positive,Aerobic,7.79
STR_535,Pseudomonas,soon,Negative,Anaerobic,2.19
STR_942,Bacillus,market,Positive,Facultative Anaerobe,1.65
